,train_lr,train_min_lr,train_loss,train_weight_decay,test_loss,test_acc1,test_acc5,epoch,n_parameters,test_loss_ema,test_acc1_ema,test_acc5_ema
0,8.805031446540882e-05,8.805031446540882e-05,5.168833963572979,0.050000000000000024,2.411758859952291,23.134329269181436,88.99253777959454,0,26558032,17.31355627377828,0.0,0.0
1,0.0002893081761006289,0.0002893081761006289,3.3753367252647877,0.050000000000000024,1.7085617929697037,33.955224677697935,93.65671767049761,1,26558032,14.299580971399942,0.0,0.0
2,0.0004905660377358491,0.0004905660377358491,3.368387144058943,0.050000000000000024,1.741121917963028,34.70149384683638,97.5746281182588,2,26558032,11.974559505780539,0.0,0.0
3,0.0006918238993710692,0.0006918238993710692,2.7096562944352627,0.050000000000000024,1.4213025271892548,52.05224132537842,98.69403178656279,3,26558032,10.114144126574198,0.0,0.0
4,0.0008930817610062893,0.0008930817610062893,2.803778562694788,0.050000000000000024,1.686799315114816,42.16418069867945,97.76119459920855,4,26558032,8.728585640589396,0.0,0.0
5,0.00109433962264151,0.00109433962264151,2.7569431327283382,0.050000000000000024,1.3721044758955638,52.2388075643511,98.8805978120263,5,26558032,7.744836807250977,0.0,0.0
6,0.0012955974842767289,0.0012955974842767289,2.6273835338652134,0.050000000000000024,1.4638850390911102,44.589554231558274,95.14925475618732,6,26558032,7.109401623408,0.0,0.0
7,0.001496855345911951,0.001496855345911951,2.537870965898037,0.050000000000000024,1.313228910168012,59.14179278131741,100.00000079710092,7,26558032,6.759162942568461,0.0,0.0
8,0.0016981132075471706,0.0016981132075471706,2.4614447206258774,0.050000000000000024,1.1748348971207936,60.63433100572273,100.00000079710092,8,26558032,6.604184905687968,0.0,0.0
9,0.0018993710691823894,0.0018993710691823894,2.4297784939408302,0.050000000000000024,1.1256217708190281,62.31343366850668,99.25373259587074,9,26558032,6.55088488260905,0.0,0.0
10,0.00210062893081761,0.00210062893081761,2.452596176415682,0.050000000000000024,1.3776733875274658,53.171642887058546,98.88059769815473,10,26558032,6.544381022453308,0.0,1.865671698726825
11,0.00230188679245283,0.00230188679245283,2.4572120532393456,0.050000000000000024,1.257641538977623,57.462688246769694,98.88059769815473,11,26558032,6.560437321662903,0.0,10.074627378093663
12,0.0025031446540880508,0.0025031446540880508,2.4365429058670998,0.050000000000000024,1.2776098748048146,55.597017145868556,99.62686669648583,12,26558032,6.585739056269328,0.0,11.567164634590718
13,0.0027044025157232704,0.0027044025157232704,2.4881498217582703,0.050000000000000024,1.7231722871462505,54.10447924884397,97.01492662572149,13,26558032,6.612520774205525,0.746268713652198,12.313433177435575
14,0.0029056603773584904,0.0029056603773584904,2.4580496959388256,0.050000000000000024,1.2912831256786983,59.14179357841833,98.50746393915432,14,26558032,6.642371575037639,4.664179161413392,13.619403383625087
15,0.0031069182389937113,0.0031069182389937113,2.4289216697216034,0.050000000000000024,1.194187492132187,63.43283748626709,99.44029884907737,15,26558032,6.669316331545512,8.582089779981926,18.656716901864577
16,0.00330817610062893,0.00330817610062893,2.46894471347332,0.050000000000000024,1.325303576886654,56.90298678270027,98.69403110333343,16,26558032,6.69154425462087,9.328358664441465,25.37313481231234
17,0.0035094339622641505,0.0035094339622641505,2.4530330449342728,0.050000000000000024,1.1281366149584453,62.87313626417473,99.6268673797152,17,26558032,6.709943850835164,8.768656830289471,29.10447829516966
18,0.0037106918238993727,0.0037106918238993727,2.4238585121929646,0.050000000000000024,1.2508644113938014,57.83582266053157,99.81343334824291,18,26558032,6.722556710243225,8.208955679366838,32.6492539590864
19,0.0039119496855345905,0.0039119496855345905,2.4215996712446213,0.050000000000000024,1.2295889755090077,60.63433063564016,99.62686669648583,19,26558032,6.730824947357178,7.089552694292211,40.29850882914529
20,0.003999944255757303,0.003999944255757303,2.3867791313678026,0.050000000000000024,1.316869263847669,55.97015080523135,100.00000079710092,20,26558032,6.736959179242452,6.716418294764277,43.65671710113981
21,0.003999562023994389,0.003999562023994389,2.419619109481573,0.050000000000000024,1.1897678971290588,61.94030151794206,97.94776290210325,21,26558032,6.740071733792623,6.3432837671308375,44.029851201754894
