,train_lr,train_min_lr,train_loss,train_weight_decay,test_loss,test_acc1,test_acc5,epoch,n_parameters
0,8.805031446540882e-05,8.805031446540882e-05,6.31834714114666,0.050000000000000024,4.47750523686409,33.95522458517729,66.79104574402767,0,50223688
1,0.0002893081761006289,0.0002893081761006289,4.422208160161972,0.050000000000000024,4.7980913917223615,19.402985871727786,64.36567437470849,1,50223688
2,0.0004905660377358491,0.0004905660377358491,3.3530418016016483,0.050000000000000024,1.877104510863622,32.83582237585267,95.89552449468357,2,50223688
3,0.0006918238993710692,0.0006918238993710692,2.5801862999796867,0.050000000000000024,1.7157017091910045,35.0746278335799,98.69403104639765,3,50223688
4,0.0008930817610062893,0.0008930817610062893,2.553680259734392,0.050000000000000024,1.7313550213972728,38.61940486395537,92.53731468542298,4,50223688
5,0.00109433962264151,0.00109433962264151,2.5468183420598507,0.050000000000000024,1.6219877501328785,37.313433974536494,93.28358288665316,5,50223688
6,0.0012955974842767289,0.0012955974842767289,2.5450221225619316,0.050000000000000024,1.6344651977221172,25.373136249940785,92.91044878603807,6,50223688
7,0.001496855345911951,0.001496855345911951,2.5358374007046223,0.050000000000000024,1.5893611907958984,43.28358300052472,98.13432869982364,7,50223688
8,0.0016981132075471706,0.0016981132075471706,2.5266415365040302,0.050000000000000024,1.6253635883331299,38.05970251738135,98.1343290983741,8,50223688
9,0.0018993710691823894,0.0018993710691823894,2.527362484484911,0.050000000000000024,1.6842165191968281,24.067164520719157,94.0298517711127,9,50223688
10,0.00210062893081761,0.00210062893081761,2.535213466733694,0.050000000000000024,1.6020630101362865,45.522388856802415,92.53731468542298,10,50223688
11,0.00230188679245283,0.00230188679245283,2.5388925932347775,0.050000000000000024,1.7152731517950695,27.05223954613529,97.01492662572149,11,50223688
12,0.0025031446540880508,0.0025031446540880508,2.58225467056036,0.050000000000000024,1.6181169052918751,37.87313512545913,92.16418024319321,12,50223688
13,0.0027044025157232704,0.0027044025157232704,2.527764443308115,0.050000000000000024,1.5941710869471233,36.3805983813841,92.53731468542298,13,50223688
14,0.0029056603773584904,0.0029056603773584904,2.5372362323105335,0.050000000000000024,1.6873256365458171,37.313433974536494,94.02985154336957,14,50223688
15,0.0031069182389937113,0.0031069182389937113,2.5301963686943054,0.050000000000000024,1.770774135986964,36.940299019884705,90.29850800357647,15,50223688
16,0.00330817610062893,0.00330817610062893,2.523640915751457,0.050000000000000024,1.7521720429261525,22.574628118258804,97.76119459920855,16,50223688
17,0.0035094339622641505,0.0035094339622641505,2.549437653273344,0.050000000000000024,1.7129255831241608,41.231345105527055,98.88059729960428,17,50223688
18,0.0037106918238993727,0.0037106918238993727,2.5213961750268936,0.050000000000000024,1.5847341418266296,41.4179121558346,98.69403178656279,18,50223688
19,0.0039119496855345905,0.0039119496855345905,2.505471270531416,0.050000000000000024,1.5431582232316334,47.76119576639204,92.53731468542298,19,50223688
20,0.003999944255757303,0.003999944255757303,2.4943470172584057,0.050000000000000024,1.5082362294197083,52.42537408800268,96.26865774126195,20,50223688
21,0.003999562023994389,0.003999562023994389,2.494851730763912,0.050000000000000024,1.5709748963514965,45.895524067665214,94.40298655495715,21,50223688
22,0.003998772155535627,0.003998772155535627,2.5051668658852577,0.050000000000000024,1.6178951958815257,37.31343465776586,97.20149265118499,22,50223688
23,0.003997574811446243,0.003997574811446243,2.514939356595278,0.050000000000000024,1.4930226504802704,42.91044855829495,98.69403178656279,23,50223688
24,0.003995970235881437,0.003995970235881437,2.523439098149538,0.050000000000000024,1.5678539673487346,47.94776237544729,97.76119459920855,24,50223688
25,0.003993958756036597,0.003993958756036597,2.5013613551855087,0.050000000000000024,1.5416298011938732,46.45522571321744,97.94776199113078,25,50223688
26,0.003991540782080591,0.003991540782080591,2.5033877082169056,0.050000000000000024,1.6079920430978139,36.00746392492038,98.32089631948898,26,50223688
27,0.003988716807072109,0.003988716807072109,2.4928750172257423,0.050000000000000024,1.5981768469015758,39.36567238195619,98.1343290983741,27,50223688
28,0.003985487406859143,0.003985487406859143,2.485051244497299,0.050000000000000024,1.5820188721021016,37.87313600796372,100.00000079710092,28,50223688
29,0.003981853239961545,0.003981853239961545,2.486302886158228,0.050000000000000024,1.5100514392058055,45.14925538248091,98.88059729960428,29,50223688
30,0.003977815047436754,0.003977815047436754,2.481500282883644,0.050000000000000024,1.4990562498569489,49.44029941843517,99.81343408840806,30,50223688
31,0.003973373652728687,0.003973373652728687,2.5038579255342484,0.050000000000000024,1.551462193330129,44.4029862560443,92.72388173573053,31,50223688
32,0.003968529961499818,0.003968529961499818,2.512060023844242,0.050000000000000024,1.5840020775794983,48.50746382528276,93.47014985155704,32,50223688
33,0.003963284961446511,0.003963284961446511,2.4913538582623005,0.050000000000000024,1.5062018036842346,47.014926212937084,98.88059849525565,33,50223688
34,0.003957639722097605,0.003957639722097605,2.5039342679083347,0.050000000000000024,1.4472203850746155,50.5597029443997,97.01492662572149,34,50223688
35,0.003951595394596332,0.003951595394596332,2.469359252601862,0.050000000000000024,1.5038226346174877,54.10447909227058,99.25373179876982,35,50223688
36,0.0039451532114655775,0.0039451532114655775,2.4875993840396404,0.050000000000000024,1.6102604071299236,37.31343414534384,97.38806049859346,36,50223688
37,0.003938314486356548,0.003938314486356548,2.480665162205696,0.050000000000000024,1.470804939667384,49.44029963194434,93.09701583634562,37,50223688
38,0.003931080613780911,0.003931080613780911,2.474960993975401,0.050000000000000024,1.46628537774086,53.35821036438444,99.44029884907737,38,50223688
