,train_lr,train_min_lr,train_loss,train_weight_decay,test_loss,test_acc1,test_acc5,epoch,n_parameters,test_loss_ema,test_acc1_ema,test_acc5_ema
0,9.439528023598816e-05,9.439528023598816e-05,4.675952476613662,0.04999999999999994,1.8963214407364528,16.417910504696973,82.8358211232655,0,27560032,12.339468359947205,0.0,0.0
1,0.00029498525073746296,0.00029498525073746296,3.0426628799999462,0.04999999999999994,1.5766795376936595,39.92537484240176,97.20149322054279,1,27560032,9.178589979807535,0.0,0.0
2,0.000495575221238938,0.000495575221238938,2.6204706220065845,0.04999999999999994,1.3740466684103012,53.54477782747639,95.52238942616022,2,27560032,7.626087586085002,0.0,0.0
3,0.0006961651917404125,0.0006961651917404125,2.526873066144831,0.04999999999999994,1.7716048955917358,44.589553719136255,99.0671644068476,3,27560032,6.957554618517558,0.0,0.0
4,0.0008967551622418883,0.0008967551622418883,2.575885194189408,0.04999999999999994,1.2410809273521106,59.32835957541395,99.25373179876982,4,27560032,6.70513900121053,0.0,0.0
5,0.0010973451327433627,0.0010973451327433627,2.5198118195814243,0.04999999999999994,1.3703342626492183,58.76865813981241,97.20149322054279,5,27560032,6.633774717648824,0.0,0.0
6,0.001297935103244838,0.001297935103244838,2.4901680560672985,0.04999999999999994,1.3444527089595795,56.902986896571825,95.89552307128906,6,27560032,6.635269204775493,0.0,0.5597015352391485
7,0.0014985250737463121,0.0014985250737463121,2.5038081372485443,0.04999999999999994,1.15889460593462,60.4477630729106,99.25373179876982,7,27560032,6.653735001881917,0.9328358920652475,3.5447762190406
8,0.0016991150442477872,0.0016991150442477872,2.526094790767221,0.04999999999999994,1.443973737458388,39.17910550245598,93.65671755662605,8,27560032,6.67589795589447,8.582089950789266,21.082090349339726
9,0.0018997050147492635,0.0018997050147492635,2.545271568438586,0.04999999999999994,1.4760271807511647,45.70895653340354,93.47015016470382,9,27560032,6.695667386054993,20.149254670783655,31.343284265318914
10,0.0021002949852507364,0.0021002949852507364,2.491537059054655,0.04999999999999994,1.2544792393843334,61.38059821057676,98.6940303062325,10,27560032,6.709684332211812,23.320896917314673,32.46268750660455
11,0.0023008849557522126,0.0023008849557522126,2.4645675210391773,0.04999999999999994,1.263144721587499,55.59701669038232,99.62686589938491,11,27560032,6.713717182477315,23.880597470411615,47.38806015697878
12,0.002501474926253689,0.002501474926253689,2.432700076523949,0.04999999999999994,1.2460656116406124,63.805972142006034,100.0,12,27560032,6.710885604222615,23.880597470411615,56.34328427955286
13,0.002702064896755163,0.002702064896755163,2.422319159788244,0.04999999999999994,1.195245752731959,55.59701691812544,97.01492582862056,13,27560032,6.702152093251546,23.880597470411615,78.17164332831084
14,0.002902654867256637,0.002902654867256637,2.4628627826185787,0.04999999999999994,1.1801392485698063,65.48507627800329,98.50746359753964,14,27560032,6.69050657749176,23.880597470411615,86.56716452071916
15,0.003103244837758111,0.003103244837758111,2.431472013978397,0.04999999999999994,1.096090242266655,72.94776318678215,98.13433018015392,15,27560032,6.677705804506938,23.880597470411615,88.2462689983311
16,0.0033038348082595867,0.0033038348082595867,2.453375981134527,0.04999999999999994,1.3600303828716278,51.865673520671784,96.45522399446857,16,27560032,6.66289222240448,23.880597470411615,92.16418012932165
17,0.0035044247787610616,0.0035044247787610616,2.477136987097123,0.04999999999999994,1.025582914551099,71.45522689819336,99.81343329130713,17,27560032,6.647372881571452,23.880597470411615,97.7611947130801
18,0.0037050147492625374,0.0037050147492625374,2.404822226832895,0.04999999999999994,1.3444113781054814,56.9029872666544,99.06716509007695,18,27560032,6.631374915440877,23.880597470411615,98.50746359753964
19,0.0039056047197640127,0.0039056047197640127,2.4188251705730663,0.04999999999999994,1.2894705086946487,65.11194143722307,98.50746291431028,19,27560032,6.614024877548218,23.880597470411615,83.39552261580282
20,0.003999937923608489,0.003999937923608489,2.381406734971439,0.04999999999999994,1.0844358056783676,70.33582288827469,98.32089552238806,20,27560032,6.595952868461609,23.880597470411615,82.8358211232655
21,0.003999542202202793,0.003999542202202793,2.361842123901143,0.04999999999999994,1.2338522523641586,65.11194251900288,98.50746291431028,21,27560032,6.577165246009827,28.917910903247435,82.8358211232655
22,0.003998738848143188,0.003998738848143188,2.3519408457419453,0.04999999999999994,1.0195632427930832,66.23134493471971,100.0,22,27560032,6.55712366104126,35.44776236121334,82.8358211232655
23,0.0039975280252447995,0.0039975280252447995,2.3948681354522705,0.04999999999999994,1.1445619116226833,62.68656945584425,99.06716509007695,23,27560032,6.536934534708659,40.298507975108585,82.8358211232655
24,0.003995909980411355,0.003995909980411355,2.354790088008432,0.04999999999999994,1.3558848549922307,57.0895544593014,90.48507465533356,24,27560032,6.517223397890727,40.298507975108585,82.8358211232655
25,0.003993885043584809,0.003993885043584809,2.3410491557682263,0.04999999999999994,1.1548822522163391,69.21641933384227,99.25373179876982,25,27560032,6.497381409009297,40.298507975108585,82.8358211232655
26,0.003991453627678093,0.003991453627678093,2.3210295228397144,0.04999999999999994,1.0892898887395859,71.08209234209203,99.0671644068476,26,27560032,6.4773387511571245,40.298507975108585,82.8358211232655
27,0.0039886162284909045,0.0039886162284909045,2.31146439909935,0.04999999999999994,1.1802145143349965,64.36567403309381,97.20149253731343,27,27560032,6.45657201608022,40.298507975108585,82.8358211232655
28,0.003985373424608608,0.003985373424608608,2.282178321305443,0.04999999999999994,0.930409682293733,62.68656961241765,98.88059769815473,28,27560032,6.43579097588857,40.298507975108585,82.8358211232655
29,0.003981725877284259,0.003981725877284259,2.334199712556951,0.04999999999999994,0.9571879928310713,73.32089831224128,99.62686589938491,29,27560032,6.413664062817891,40.298507975108585,82.8358211232655
30,0.0039776743303037475,0.0039776743303037475,2.3164696833666634,0.04999999999999994,1.015857418378194,69.77612116799426,99.25373179876982,30,27560032,6.391706029574077,40.298507975108585,82.8358211232655
31,0.003973219609834146,0.003973219609834146,2.315003151402754,0.04999999999999994,1.0463672801852226,68.09701725974011,99.62686589938491,31,27560032,6.370022734006246,40.298507975108585,82.8358211232655
32,0.003968362624255244,0.003968362624255244,2.284942669026992,0.04999999999999994,0.950015127658844,69.96268867378804,100.0,32,27560032,6.347566604614258,40.298507975108585,82.8358211232655
33,0.003963104363974305,0.003963104363974305,2.2887516442467186,0.04999999999999994,0.8056868215401968,77.79851025253978,99.44029850746269,33,27560032,6.325222174326579,40.298507975108585,82.8358211232655
34,0.0039574459012241235,0.0039574459012241235,2.287998921730939,0.04999999999999994,1.0976117302974064,65.67164446702644,99.0671644068476,34,27560032,6.302520314852397,40.298507975108585,82.8358211232655
35,0.003951388389844358,0.003951388389844358,2.272701820906471,0.04999999999999994,0.8446477875113487,77.23880876000248,100.0,35,27560032,6.280931830406189,40.298507975108585,82.8358211232655
36,0.0039449330650462725,0.0039449330650462725,2.2775507201166714,0.04999999999999994,0.986885890054206,66.04477754279749,98.88059701492537,36,27560032,6.25757622718811,40.298507975108585,82.8358211232655
