,train_lr,train_min_lr,train_loss,train_weight_decay,test_loss,test_acc1,test_acc5,epoch,n_parameters,test_loss_ema,test_acc1_ema,test_acc5_ema
33,0.003963104,0.003963104,2.315025684,0.05,1.013979478,66.60447933,99.2537318,33,90794336,6.270876884,23.13432927,88.8059706
34,0.003957446,0.003957446,2.312436889,0.05,1.042334576,75.93283816,98.13432904,34,90794336,6.249802391,23.13432927,88.8059706
35,0.003951388,0.003951388,2.273167773,0.05,0.875475146,81.52985331,100,35,90794336,6.227342884,23.13432927,88.8059706
36,0.003944933,0.003944933,2.266986463,0.05,0.873017425,74.25373339,100,36,90794336,6.20356063,23.13432927,88.8059706
37,0.003938081,0.003938081,2.293743474,0.05,1.052523668,69.58955463,99.81343329,37,90794336,6.179704944,23.13432927,88.8059706
38,0.003930834,0.003930834,2.268400773,0.05,1.078573187,72.76119574,100,38,90794336,6.157262484,23.13432927,88.8059706
39,0.003923194,0.003923194,2.282220351,0.05,0.898201361,72.57462897,99.44029919,39,90794336,6.134449482,23.13432927,88.8059706
40,0.003915161,0.003915161,2.223742773,0.05,0.905355465,73.50746468,99.2537318,40,90794336,6.111316284,23.13432927,88.8059706
41,0.003906738,0.003906738,2.229181738,0.05,0.867552027,70.52239051,100,41,90794336,6.086261749,23.13432927,88.8059706
42,0.003897926,0.003897926,2.217243247,0.05,0.970882076,72.01492862,99.6268659,42,90794336,6.060250441,23.13432927,89.3656721
43,0.003888728,0.003888728,2.258218409,0.05,0.849873312,72.76119579,100,43,90794336,6.03558437,23.13432927,91.0447764
44,0.003879144,0.003879144,2.250042873,0.05,0.948783914,71.26865939,100,44,90794336,6.010414362,23.13432927,90.67164202
45,0.003869177,0.003869177,2.209971558,0.05,0.82549653,79.29104597,99.2537318,45,90794336,5.985315005,23.13432927,91.41791096
46,0.003858829,0.003858829,2.22505185,0.05,0.955572394,72.01492873,98.5074636,46,90794336,5.960061471,23.13432927,91.60447784
47,0.003848103,0.003848103,2.278220524,0.05,0.835439754,76.86567329,99.06716441,47,90794336,5.934041222,23.13432927,91.23134334
48,0.003836999,0.003836999,2.224823769,0.05,1.407778057,68.09701715,99.6268659,48,90794336,5.907677174,23.13432927,93.8432837
49,0.003825521,0.003825521,2.237164443,0.05,0.894750165,76.86567318,99.2537318,49,90794336,5.880585392,23.13432927,94.77611986
50,0.003813671,0.003813671,2.234230599,0.05,0.760378356,81.15671921,100,50,90794336,5.855623841,23.13432927,94.77611963
51,0.003801451,0.003801451,2.210491485,0.05,0.738224531,77.61194286,99.06716441,51,90794336,5.828186949,23.13432927,94.21641791
52,0.003788864,0.003788864,2.242909072,0.05,0.76304054,79.66418144,99.2537318,52,90794336,5.801239411,23.13432927,95.89552284
53,0.003775912,0.003775912,2.270937145,0.05,0.812260328,79.29104802,99.6268659,53,90794336,5.77110223,23.13432927,96.08208955
54,0.003762598,0.003762598,2.238836648,0.05,0.894015645,73.69403184,99.06716441,54,90794336,5.740190347,23.13432927,95.89552307
55,0.003748925,0.003748925,2.222084354,0.05,0.816669948,76.11940577,99.2537318,55,90794336,5.708926201,23.13432927,96.08208978
56,0.003734896,0.003734896,2.174037655,0.05,0.753736123,80.22388293,100,56,90794336,5.676825047,23.13432927,95.1492543
57,0.003720512,0.003720512,2.201363583,0.05,0.82822785,76.30597248,100,57,90794336,5.644837578,23.13432927,96.45522434
58,0.003705778,0.003705778,2.221314967,0.05,0.76505583,79.10447995,100,58,90794336,5.613545179,23.13432927,97.01492628
59,0.003690696,0.003690696,2.215876572,0.05,0.759657105,76.67910727,99.81343329,59,90794336,5.584125678,23.13432927,97.01492537
60,0.00367527,0.00367527,2.211683184,0.05,0.836199611,74.25373425,100,60,90794336,5.5541598,23.13432927,96.26865717
61,0.003659502,0.003659502,2.220612696,0.05,0.839971256,75.55970428,99.06716441,61,90794336,5.523386717,23.13432927,97.20149277
62,0.003643396,0.003643396,2.194273137,0.05,0.821016732,68.65671915,100,62,90794336,5.494088054,23.13432927,98.50746314
63,0.003626954,0.003626954,2.173530957,0.05,0.74318693,79.85074894,99.2537318,63,90794336,5.465852261,23.32089645,97.57462732
64,0.003610182,0.003610182,2.193005003,0.05,0.743444374,80.22388336,100,64,90794336,5.435789069,23.6940308,97.57462687
65,0.00359308,0.00359308,2.208200414,0.05,0.719921711,83.58209189,99.81343329,65,90794336,5.406494737,25.93283682,97.94776211
66,0.003575654,0.003575654,2.209715601,0.05,0.762718094,76.11940577,100,66,90794336,5.375247796,25.74626968,98.32089598
67,0.003557907,0.003557907,2.216963198,0.05,0.810751406,80.03731486,99.62686658,67,90794336,5.343753576,25.55970259,98.32089621
68,0.003539843,0.003539843,2.205448629,0.05,0.719175346,76.86567398,100,68,90794336,5.314916809,24.81343379,96.82835844
69,0.003521464,0.003521464,2.234320478,0.05,0.755829296,78.17164481,100,69,90794336,5.286116044,25.9328369,98.50746291
70,0.003502775,0.003502775,2.181046922,0.05,0.747853133,79.66418144,99.81343329,70,90794336,5.25882709,25.55970246,98.32089643
71,0.00348378,0.00348378,2.185375016,0.05,0.706207315,80.78358488,100,71,90794336,5.229374766,25.74626964,98.88059724
72,0.003464483,0.003464483,2.166184928,0.05,0.868001906,78.54477868,99.2537318,72,90794336,5.197605133,26.11940395,99.25373203
73,0.003444887,0.003444887,2.190603703,0.05,0.757329906,80.03731548,100,73,90794336,5.170719425,25.00000097,98.69403008
74,0.003424996,0.003424996,2.149800946,0.05,0.762028717,82.46268907,99.6268659,74,90794336,5.141086102,25.00000105,97.94776165
75,0.003404815,0.003404815,2.183274602,0.05,0.744351362,80.03731668,99.6268659,75,90794336,5.111858964,26.30597113,99.06716441
76,0.003384348,0.003384348,2.201145929,0.05,0.833294958,79.66418212,100,76,90794336,5.084956368,27.05223985,98.32089643
77,0.003363598,0.003363598,2.213843356,0.05,0.749531063,78.73134585,100,77,90794336,5.055118561,28.91791171,98.88059724
78,0.003342571,0.003342571,2.176135359,0.05,0.769845899,78.35821083,100,78,90794336,5.025279403,29.47761287,98.13432836
79,0.003321269,0.003321269,2.164389039,0.05,0.655892468,79.10448012,100,79,90794336,4.995386322,31.34328456,98.88059747
80,0.003299699,0.003299699,2.150824254,0.05,0.645572798,83.58209172,99.2537318,80,90794336,4.965464036,30.59701606,97.94776165
81,0.003277863,0.003277863,2.172936941,0.05,0.673067247,83.20895779,99.44029851,81,90794336,4.93508029,30.22388175,98.88059724
82,0.003255767,0.003255767,2.215211269,0.05,0.785419227,73.88060003,100,82,90794336,4.905938188,30.22388188,98.13432859
83,0.003233416,0.003233416,2.187898287,0.05,0.802147128,78.17164339,100,83,90794336,4.880105535,31.90298623,97.94776188
84,0.003210812,0.003210812,2.185093177,0.05,0.768486984,81.34328495,99.6268659,84,90794336,4.849996646,31.90298627,99.06716463
85,0.003187962,0.003187962,2.16756617,0.05,0.747133255,81.90298792,100,85,90794336,4.822335561,31.15671756,97.76119494
86,0.00316487,0.00316487,2.197514669,0.05,0.721743405,81.15671921,100,86,90794336,4.799903711,30.41044893,97.20149299
87,0.00314154,0.00314154,2.199484283,0.05,0.735615489,78.73134585,100,87,90794336,4.771979252,30.4104488,98.13432904
88,0.003117978,0.003117978,2.148179331,0.05,0.705175124,82.83582351,100,88,90794336,4.743594289,33.20895631,99.2537318
89,0.003094188,0.003094188,2.153761269,0.05,0.710946436,81.3432854,100,89,90794336,4.71853284,32.83582203,97.76119494
90,0.003070174,0.003070174,2.18846376,0.05,0.633741468,82.27612356,100,90,90794336,4.692017555,30.97015029,98.50746291
91,0.003045943,0.003045943,2.153158595,0.05,0.723863093,78.73134585,100,91,90794336,4.666151603,33.39552336,98.50746314
92,0.003021498,0.003021498,2.199564105,0.05,0.64639812,83.76865928,99.2537318,92,90794336,4.638909419,35.07462847,98.88059701
93,0.002996846,0.002996846,2.162562858,0.05,0.64462629,83.58209257,100,93,90794336,4.612628102,34.88806087,98.69403031
94,0.00297199,0.00297199,2.162138823,0.05,0.659886345,81.71641968,100,94,90794336,4.584589918,35.44776279,98.88059724
95,0.002946936,0.002946936,2.143192272,0.05,0.678426526,87.1268684,99.81343329,95,90794336,4.56112357,35.26119531,98.50746314
96,0.002921689,0.002921689,2.174689933,0.05,0.740564841,81.34328472,99.81343329,96,90794336,4.533042947,36.0074642,99.06716509
97,0.002896254,0.002896254,2.154141626,0.05,0.693010837,80.97015182,100,97,90794336,4.509383559,36.19403082,98.50746291
98,0.002870636,0.002870636,2.148062471,0.05,0.675517984,83.20895753,100,98,90794336,4.485102495,37.5000012,98.69403076
99,0.002844841,0.002844841,2.127539209,0.05,0.629399228,87.50000251,99.44029851,99,90794336,4.461633881,36.19403082,98.50746291
100,0.002818874,0.002818874,2.187751807,0.05,0.731245591,83.58209143,100,100,90794336,4.436614037,38.43283747,98.69403076
101,0.00279274,0.00279274,2.199104341,0.05,1.000900254,77.61194269,99.44029851,101,90794336,4.411582788,39.36567307,98.50746337
102,0.002766445,0.002766445,2.139169204,0.05,0.868058927,74.62686903,98.32089552,102,90794336,4.385330359,39.55223977,98.32089621
103,0.002739993,0.002739993,2.150515967,0.05,0.734451051,79.47761382,99.81343329,103,90794336,4.361494422,39.55223977,98.50746269
104,0.002713391,0.002713391,2.147415436,0.05,0.663008146,87.68656973,100,104,90794336,4.339663386,39.55223977,98.69403053
105,0.002686643,0.002686643,2.194140688,0.05,0.644297378,83.02239079,99.81343329,105,90794336,4.317362507,39.55223977,99.06716441
106,0.002659755,0.002659755,2.157311979,0.05,0.726951969,84.51492799,100,106,90794336,4.29627649,39.55223977,98.8805977
107,0.002632733,0.002632733,2.116938382,0.05,0.604032236,84.32836009,100,107,90794336,4.274789015,39.55223977,98.32089643
108,0.002605582,0.002605582,2.136915468,0.05,0.578701995,87.50000319,100,108,90794336,4.250957608,39.55223977,98.13432836
109,0.002578307,0.002578307,2.103047218,0.05,0.643078802,85.82089854,100,109,90794336,4.230266154,39.55223977,98.88059701
110,0.002550915,0.002550915,2.133556888,0.05,0.65404887,85.44776359,99.44029851,110,90794336,4.209794621,39.55223977,99.06716463
111,0.00252341,0.00252341,2.117957883,0.05,0.608665769,85.26119654,100,111,90794336,4.18679293,39.55223977,99.25373157
112,0.002495799,0.002495799,2.175376857,0.05,0.667169367,83.9552265,100,112,90794336,4.161395987,39.55223977,97.20149299
113,0.002468087,0.002468087,2.105347025,0.05,0.625762378,84.70149436,100,113,90794336,4.137725055,39.55223977,99.06716441
114,0.002440279,0.002440279,2.150238195,0.05,0.706761919,82.46268907,100,114,90794336,4.115982234,39.55223977,99.06716509
115,0.002412382,0.002412382,2.122696899,0.05,0.616157182,84.32836094,100,115,90794336,4.095546881,39.55223977,99.2537318
116,0.002384401,0.002384401,2.133081196,0.05,0.600718579,85.07462926,98.8805977,116,90794336,4.073991776,39.55223977,98.69403053
117,0.002356341,0.002356341,2.100261944,0.05,0.702511479,87.31343477,100,117,90794336,4.047679702,39.55223977,99.44029896
118,0.002328209,0.002328209,2.136432309,0.05,0.648850578,85.44776359,100,118,90794336,4.029090087,39.55223977,98.69403008
119,0.00230001,0.00230001,2.091852888,0.05,0.540839384,87.31343511,100,119,90794336,4.007746915,39.55223977,99.2537318
120,0.00227175,0.00227175,2.089364527,0.05,0.602329272,85.07463017,100,120,90794336,3.991065741,39.55223977,99.06716463
121,0.002243435,0.002243435,2.117780028,0.05,0.61826135,85.63433029,100,121,90794336,3.96978124,39.55223977,99.81343329
122,0.00221507,0.00221507,2.114725295,0.05,0.690124477,77.05224086,100,122,90794336,3.953681469,39.55223977,98.88059701
123,0.002186661,0.002186661,2.108992913,0.05,0.621223604,86.38059952,100,123,90794336,3.933199743,39.55223977,99.06716441
124,0.002158215,0.002158215,2.123001695,0.05,0.667152417,85.07463017,100,124,90794336,3.917874853,39.55223977,99.2537318
125,0.002129736,0.002129736,2.154337901,0.05,0.606073499,85.07462948,100,125,90794336,3.898508549,39.55223977,99.6268659
126,0.002101231,0.002101231,2.131845602,0.05,0.535081929,87.3134358,100,126,90794336,3.879380544,39.55223977,99.62686658
127,0.002072705,0.002072705,2.096853021,0.05,0.635352001,80.97015096,99.2537318,127,90794336,3.863275727,39.55223977,99.25373134
128,0.002044165,0.002044165,2.137032432,0.05,0.590272414,86.94030084,100,128,90794336,3.838996549,39.55223977,99.62686658
129,0.002015616,0.002015616,2.08776761,0.05,0.568247572,86.38059952,100,129,90794336,3.825298488,39.55223977,99.62686613
130,0.001987064,0.001987064,2.130094598,0.05,0.715456659,82.4626893,99.6268659,130,90794336,3.801704625,39.55223977,99.2537318
131,0.001958514,0.001958514,2.140113625,0.05,0.64458138,86.94030204,99.44029919,131,90794336,3.785889943,39.55223977,99.81343329
132,0.001929973,0.001929973,2.076184308,0.05,0.608425669,83.5820924,99.81343329,132,90794336,3.767559548,39.55223977,100
133,0.001901446,0.001901446,2.093705021,0.05,0.579169462,87.31343511,100,133,90794336,3.746227006,39.55223977,100
134,0.00187294,0.00187294,2.029959519,0.05,0.537037898,88.61940583,100,134,90794336,3.72941037,39.55223977,99.81343329
135,0.00184446,0.00184446,2.105531719,0.05,0.592322928,87.31343443,100,135,90794336,3.708161175,39.55223977,100
136,0.001816011,0.001816011,2.117929595,0.05,0.553270454,86.38059906,100,136,90794336,3.689446628,39.55223977,100
137,0.0017876,0.0017876,2.060757435,0.05,0.627964812,83.58209126,100,137,90794336,3.668660144,39.17910499,100
138,0.001759232,0.001759232,2.15847979,0.05,0.566757118,86.00746508,100,138,90794336,3.646130542,38.99253828,100
139,0.001730914,0.001730914,2.070546818,0.05,0.532308509,89.36567437,100,139,90794336,3.628308177,39.36567307,100
140,0.001702651,0.001702651,2.100421779,0.05,0.579864,84.88806198,100,140,90794336,3.608310044,38.059702,100
141,0.001674448,0.001674448,2.076676989,0.05,0.526972664,86.00746508,100,141,90794336,3.587849279,37.8731353,99.81343284
142,0.001646312,0.001646312,2.097421762,0.05,0.538056005,86.75373396,100,142,90794336,3.563302815,38.61940367,100
143,0.001618248,0.001618248,2.083365721,0.05,0.555127218,84.88806209,100,143,90794336,3.547451278,37.31343363,99.81343329
144,0.001590262,0.001590262,2.073663485,0.05,0.586860211,87.31343545,99.6268659,144,90794336,3.523569504,37.31343329,99.81343329
145,0.00156236,0.00156236,2.094555099,0.05,0.546441856,87.12686772,100,145,90794336,3.506372174,36.56716432,99.81343329
146,0.001534547,0.001534547,2.097470075,0.05,0.610210501,86.9403017,100,146,90794336,3.483832995,38.99253777,99.62686658
147,0.001506829,0.001506829,2.138048987,0.05,0.583165582,86.56716714,100,147,90794336,3.46323506,38.99253777,99.44029851
148,0.001479211,0.001479211,2.09588683,0.05,0.531438229,88.24627276,100,148,90794336,3.439974308,39.55223926,99.81343329
149,0.0014517,0.0014517,2.084484896,0.05,0.525408256,85.07462914,100,149,90794336,3.421024402,39.73880665,99.81343329
150,0.001424301,0.001424301,2.073854019,0.05,0.563118314,90.29850928,100,150,90794336,3.402977387,42.35074707,99.6268659
151,0.001397019,0.001397019,2.059545675,0.05,0.535805472,86.94030033,100,151,90794336,3.382630944,43.47015005,99.44029851
152,0.001369861,0.001369861,2.054589321,0.05,0.47702932,89.73880984,100,152,90794336,3.360709012,45.14925521,99.62686658
153,0.001342831,0.001342831,2.05413369,0.05,0.589320826,88.05970331,100,153,90794336,3.342360198,50.18656916,99.62686613
154,0.001315935,0.001315935,2.064598303,0.05,0.529478956,89.55224074,100,154,90794336,3.32302475,53.73134431,99.62686613
155,0.001289179,0.001289179,2.028117343,0.05,0.563137134,87.12686943,99.06716441,155,90794336,3.30378592,51.6791059,99.81343329
156,0.001262568,0.001262568,2.076382488,0.05,0.546462741,87.68657058,99.81343329,156,90794336,3.284568469,56.15671784,99.81343284
157,0.001236107,0.001236107,2.09082147,0.05,0.656918926,87.87313729,99.81343329,157,90794336,3.263655682,54.29104597,100
158,0.001209802,0.001209802,2.017378634,0.05,0.549831524,88.05970536,100,158,90794336,3.24528569,54.29104597,100
159,0.001183658,0.001183658,2.085944258,0.05,0.512818987,89.17910767,100,159,90794336,3.219306787,56.34328421,99.81343329
160,0.001157681,0.001157681,2.043495432,0.05,0.534823024,87.31343511,100,160,90794336,3.20319883,54.85074712,100
161,0.001131876,0.001131876,2.084205166,0.05,0.540638131,90.29851065,100,161,90794336,3.180488944,56.15671716,100
162,0.001106248,0.001106248,2.090085512,0.05,0.463739216,89.36567369,100,162,90794336,3.164161424,53.91791119,99.81343284
163,0.001080802,0.001080802,2.077215482,0.05,0.635675358,83.39552535,100,163,90794336,3.139920115,56.15671716,100
164,0.001055544,0.001055544,2.014933108,0.05,0.455970948,91.41791364,99.81343329,164,90794336,3.121809423,52.61194115,100
165,0.001030479,0.001030479,2.028113139,0.05,0.466667014,88.24627071,100,165,90794336,3.099675457,55.59701601,100
166,0.001005611,0.001005611,2.063742972,0.05,0.542999603,91.04477817,100,166,90794336,3.079407255,54.29104529,100
167,0.000980946,0.000980946,2.083726311,0.05,0.533975708,89.55224074,100,167,90794336,3.060197771,53.1716423,99.62686658
168,0.000956489,0.000956489,2.065539278,0.05,0.53822543,87.12686772,100,168,90794336,3.041487674,54.10447858,99.44029851
169,0.000932245,0.000932245,2.082104278,0.05,0.464650099,90.85821112,100,169,90794336,3.022800803,53.35820935,99.81343329
170,0.000908219,0.000908219,2.002451288,0.05,0.539305881,88.8059722,100,170,90794336,3.004002531,53.54477675,99.81343329
171,0.000884415,0.000884415,2.052092463,0.05,0.503631511,89.36567335,100,171,90794336,2.980559866,52.79850854,100
172,0.000860839,0.000860839,2.010151101,0.05,0.506050415,91.04477885,100,172,90794336,2.964582503,51.49253783,100
173,0.000837496,0.000837496,2.020822692,0.05,0.495465354,90.85821214,99.62686658,173,90794336,2.944164018,53.3582097,99.81343284
174,0.00081439,0.00081439,2.054161801,0.05,0.502621119,87.6865699,100,174,90794336,2.926193337,50.55970189,99.6268659
175,0.000791525,0.000791525,2.016147263,0.05,0.514920745,85.07462846,99.81343329,175,90794336,2.90446049,52.42537342,100
176,0.000768907,0.000768907,2.046899953,0.05,0.548826724,91.41791295,99.81343329,176,90794336,2.887531737,48.13432887,99.25373203
177,0.00074654,0.00074654,1.997152844,0.05,0.531770885,85.44776256,100,177,90794336,2.870933096,52.23880671,99.6268659
178,0.000724429,0.000724429,1.990817154,0.05,0.510487323,87.87313661,100,178,90794336,2.851764103,51.11940373,99.81343329
179,0.000702578,0.000702578,1.985627795,0.05,0.472509604,88.24627105,100,179,90794336,2.830281496,53.17164265,100
180,0.000680992,0.000680992,2.028481666,0.05,0.53471597,88.80597288,100,180,90794336,2.812728902,51.86567261,99.81343329
181,0.000659675,0.000659675,1.98513332,0.05,0.517093173,88.4328381,100,181,90794336,2.794875125,51.49253817,99.62686658
182,0.000638631,0.000638631,1.989885432,0.05,0.493372111,88.24627173,100,182,90794336,2.775193016,50.55970223,99.44029942
183,0.000617865,0.000617865,1.998943246,0.05,0.523553625,89.92537587,100,183,90794336,2.757708669,50.00000074,99.62686613
184,0.000597381,0.000597381,2.054986424,0.05,0.528632355,89.73880813,100,184,90794336,2.740668237,50.37313484,100
185,0.000577183,0.000577183,2.003923556,0.05,0.460849787,89.55224143,100,185,90794336,2.722137014,50.93283633,99.62686613
186,0.000557275,0.000557275,2.021212978,0.05,0.535052203,92.53731662,100,186,90794336,2.705182215,49.2537322,99.81343329
187,0.000537662,0.000537662,2.006798068,0.05,0.614017803,85.07462812,99.81343329,187,90794336,2.684713503,51.11940373,99.81343329
188,0.000518346,0.000518346,2.011641693,0.05,0.473289835,87.87313661,100,188,90794336,2.667955895,51.30597043,100
189,0.000499334,0.000499334,2.01356533,0.05,0.486266884,86.94030033,100,189,90794336,2.650715272,51.86567193,99.44029874
190,0.000480627,0.000480627,1.964447986,0.05,0.46090777,87.12686806,100,190,90794336,2.633817573,50.55970223,99.81343329
191,0.00046223,0.00046223,2.047496939,0.05,0.510816144,90.11194258,100,191,90794336,2.615500093,51.86567227,100
192,0.000444147,0.000444147,1.99794297,0.05,0.489604712,90.29850997,100,192,90794336,2.600280563,52.23880671,99.81343284
193,0.000426381,0.000426381,1.99310099,0.05,0.435445104,88.8059722,100,193,90794336,2.584673345,50.37313518,99.81343329
194,0.000408936,0.000408936,1.994947411,0.05,0.500054296,89.55224074,100,194,90794336,2.565851311,49.81343335,99.6268659
195,0.000391815,0.000391815,1.967855813,0.05,0.478693188,88.99253959,100,195,90794336,2.551354349,49.81343335,99.6268659
196,0.000375023,0.000375023,1.990422601,0.05,0.470692318,90.11194258,100,196,90794336,2.533691645,50.55970189,100
197,0.000358562,0.000358562,1.97814839,0.05,0.477835833,89.73880779,100,197,90794336,2.520232519,50.74626962,99.81343284
198,0.000342436,0.000342436,1.937347316,0.05,0.4633426,88.24627139,100,198,90794336,2.502114375,50.37313518,100
199,0.000326648,0.000326648,1.926748174,0.05,0.47518109,89.92537518,100,199,90794336,2.488487383,50.74626894,99.81343329
200,0.000311202,0.000311202,1.911044324,0.05,0.440820813,89.55224177,100,200,90794336,2.471616646,50.37313484,100
201,0.000296099,0.000296099,1.95727933,0.05,0.463738857,89.73880779,100,201,90794336,2.457589577,52.05223966,99.44029874
202,0.000281345,0.000281345,2.034772287,0.05,0.509242922,89.55224177,100,202,90794336,2.437877347,52.23880705,99.81343329
203,0.000266941,0.000266941,1.964991403,0.05,0.434201868,90.11194258,100,203,90794336,2.426029305,51.86567193,99.81343329
204,0.00025289,0.00025289,1.961539936,0.05,0.472507422,88.61940652,100,204,90794336,2.41176493,51.67910522,99.62686658
205,0.000239196,0.000239196,1.973849538,0.05,0.464735594,90.29851065,100,205,90794336,2.396133741,51.86567227,100
206,0.000225861,0.000225861,1.9989049,0.05,0.49606252,89.55224108,100,206,90794336,2.383024047,53.54477709,99.81343329
207,0.000212888,0.000212888,1.974199853,0.05,0.461057241,91.04477885,100,207,90794336,2.368306895,52.7985082,99.81343329
208,0.000200279,0.000200279,1.935797008,0.05,0.457482812,90.11194326,100,208,90794336,2.356290807,50.93283667,99.25373134
209,0.000188038,0.000188038,1.928673546,0.05,0.469881135,86.38059918,100,209,90794336,2.341016283,51.86567261,99.81343329
210,0.000176166,0.000176166,1.969387195,0.05,0.449473924,89.73880813,100,210,90794336,2.32495905,52.23880739,99.81343284
211,0.000164666,0.000164666,1.97860713,0.05,0.455645102,89.73880848,100,211,90794336,2.313785752,52.98507559,99.6268659
212,0.00015354,0.00015354,2.000986778,0.05,0.483716165,89.55224108,100,212,90794336,2.301676681,52.23880739,100
213,0.000142791,0.000142791,1.958111055,0.05,0.451889296,90.48507599,100,213,90794336,2.286576807,52.79850854,100
214,0.000132421,0.000132421,1.986076809,0.05,0.479773062,91.41791227,100,214,90794336,2.276297192,52.23880705,99.44029851
215,0.000122432,0.000122432,1.884016005,0.05,0.44548036,89.73880779,100,215,90794336,2.259652217,51.86567227,100
216,0.000112825,0.000112825,1.90185312,0.05,0.479336495,90.11194258,100,216,90794336,2.245402684,52.42537444,100
217,0.000103604,0.000103604,1.918556159,0.05,0.434167276,89.17910767,100,217,90794336,2.233690828,52.79850889,99.62686613
218,9.48E-05,9.48E-05,1.949523314,0.05,0.463724788,89.55224245,100,218,90794336,2.224128435,51.49253851,99.81343329
219,8.63E-05,8.63E-05,1.932991652,0.05,0.472042392,88.80597288,100,219,90794336,2.209140112,52.7985082,100
