,train_lr,train_min_lr,train_loss,train_weight_decay,test_loss,test_acc1,test_acc5,epoch,n_parameters
0,8.805031446540882e-05,8.805031446540882e-05,6.767932362854481,0.050000000000000024,6.239510178565979,22.38806106795126,34.328359461542384,0,46916200
1,0.0002893081761006289,0.0002893081761006289,5.307392917573452,0.050000000000000024,3.2908037900924683,23.880598836870337,91.79104580096345,1,46916200
2,0.0004905660377358491,0.0004905660377358491,3.127071175724268,0.050000000000000024,2.1011594335238137,21.455224108340136,91.79104580096345,2,46916200
3,0.0006918238993710692,0.0006918238993710692,2.5942698903381824,0.050000000000000024,1.7287561198075612,23.134329269181436,95.70895613485308,3,46916200
4,0.0008930817610062893,0.0008930817610062893,2.5896494388580322,0.050000000000000024,1.6537153919537861,28.5447772296507,96.26865683028947,4,46916200
5,0.00109433962264151,0.00109433962264151,2.532481126487255,0.050000000000000024,1.6642709175745647,34.51492617023525,92.53731468542298,5,46916200
6,0.0012955974842767289,0.0012955974842767289,2.5164318047463894,0.050000000000000024,1.619059721628825,40.671642588145694,95.14925504086622,6,46916200
7,0.001496855345911951,0.001496855345911951,2.521234940737486,0.050000000000000024,1.6610368688901265,37.313433632921814,100.00000079710092,7,46916200
8,0.0016981132075471706,0.0016981132075471706,2.5180024914443493,0.050000000000000024,1.6407196422417958,40.29850917075997,98.50746319898919,8,46916200
9,0.0018993710691823894,0.0018993710691823894,2.5073144398629665,0.050000000000000024,1.642705261707306,45.89552426694044,99.25373179876982,9,46916200
10,0.00210062893081761,0.00210062893081761,2.501558069139719,0.050000000000000024,1.6141645014286041,47.38806203585952,98.88059729960428,10,46916200
11,0.00230188679245283,0.00230188679245283,2.495013754814863,0.050000000000000024,1.6033704181512196,44.40298692503972,97.57462715035054,11,46916200
12,0.0025031446540880508,0.0025031446540880508,2.4997587725520134,0.050000000000000024,1.5997496445973713,49.25373236812762,92.91044878603807,12,46916200
13,0.0027044025157232704,0.0027044025157232704,2.5037107840180397,0.050000000000000024,1.5328833758831024,55.037315169377116,93.28358288665316,13,46916200
14,0.0029056603773584904,0.0029056603773584904,2.494820326566696,0.050000000000000024,1.5298745135466258,42.72388150798741,94.0298520557916,14,46916200
15,0.0031069182389937113,0.0031069182389937113,2.4987569376826286,0.050000000000000024,1.5460496842861176,41.41791164341257,98.134329383053,15,46916200
16,0.00330817610062893,0.00330817610062893,2.5036536231637,0.050000000000000024,1.5945385992527008,42.91044855829495,97.38806044165767,16,46916200
17,0.0035094339622641505,0.0035094339622641505,2.4956019446253777,0.050000000000000024,1.5310256878534954,48.13432945422272,100.00000079710092,17,46916200
18,0.0037106918238993727,0.0037106918238993727,2.4805492907762527,0.050000000000000024,1.5155641933282216,49.253733215047355,99.25373248199918,18,46916200
19,0.0039119496855345905,0.0039119496855345905,2.498852539807558,0.050000000000000024,1.542194426059723,52.42537478546598,94.58955394687938,19,46916200
20,0.003999944255757303,0.003999944255757303,2.5039656683802605,0.050000000000000024,1.6780885656674702,33.955225019312614,92.16418126803725,20,46916200
21,0.003999562023994389,0.003999562023994389,2.507643397897482,0.050000000000000024,1.59282253185908,47.76119528243791,97.20149265118499,21,46916200
22,0.003998772155535627,0.003998772155535627,2.513175815343857,0.050000000000000024,1.7132724126180012,31.716418878356023,96.45522598722089,22,46916200
