,train_lr,train_min_lr,train_loss,train_weight_decay,test_loss,test_acc1,test_acc5,epoch,n_parameters
0,8.805031446540882e-05,8.805031446540882e-05,6.252472199499607,0.050000000000000024,4.568558653195699,23.880598836870337,89.73880665337862,0,6060064
1,0.0002893081761006289,0.0002893081761006289,3.796797838062048,0.050000000000000024,2.3503142396608987,24.440300115898474,91.79104580096345,1,6060064
2,0.0004905660377358491,0.0004905660377358491,2.685133147984743,0.050000000000000024,1.8005455334981282,24.440300372109483,95.33582214810956,2,6060064
3,0.0006918238993710692,0.0006918238993710692,2.562379688024521,0.050000000000000024,1.6659650305906932,47.01492639797837,91.79104580096345,3,6060064
4,0.0008930817610062893,0.0008930817610062893,2.537561994045973,0.050000000000000024,1.5731626252333324,42.91044855829495,93.65671835372697,4,6060064
5,0.00109433962264151,0.00109433962264151,2.5128948986530304,0.050000000000000024,1.4493890206019084,41.79104557322032,96.6417925251064,5,6060064
6,0.0012955974842767289,0.0012955974842767289,2.492988232523203,0.050000000000000024,1.4997379382451375,43.097016633446536,96.08209103256908,6,6060064
7,0.001496855345911951,0.001496855345911951,2.4868417978286743,0.050000000000000024,1.3755324482917786,57.83582214810955,99.44029998779297,7,6060064
8,0.0016981132075471706,0.0016981132075471706,2.4635838642716408,0.050000000000000024,1.481307993332545,42.91044889990963,99.62686589938491,8,6060064
9,0.0018993710691823894,0.0018993710691823894,2.4688644520938396,0.050000000000000024,1.2159839272499084,50.7462698523678,99.44029998779297,9,6060064
10,0.00210062893081761,0.00210062893081761,2.45671970769763,0.050000000000000024,1.3117590447266896,57.64925526149237,98.8805978120263,10,6060064
11,0.00230188679245283,0.00230188679245283,2.4593635722994804,0.050000000000000024,1.3603452841440837,52.98507542396659,99.44029998779297,11,6060064
12,0.0025031446540880508,0.0025031446540880508,2.4552738927304745,0.050000000000000024,1.354485000173251,57.08955525284383,99.62686663955006,12,6060064
13,0.0027044025157232704,0.0027044025157232704,2.4409273341298103,0.050000000000000024,1.2178165664275487,60.82089666110366,98.88059849525565,13,6060064
14,0.0029056603773584904,0.0029056603773584904,2.379729561507702,0.050000000000000024,1.1840548366308212,63.43283842570746,99.25373259587074,14,6060064
15,0.0031069182389937113,0.0031069182389937113,2.4067559726536274,0.050000000000000024,1.2943224509557087,56.156717670497606,99.06716509007695,15,6060064
16,0.00330817610062893,0.00330817610062893,2.4348436519503593,0.050000000000000024,1.1981875499089558,66.9776139899866,98.88059769815473,16,6060064
17,0.0035094339622641505,0.0035094339622641505,2.4139225967228413,0.050000000000000024,1.3002047737439473,55.59701792873553,97.20149356215748,17,6060064
18,0.0037106918238993727,0.0037106918238993727,2.418210878968239,0.050000000000000024,1.3024241278568904,58.582090854644775,99.81343408840806,18,6060064
19,0.0039119496855345905,0.0039119496855345905,2.430304393172264,0.050000000000000024,1.1450958003600438,63.24627116189074,99.62686669648583,19,6060064
