,train_lr,train_min_lr,train_loss,train_weight_decay,test_loss,test_acc1,test_acc5,epoch,n_parameters,test_loss_ema,test_acc1_ema,test_acc5_ema
30,0.003977815047436754,0.003977815047436754,2.3550063725560904,0.050000000000000024,1.001231258114179,65.67164463783378,99.62686669648583,30,12690512,6.6640037298202515,19.58955292203533,45.14925420106347
31,0.003973373652728687,0.003973373652728687,2.3888582326471806,0.050000000000000024,1.2818824003140132,54.104479376949485,98.13432961079612,31,12690512,6.655623912811279,20.33582163568753,44.77611990117315
32,0.003968529961499818,0.003968529961499818,2.396342381834984,0.050000000000000024,1.1124330759048462,65.11194155109463,100.00000079710092,32,12690512,6.646973172823588,21.828359233799265,44.96268729309538
33,0.003963284961446511,0.003963284961446511,2.3591402284801006,0.050000000000000024,1.044333204627037,67.91044992475368,100.00000079710092,33,12690512,6.638265252113342,24.0671646915265,45.149254001788236
34,0.003957639722097605,0.003957639722097605,2.36828738078475,0.050000000000000024,1.0808648218711217,68.84328591645654,98.50746439464056,34,12690512,6.629411538441976,25.00000096790826,44.77611965207911
35,0.003951595394596332,0.003951595394596332,2.3181585110723972,0.050000000000000024,1.0475313489635785,65.29850877220952,99.81343334824291,35,12690512,6.620332956314087,25.93283604863864,44.77611965207911
36,0.0039451532114655775,0.0039451532114655775,2.37566077709198,0.050000000000000024,1.1510052879651387,59.32835991702863,99.62686589938491,36,12690512,6.610770622889201,26.305971003290434,44.77611965207911
37,0.003938314486356548,0.003938314486356548,2.3563916757702827,0.050000000000000024,1.3594497417410214,52.79850928463153,99.06716520394852,37,12690512,6.6009747584660845,26.30597083248309,44.77611965207911
38,0.003931080613780911,0.003931080613780911,2.324358131736517,0.050000000000000024,1.12717538078626,63.43283849687719,100.00000079710092,38,12690512,6.591371933619182,25.559702289638235,44.77611965207911
39,0.0039234530688264145,0.0039234530688264145,2.341408299282193,0.050000000000000024,1.0979824662208557,65.48507639187486,98.88059769815473,39,12690512,6.5814526081085205,25.932837073482684,44.58955247722455
40,0.003915433406856122,0.003915433406856122,2.328641217201948,0.050000000000000024,0.960752472281456,70.5223909064905,100.00000079710092,40,12690512,6.5715601444244385,25.74626916913844,48.69403014610063
41,0.003907023263191234,0.003907023263191234,2.326007477939129,0.050000000000000024,1.1160808950662613,64.36567300824977,100.00000079710092,41,12690512,6.561236222585042,25.37313472690867,52.61194064012214
42,0.0038982243527776244,0.0038982243527776244,2.380674183368683,0.050000000000000024,1.0159860303004582,66.41791238357771,100.00000079710092,42,12690512,6.550406018892924,25.00000062629358,52.98507508235191
43,0.0038890384698361483,0.0038890384698361483,2.356251109391451,0.050000000000000024,1.2408522019783657,57.462688332173364,98.88059849525565,43,12690512,6.5398813883463545,25.37313498311968,52.98507508235191
44,0.0038794674874967623,0.0038794674874967623,2.3481105007231236,0.050000000000000024,0.896509992579619,73.88059872299877,99.44029998779297,44,12690512,6.5289619366327925,30.970149823089145,52.98507508235191
45,0.003869513357416582,0.003869513357416582,2.344254534691572,0.050000000000000024,1.1455340931812923,61.56716765218706,99.25373259587074,45,12690512,6.517891486485799,32.64925464231577,52.98507508235191
46,0.003859178109381899,0.003859178109381899,2.2980593126267195,0.050000000000000024,0.8198948601881663,76.86567306518555,100.00000079710092,46,12690512,6.506767392158508,32.08955314977845,52.98507508235191
47,0.0038484638508942846,0.0038484638508942846,2.331943552941084,0.050000000000000024,1.0771620919307072,64.55224114033713,98.88059838138409,47,12690512,6.495518763860066,31.343284948548273,52.98507508235191
48,0.003837372766740846,0.003837372766740846,2.3199767004698515,0.050000000000000024,1.0162922392288845,67.9104504371757,100.00000079710092,48,12690512,6.484165509541829,30.78358260197426,52.98507508235191
49,0.0038259071185487072,0.0038259071185487072,2.339914608746767,0.050000000000000024,0.9788544575373331,66.97761319288567,99.25373259587074,49,12690512,6.472622036933899,31.15671721501137,52.98507508235191
50,0.003814069244323833,0.003814069244323833,2.3548467475920916,0.050000000000000024,1.0224317808945973,66.23134590262798,99.25373259587074,50,12690512,6.460795362790425,30.597015893281394,52.98507508235191
51,0.0038018615579742906,0.0038018615579742906,2.2931942865252495,0.050000000000000024,1.0715069472789764,64.55224074178668,100.00000079710092,51,12690512,6.448849717775981,30.410448842973853,55.03731391678995
52,0.003789286548817999,0.003789286548817999,2.346426125615835,0.050000000000000024,1.126985102891922,65.1119426186405,98.88059729960428,52,12690512,6.436809817949931,30.597016064088734,64.7388068917972
53,0.0037763467810751415,0.0037763467810751415,2.3185588717460632,0.050000000000000024,1.0523033266266186,64.17910652730002,98.50746439464056,53,12690512,6.42505419254303,30.7835827727816,64.55224018310433
54,0.0037630448933452724,0.0037630448933452724,2.2870000414550304,0.050000000000000024,1.0968073606491089,66.41791266825662,100.00000079710092,54,12690512,6.4136002858479815,30.597015551666715,69.77612090466627
55,0.003749383598069276,0.003749383598069276,2.296784210950136,0.050000000000000024,0.9871217161417007,70.33582283133892,99.6268673797152,55,12690512,6.401494820912679,30.597015551666715,70.52238960408452
56,0.003735365680976256,0.003735365680976256,2.311800792813301,0.050000000000000024,1.057491938273112,68.84328614419965,99.25373259587074,56,12690512,6.3889756600062055,30.78358294358894,70.52238960408452
57,0.003720994000515497,0.003720994000515497,2.2844288665801287,0.050000000000000024,1.0653530359268188,65.85821077716885,99.06716509007695,57,12690512,6.376370946566264,30.970149993896484,70.52238941192627
58,0.003706271487273579,0.003706271487273579,2.309167053550482,0.050000000000000024,0.9810448984305064,74.06716793686596,98.88059849525565,58,12690512,6.363530397415161,30.970149993896484,70.52238941192627
59,0.0036912011433767864,0.0036912011433767864,2.2606146670877934,0.050000000000000024,1.1649130955338478,61.19403201430591,98.8805978120263,59,12690512,6.351021369298299,31.15671704420403,70.52238941192627
60,0.003675786041878939,0.003675786041878939,2.278184676542878,0.050000000000000024,1.0286071076989174,68.65671843913064,99.81343334824291,60,12690512,6.337999900182088,31.343284436126254,81.90298665459477
61,0.0036600293261347563,0.0036600293261347563,2.299804598093033,0.050000000000000024,0.9277097384134928,69.40298814915899,99.25373259587074,61,12690512,6.3246651490529375,30.78358294358894,82.46268746390271
62,0.0036439342091588766,0.0036439342091588766,2.3098136112093925,0.050000000000000024,1.0681599577267964,67.16418052787212,99.06716474846228,62,12690512,6.311484694480896,30.78358294358894,82.46268746390271
63,0.0036275039729706726,0.0036275039729706726,2.2761961929500103,0.050000000000000024,0.9070577224095663,70.52239079261894,99.81343408840806,63,12690512,6.298258463541667,31.15671747122238,82.46268746390271
64,0.003610741967925023,0.003610741967925023,2.281454613432288,0.050000000000000024,0.958346759279569,73.69403264059949,99.25373259587074,64,12690512,6.2847505410512285,31.343284521529924,82.46268746390271
65,0.003593651612029106,0.003593651612029106,2.2826332822442055,0.050000000000000024,0.9591686315834522,67.91044901378119,100.00000079710092,65,12690512,6.271294077237447,32.08955314977845,83.58209044897734
66,0.003576236390245428,0.003576236390245428,2.278538918122649,0.050000000000000024,0.8484680925806364,75.18656921386719,99.25373259587074,66,12690512,6.257824023564656,32.276120200086,86.7537324535313
67,0.003558499853781204,0.003558499853781204,2.2887486182153225,0.050000000000000024,1.0472323422630627,64.55224165275915,98.13432949692455,67,12690512,6.243841369946797,32.276120200086,86.94029960347645
68,0.0035404456193641846,0.0035404456193641846,2.2938903477042913,0.050000000000000024,0.9033347318569819,71.82836116961579,100.00000079710092,68,12690512,6.229945381482442,32.276120200086,86.94029960347645
69,0.003522077368505198,0.003522077368505198,2.2857865113765,0.050000000000000024,0.9605095585187277,69.02985382080078,99.06716514701274,69,12690512,6.21613077322642,32.276120200086,86.94029960347645
70,0.003503398846747392,0.003503398846747392,2.274773659184575,0.050000000000000024,0.9242422729730606,71.82836048638643,100.00000079710092,70,12690512,6.202291170756022,32.276120200086,86.94029960347645
71,0.0034844138629025064,0.0034844138629025064,2.2666716556996107,0.050000000000000024,1.0362448195616405,72.761197588337,98.50746439464056,71,12690512,6.188200275103251,32.276120200086,87.12686685305923
72,0.003465126288274176,0.003465126288274176,2.2954867463558912,0.050000000000000024,0.8495633701483408,72.20149538410244,100.00000079710092,72,12690512,6.1738630930582685,32.08955349139313,87.12686685305923
73,0.0034455400558685337,0.0034455400558685337,2.248660497367382,0.050000000000000024,0.8820785284042358,72.01492696733617,100.00000079710092,73,12690512,6.159870783487956,32.276120200086,87.50000125258717
74,0.003425659159592203,0.003425659159592203,2.2528902385383844,0.050000000000000024,0.8144182115793228,78.35821072023306,100.00000079710092,74,12690512,6.146273851394653,32.46268725039354,87.50000125258717
75,0.0034054876534378893,0.0034054876534378893,2.259768482297659,0.050000000000000024,0.92093126475811,75.55970348528962,99.62686669648583,75,12690512,6.132413665453593,32.27612054170068,87.68656830289471
76,0.00338502965065772,0.00338502965065772,2.2354168370366096,0.050000000000000024,0.81314088900884,75.55970371303273,99.44029998779297,76,12690512,6.118179559707642,32.83582169262331,87.68656830289471
77,0.003364289322924488,0.003364289322924488,2.245659578591585,0.050000000000000024,0.8423692459861437,70.1492556671598,100.00000079710092,77,12690512,6.1038235028584795,33.02238857212351,88.05970260278502
78,0.0033432708994809907,0.0033432708994809907,2.2629600893706083,0.050000000000000024,1.0153091500202815,63.059702745124476,98.69403178656279,78,12690512,6.089402834574382,33.39552284354594,88.43283710195057
79,0.003321978666277631,0.003321978666277631,2.256467280909419,0.050000000000000024,0.90046905229489,72.2014946439373,100.00000079710092,79,12690512,6.075346032778422,33.582089893853485,88.80597140184089
80,0.003300416965098446,0.003300416965098446,2.2831005193293095,0.050000000000000024,0.9698973173896471,68.09701714586856,99.44029998779297,80,12690512,6.061262806256612,33.76865694416103,89.17910590100644
81,0.0032785901926757686,0.0032785901926757686,2.2648604586720467,0.050000000000000024,0.8884048461914062,72.20149424538684,100.00000079710092,81,12690512,6.047101020812988,33.76865694416103,89.17910590100644
82,0.003256502799793655,0.003256502799793655,2.261708378791809,0.050000000000000024,0.9173854539791743,68.84328540403452,98.50746439464056,82,12690512,6.032560626665751,34.141791514496305,89.17910590100644
83,0.0032341592903803174,0.0032341592903803174,2.2605293709784746,0.050000000000000024,0.9390868792931238,72.01492725201507,99.62686669648583,83,12690512,6.017699400583903,33.39552284354594,89.55224000162153
84,0.0032115642205897185,0.0032115642205897185,2.3040412478148937,0.050000000000000024,0.9417587916056315,72.57462948471752,99.6268673797152,84,12690512,6.002544005711873,38.99253836674477,89.55224000162153
85,0.00318872219787249,0.00318872219787249,2.2639732658863068,0.050000000000000024,0.8561289807160696,71.82836128348735,99.6268673797152,85,12690512,5.987090269724528,37.313433974536494,89.55224000162153
86,0.003165637880036424,0.003165637880036424,2.248120354488492,0.050000000000000024,0.8597602347532908,74.44030038634342,100.00000079710092,86,12690512,5.971891204516093,37.313433974536494,89.73880705192907
87,0.00314231597429667,0.00314231597429667,2.2320991177111864,0.050000000000000024,0.7772217020392418,78.54477936474245,99.25373259587074,87,12690512,5.956563115119934,37.313433974536494,90.29850860140216
88,0.003118761236315877,0.003118761236315877,2.251992207020521,0.050000000000000024,0.8767320911089579,74.06716645653569,100.00000079710092,88,12690512,5.941754539807637,37.12686658261427,90.29850860140216
89,0.003094978469234437,0.003094978469234437,2.25390462577343,0.050000000000000024,0.8627340694268545,79.1044798893715,98.88059849525565,89,12690512,5.9270403782526655,37.313433291307135,90.4850756517097
90,0.0030709725226910714,0.0030709725226910714,2.2123019099235535,0.050000000000000024,0.8400686706105868,75.00000167960552,99.25373179876982,90,12690512,5.912113785743713,37.12686658261427,90.4850756517097
91,0.0030467482918339088,0.0030467482918339088,2.252413257956505,0.050000000000000024,1.0339301526546478,67.35074911544572,99.06716520394852,91,12690512,5.896358370780945,37.12686658261427,90.4850756517097
92,0.003022310716322308,0.003022310716322308,2.2531998492777348,0.050000000000000024,0.9728286191821098,77.23880944323184,98.50746359753964,92,12690512,5.880730390548706,37.12686658261427,90.67164270201725
93,0.002997664779319575,0.002997664779319575,2.2415432557463646,0.050000000000000024,0.8187656179070473,75.55970513642724,100.00000079710092,93,12690512,5.865367849667867,36.940299190692045,90.4850759933244
94,0.0029728155064768463,0.0029728155064768463,2.25229849293828,0.050000000000000024,0.8319238051772118,77.61194325916803,100.00000079710092,94,12690512,5.85011903444926,36.75373179876982,90.4850759933244
95,0.0029477679649082735,0.0029477679649082735,2.2227024603635073,0.050000000000000024,0.8242776840925217,75.00000250517432,99.25373259587074,95,12690512,5.835125764211019,36.75373179876982,90.29850860140216
96,0.0029225272621577762,0.0029225272621577762,2.21526881121099,0.050000000000000024,0.8355805923541387,75.18656881531673,100.00000079710092,96,12690512,5.819391846656799,36.940299190692045,90.29850860140216
97,0.002897098545157538,0.002897098545157538,2.24382820725441,0.050000000000000024,0.9513665214180946,70.52239067874737,99.44029958924251,97,12690512,5.802602052688599,36.940299190692045,90.29850860140216
98,0.0028714869991784786,0.0028714869991784786,2.2194797452539206,0.050000000000000024,0.8945907155672709,69.7761219081594,99.25373259587074,98,12690512,5.786174933115642,36.940299190692045,90.29850860140216
99,0.0028456978467729013,0.0028456978467729013,2.2377371191978455,0.050000000000000024,0.8861376245816549,76.67910780835507,99.81343334824291,99,12690512,5.770426193873088,36.75373248199919,90.29850860140216
100,0.0028197363467095454,0.0028197363467095454,2.2685551196336746,0.050000000000000024,0.8059756631652514,78.358212029756,100.00000079710092,100,12690512,5.754652738571167,36.94029970311407,90.67164338524663
101,0.0027936077929012412,0.0027936077929012412,2.254631171002984,0.050000000000000024,0.9060674409071604,74.8134351132521,99.25373259587074,101,12690512,5.739174842834473,36.94029970311407,91.0447774858617
102,0.0027673175133254165,0.0027673175133254165,2.227247456088662,0.050000000000000024,0.9387339999278387,65.11194320223224,99.25373259587074,102,12690512,5.72330625851949,37.126866924228956,91.60447897839902
103,0.002740870868937651,0.002740870868937651,2.2370623499155045,0.050000000000000024,0.9586359014113744,74.25373419007259,99.62686663955006,103,12690512,5.707348267237346,37.126866924228956,92.72388196347364
104,0.0027142732525784834,0.0027142732525784834,2.2464364413172007,0.050000000000000024,0.8782708595196406,76.11940571799207,99.06716514701274,104,12690512,5.691155513127645,37.126866924228956,94.58955383300781
105,0.0026875300878737556,0.0026875300878737556,2.2313424479216337,0.050000000000000024,0.9166052043437958,69.96268895846694,99.44030067102233,105,12690512,5.67481513818105,37.126866924228956,95.8955235267753
106,0.0026606468281286507,0.0026606468281286507,2.198763696476817,0.050000000000000024,0.7526738047599792,77.61194280368179,100.00000079710092,106,12690512,5.6586904128392534,37.126866924228956,97.57462800438725
107,0.0026336289552156915,0.0026336289552156915,2.1933913808315992,0.050000000000000024,0.8629221220811208,75.93283787058361,99.25373259587074,107,12690512,5.642534454663594,37.126866924228956,98.13432949692455
108,0.0026064819784569013,0.0026064819784569013,2.2002373971045017,0.050000000000000024,0.7619527727365494,80.03731582413859,99.25373259587074,108,12690512,5.6257569789886475,37.31343431615118,97.94776210500233
109,0.0025792114335003893,0.0025792114335003893,2.222182661294937,0.050000000000000024,0.8674553980429968,75.74626973849624,99.81343408840806,109,12690512,5.609097758928935,37.31343431615118,97.57462806132303
110,0.002551822881191548,0.002551822881191548,2.179572829976678,0.050000000000000024,0.8116198008259138,75.00000222049542,100.00000079710092,110,12690512,5.59301229317983,37.126866924228956,97.5746284029377
111,0.00252432190643911,0.00252432190643911,2.2391624469310045,0.050000000000000024,0.9083820631106695,74.81343502784843,100.00000079710092,111,12690512,5.576790014902751,37.126866924228956,97.5746284029377
112,0.0024967141170763253,0.0024967141170763253,2.2266520261764526,0.050000000000000024,0.8074715634187063,80.59701771522636,99.81343334824291,112,12690512,5.560676495234172,36.94029953230673,97.38806101101548
113,0.002469005142717435,0.002469005142717435,2.2198739405721426,0.050000000000000024,0.8084099491437277,70.895524380812,100.00000079710092,113,12690512,5.544489026069641,36.94029953230673,96.82836020170753
114,0.002441200633609709,0.002441200633609709,2.1983745116740465,0.050000000000000024,0.7500534430146217,78.73134595956375,99.44029998779297,114,12690512,5.527950684229533,37.12686624099959,96.82836020170753
115,0.002413306259481296,0.002413306259481296,2.169331146404147,0.050000000000000024,0.8559462279081345,78.91791252591717,100.00000079710092,115,12690512,5.511095921198527,37.12686624099959,96.82836020170753
116,0.0023853277083850776,0.0023853277083850776,2.2503570057451725,0.050000000000000024,0.9037970677018166,68.84328540403452,99.81343408840806,116,12690512,5.494138240814209,37.12686624099959,97.20149430232262
117,0.0023572706855387888,0.0023572706855387888,2.209459539502859,0.050000000000000024,0.7950705538193384,78.91791283906396,99.62686629793536,117,12690512,5.477928598721822,37.12686624099959,97.20149430232262
118,0.002329140912161662,0.002329140912161662,2.220891084522009,0.050000000000000024,0.8738101075092951,72.57463073730469,99.25373259587074,118,12690512,5.461641391118367,37.313433632921814,97.38806169424484
119,0.0023009441243077725,0.0023009441243077725,2.2120439652353525,0.050000000000000024,0.7296853065490723,80.78358493634124,99.6268673797152,119,12690512,5.4452788432439165,37.12686624099959,97.76119545324525
120,0.002272686071696389,0.002272686071696389,2.1909498386085033,0.050000000000000024,0.8199110627174377,75.9328370165469,99.25373259587074,120,12690512,5.428840398788452,37.12686624099959,97.94776284516747
121,0.002244372516539515,0.002244372516539515,2.186618724837899,0.050000000000000024,0.8057908043265343,75.9328384399414,99.81343408840806,121,12690512,5.412246545155843,37.12686624099959,97.76119573792415
122,0.002216009232366906,0.002216009232366906,2.168578175827861,0.050000000000000024,0.8934379865725836,73.8805992354208,99.44029998779297,122,12690512,5.39509383837382,37.12686624099959,97.947762446617
123,0.002187602002848754,0.002187602002848754,2.2094867303967476,0.050000000000000024,0.8454917271931967,76.30597191426291,100.00000079710092,123,12690512,5.37753180662791,37.12686624099959,97.76119511163057
124,0.002159156620616322,0.002159156620616322,2.2076443322002888,0.050000000000000024,0.8637574513753256,76.8656746024516,100.00000079710092,124,12690512,5.360844055811564,37.12686624099959,97.76119511163057
125,0.0021306788860807465,0.0021306788860807465,2.1934639867395163,0.050000000000000024,0.8090608765681585,78.73134539020596,99.25373259587074,125,12690512,5.343796451886495,37.12686624099959,97.76119511163057
126,0.0021021746062502523,0.0021021746062502523,2.22863988019526,0.050000000000000024,0.8511275996764501,73.88059883687033,99.6268673797152,126,12690512,5.327284574508667,37.313433632921814,97.76119511163057
127,0.002073649593546017,0.002073649593546017,2.166718540713191,0.050000000000000024,0.7214729761083921,81.15671869534165,100.00000079710092,127,12690512,5.311158100763957,36.94029987392141,97.57462806132303
128,0.0020451096646169425,0.0020451096646169425,2.188496435061097,0.050000000000000024,0.8051017398635546,76.30597231281338,99.6268673797152,128,12690512,5.29442286491394,37.12686658261427,97.3880606694008
129,0.002016560639153559,0.002016560639153559,2.1948440577834845,0.050000000000000024,0.8086346710721651,78.73134581722431,100.00000079710092,129,12690512,5.277987003326416,37.12686658261427,96.82835946154239
130,0.001988008338701307,0.001988008338701307,2.2231037467718124,0.050000000000000024,0.8691160579522451,75.37313632111051,99.25373259587074,130,12690512,5.2611978848775225,36.94029953230673,96.64179206962017
131,0.001959458585473441,0.001959458585473441,2.1766920126974583,0.050000000000000024,0.7048197189966837,80.59701708893277,100.00000079710092,131,12690512,5.2437771161397295,36.94029953230673,96.64179206962017
132,0.001930917201163803,0.001930917201163803,2.1758688762784004,0.050000000000000024,0.8173674941062927,74.62686755052253,100.00000079710092,132,12690512,5.2262080907821655,37.12686658261427,96.45522501931262
133,0.0019023900057596927,0.0019023900057596927,2.1532840076833963,0.050000000000000024,0.7607703283429146,78.9179127251924,100.00000079710092,133,12690512,5.208693106969197,37.12686658261427,96.45522501931262
134,0.0018738828163550984,0.0018738828163550984,2.137751715257764,0.050000000000000024,0.8013399243354797,79.1044807434082,99.62686669648583,134,12690512,5.191079934438069,37.12686658261427,96.26865757045461
135,0.001845401445964501,0.001845401445964501,2.1932247895747423,0.050000000000000024,0.7198411772648493,76.11940480701959,100.00000079710092,135,12690512,5.173193136850993,37.313433757468836,95.8955238114542
136,0.0018169517023375248,0.0018169517023375248,2.164614301174879,0.050000000000000024,0.7707132548093796,76.3059725405565,99.25373259587074,136,12690512,5.155394037564595,37.31343422363054,95.70895676114667
137,0.0017885393867746533,0.0017885393867746533,2.1708309818059206,0.050000000000000024,0.7595900098482767,78.91791375003643,99.81343408840806,137,12690512,5.137832880020142,37.12686683170831,95.70895676114667
138,0.0017601702929442703,0.0017601702929442703,2.1652761455625296,0.050000000000000024,0.732935960094134,80.22388327299659,100.00000079710092,138,12690512,5.120036323865254,37.12686683170831,95.70895676114667
139,0.0017318502057012365,0.0017318502057012365,2.163728676736355,0.050000000000000024,0.7643750483791033,77.98507792914091,99.25373259587074,139,12690512,5.102407972017924,36.94029943978609,95.70895676114667
140,0.00170358489990729,0.00170358489990729,2.1851255893707275,0.050000000000000024,0.7125730117162069,80.97015153116254,99.44029998779297,140,12690512,5.085082769393921,36.94029943978609,95.70895676114667
141,0.0016753801392534603,0.0016753801392534603,2.1618425883352757,0.050000000000000024,0.76168525715669,76.11940446540491,99.6268673797152,141,12690512,5.068091670672099,36.94029943978609,95.70895710276135
142,0.0016472416750847832,0.0016472416750847832,2.1572536937892437,0.050000000000000024,0.7441136737664541,79.29104750903684,98.88059769815473,142,12690512,5.0507084131240845,36.94029943978609,95.52238971083912
143,0.0016191752452275059,0.0016191752452275059,2.1781698409467936,0.050000000000000024,0.7779858261346817,76.86567539955253,100.00000079710092,143,12690512,5.0330570936203,36.94029943978609,95.52238971083912
144,0.0015911865728190804,0.0015911865728190804,2.1991933044046164,0.050000000000000024,0.7848901425798734,78.54477839683419,99.44029998779297,144,12690512,5.015235344568889,36.94030012301545,95.70895710276135
145,0.0015632813651411215,0.0015632813651411215,2.1868285480886698,0.050000000000000024,0.7598391051093737,80.97015141729099,100.00000079710092,145,12690512,4.998266418774922,36.75373273109322,95.52238971083912
146,0.0015354653124556223,0.0015354653124556223,2.1673424150794744,0.050000000000000024,0.7050414060552915,83.20895755824758,99.25373259587074,146,12690512,4.981140931447347,36.75373273109322,95.52238971083912
147,0.0015077440868446264,0.0015077440868446264,2.1440174467861652,0.050000000000000024,0.721347394088904,80.22388367154706,99.25373259587074,147,12690512,4.9631630182266235,36.75373273109322,95.52238971083912
148,0.0014801233410536082,0.0014801233410536082,2.1501515340059996,0.050000000000000024,0.6943555300434431,82.08955457317295,100.00000079710092,148,12690512,4.945375482241313,36.94029990950627,95.52238971083912
