,train_lr,train_min_lr,train_loss,train_weight_decay,test_loss,test_acc1,test_acc5,epoch,n_parameters,test_loss_ema,test_acc1_ema,test_acc5_ema
0,8.805031446540882e-05,8.805031446540882e-05,5.5493175983428955,0.050000000000000024,3.8026829957962036,23.880598836870337,91.79104580096345,0,22367273,6.877650539080302,0.0,0.0
1,0.0002893081761006289,0.0002893081761006289,3.807333156466484,0.050000000000000024,2.8614379366238913,23.880598836870337,91.79104580096345,1,22367273,6.837370991706848,0.0,0.0
2,0.0004905660377358491,0.0004905660377358491,2.9127776324748993,0.050000000000000024,1.9829263091087341,23.880598836870337,91.79104580096345,2,22367273,6.767431378364563,0.0,1.6791045203137753
3,0.0006918238993710692,0.0006918238993710692,2.5952090993523598,0.050000000000000024,1.7964277466138203,23.880598836870337,91.79104580096345,3,22367273,6.674986759821574,2.052238834438039,12.686567790472685
4,0.0008930817610062893,0.0008930817610062893,2.630548983812332,0.050000000000000024,1.7869239449501038,23.134329269181436,91.79104580096345,4,22367273,6.568079352378845,15.111940896333154,24.44029930456361
5,0.00109433962264151,0.00109433962264151,2.605397056788206,0.050000000000000024,1.9251969655354817,23.880598836870337,91.79104580096345,5,22367273,6.454298694928487,19.029851429498017,28.544777144247025
6,0.0012955974842767289,0.0012955974842767289,2.594830345362425,0.050000000000000024,1.8777457078297932,23.880598836870337,91.79104580096345,6,22367273,6.339394648869832,19.029851344094347,30.78358311439628
7,0.001496855345911951,0.001496855345911951,2.5970392376184464,0.050000000000000024,1.9154699544111888,23.880598836870337,91.79104580096345,7,22367273,6.227819363276164,19.402985786324116,37.686568416766264
8,0.0016981132075471706,0.0016981132075471706,2.58507115021348,0.050000000000000024,1.8675162494182587,23.880598836870337,91.79104580096345,8,22367273,6.122347752253215,19.21641873601657,42.723881194840615
9,0.0018993710691823894,0.0018993710691823894,2.5832372531294823,0.050000000000000024,1.8902077078819275,23.880598836870337,91.79104580096345,9,22367273,6.024685541788737,18.097015494730936,45.89552290048172
10,0.00210062893081761,0.00210062893081761,2.577752150595188,0.050000000000000024,1.8851927816867828,17.164179559963852,91.79104580096345,10,22367273,5.935560464859009,17.91044878603807,45.89552290048172
11,0.00230188679245283,0.00230188679245283,2.5897281654179096,0.050000000000000024,1.9148050944010417,17.164179559963852,88.80597060473997,11,22367273,5.854988773663838,17.91044878603807,45.89552290048172
12,0.0025031446540880508,0.0025031446540880508,2.591915525496006,0.050000000000000024,1.8618092934290569,23.134329269181436,91.79104580096345,12,22367273,5.7825227578481035,17.5373143438083,45.89552290048172
13,0.0027044025157232704,0.0027044025157232704,2.588461998850107,0.050000000000000024,1.867499401172002,23.134329269181436,91.79104580096345,13,22367273,5.717511057853699,16.97761285127099,45.89552290048172
14,0.0029056603773584904,0.0029056603773584904,2.594052191823721,0.050000000000000024,1.902564565340678,23.880598836870337,91.79104580096345,14,22367273,5.659099539120992,16.60447857984856,45.89552290048172
15,0.0031069182389937113,0.0031069182389937113,2.5789908319711685,0.050000000000000024,1.9400350352128346,23.880598836870337,88.80597060473997,15,22367273,5.606496612230937,15.671642815888818,45.89552290048172
16,0.00330817610062893,0.00330817610062893,2.597183123230934,0.050000000000000024,1.8971660137176514,17.164179559963852,91.79104580096345,16,22367273,5.558941145737966,15.111941323351504,45.89552290048172
17,0.0035094339622641505,0.0035094339622641505,2.5867899134755135,0.050000000000000024,1.8668268124262493,23.880598836870337,91.79104580096345,17,22367273,5.515569070974986,14.738806966525406,45.89552290048172
18,0.0037106918238993727,0.0037106918238993727,2.576646327972412,0.050000000000000024,1.8763969639937084,23.880598836870337,91.79104580096345,18,22367273,5.47576920191447,14.365672609699306,45.89552290048172
19,0.0039119496855345905,0.0039119496855345905,2.5762956216931343,0.050000000000000024,1.853550136089325,23.880598836870337,91.79104580096345,19,22367273,5.439050038655599,13.805971202565663,45.89552290048172
20,0.003999944255757303,0.003999944255757303,2.581537265330553,0.050000000000000024,1.9289872348308563,23.134329269181436,88.80597060473997,20,22367273,5.404889106750488,13.246269581922844,45.89552290048172
21,0.003999562023994389,0.003999562023994389,2.5796854570508003,0.050000000000000024,1.897647609313329,23.134329269181436,88.80597060473997,21,22367273,5.372821271419525,12.873135267798581,45.89552290048172
22,0.003998772155535627,0.003998772155535627,2.5879580602049828,0.050000000000000024,1.9110123018423717,23.134329269181436,88.80597060473997,22,22367273,5.3424089550971985,12.686568132087366,45.89552290048172
23,0.003997574811446243,0.003997574811446243,2.5913039334118366,0.050000000000000024,1.8711511592070262,23.880598836870337,91.79104580096345,23,22367273,5.313292185465495,12.126866596848217,45.89552290048172
24,0.003995970235881437,0.003995970235881437,2.5992090590298176,0.050000000000000024,1.9187270104885101,17.164179559963852,88.80597060473997,24,22367273,5.2852311333020525,11.940299418435169,45.89552290048172
25,0.003993958756036597,0.003993958756036597,2.5962439589202404,0.050000000000000024,1.8946115175882976,23.880598836870337,88.80597060473997,25,22367273,5.257983684539795,11.940299418435169,46.45522439301904
26,0.003991540782080591,0.003991540782080591,2.5896718986332417,0.050000000000000024,1.8688586453596752,23.134329269181436,91.79104580096345,26,22367273,5.231357038021088,11.940299418435169,48.32089609174586
27,0.003988716807072109,0.003988716807072109,2.5807975493371487,0.050000000000000024,1.9150387346744537,23.134329269181436,91.79104580096345,27,22367273,5.205206334590912,11.940299418435169,49.2537318557056
28,0.003985487406859143,0.003985487406859143,2.5952026955783367,0.050000000000000024,1.8819140493869781,23.134329269181436,91.79104580096345,28,22367273,5.179381688435872,11.940299418435169,50.373134968885736
