,train_lr,train_min_lr,train_loss,train_weight_decay,test_loss,test_acc1,test_acc5,epoch,n_parameters
0,9.439528023598816e-05,9.439528023598816e-05,5.924816440133488,0.04999999999999994,4.585557599862416,23.880597470411615,91.79104483305518,0,4129536
1,0.00029498525073746296,0.00029498525073746296,4.138735553797553,0.04999999999999994,2.8487949868043265,23.880597470411615,91.79104483305518,1,4129536
2,0.000495575221238938,0.000495575221238938,2.8012599804822136,0.04999999999999994,1.875614086786906,27.238806938057515,93.65671698726825,2,4129536
3,0.0006961651917404125,0.0006961651917404125,2.57489352015888,0.04999999999999994,1.6551075279712677,33.955224506890595,97.94776210500233,3,4129536
4,0.0008967551622418883,0.0008967551622418883,2.560796295895296,0.04999999999999994,1.7611898680528004,31.529851443731964,92.72388059701493,4,4129536
5,0.0010973451327433627,0.0010973451327433627,2.5473604447701397,0.04999999999999994,1.7475057542324066,37.313433462114475,91.79104483305518,5,4129536
6,0.001297935103244838,0.001297935103244838,2.5385023285360897,0.04999999999999994,1.5263067136208217,46.26865811134452,93.0970150392447,6,4129536
7,0.0014985250737463121,0.0014985250737463121,2.5474466681480408,0.04999999999999994,1.6110698878765106,46.2686575989225,92.9104484444234,7,4129536
8,0.0016991150442477872,0.0016991150442477872,2.529262150035185,0.04999999999999994,1.7086884180704753,42.72388133718007,89.17910527471287,8,4129536
9,0.0018997050147492635,0.0018997050147492635,2.5047282261006973,0.04999999999999994,1.5777869323889415,28.17164295822827,99.0671644068476,9,4129536
10,0.0021002949852507364,0.0021002949852507364,2.5037692855386173,0.04999999999999994,1.4558978776137035,60.26119630728195,99.44029850746269,10,4129536
11,0.0023008849557522126,0.0023008849557522126,2.4831484696444344,0.04999999999999994,1.4214646766583126,45.14925512626989,98.69403098946187,11,4129536
12,0.002501474926253689,0.002501474926253689,2.4677711304496315,0.04999999999999994,1.6061332921187084,47.38806058399713,95.33582100939395,12,4129536
