,train_lr,train_min_lr,train_loss,train_weight_decay,test_loss,test_acc1,test_acc5,epoch,n_parameters,test_loss_ema,test_acc1_ema,test_acc5_ema
0,9.439528023598816e-05,9.439528023598816e-05,5.202308086787953,0.04999999999999994,1.9368773897488911,17.164179559963852,76.1194038960471,0,88570656,6.9156880378723145,0.0,0.0
1,0.00029498525073746296,0.00029498525073746296,3.0601186927627113,0.04999999999999994,1.8813393712043762,17.164179559963852,91.79104483305518,1,88570656,6.890949686368306,0.0,0.0
2,0.000495575221238938,0.000495575221238938,2.6677003993707546,0.04999999999999994,2.0012856920560202,17.164179559963852,88.80597060473997,2,88570656,6.859081109364827,8.768657228839931,39.552240001621534
3,0.0006961651917404125,0.0006961651917404125,2.641667671063367,0.04999999999999994,1.96687646706899,16.417910504696973,88.80597060473997,3,88570656,6.824289759000142,31.52985168570903,76.49253902150623
4,0.0008967551622418883,0.0008967551622418883,2.603666771860684,0.04999999999999994,1.9401497145493825,23.134329269181436,91.79104483305518,4,88570656,6.789502342542012,39.17910533164864,87.12686703810051
5,0.0010973451327433627,0.0010973451327433627,2.6063758976319256,0.04999999999999994,1.9611684878667195,23.880597470411615,91.79104483305518,5,88570656,6.756449381510417,38.80597140184089,87.87313558094537
6,0.001297935103244838,0.001297935103244838,2.632747874540441,0.04999999999999994,1.8330441216627757,23.134329269181436,82.8358211232655,6,88570656,6.725965936978658,38.05970268818869,89.36567283744243
7,0.0014985250737463121,0.0014985250737463121,2.924073513816385,0.04999999999999994,1.912851169705391,23.880597470411615,88.80597060473997,7,88570656,6.7020310163497925,38.43283747203314,91.23134334051787
8,0.0016991150442477872,0.0016991150442477872,2.6814758146510407,0.04999999999999994,1.8609481354554493,16.417910504696973,82.8358211232655,8,88570656,6.689301570256551,39.17910567326332,91.41791073244009
9,0.0018997050147492635,0.0018997050147492635,2.612254921127768,0.04999999999999994,1.8543542325496674,23.880597470411615,88.80597060473997,9,88570656,6.680752118428548,39.55223977387841,91.79104483305518
10,0.0021002949852507364,0.0021002949852507364,2.569127205540152,0.04999999999999994,1.8678350746631622,23.880597470411615,88.80597060473997,10,88570656,6.672759056091309,39.55223977387841,91.79104483305518
11,0.0023008849557522126,0.0023008849557522126,2.581053747850306,0.04999999999999994,1.9566115736961365,32.46268725039354,91.79104483305518,11,88570656,6.664448698361714,39.9253738744935,91.79104483305518
12,0.002501474926253689,0.002501474926253689,2.5900572924052967,0.04999999999999994,1.808893491824468,23.880597470411615,91.79104483305518,12,88570656,6.656046748161316,40.298507975108585,91.79104483305518
13,0.002702064896755163,0.002702064896755163,2.5557816414272083,0.04999999999999994,1.812533050775528,23.880597470411615,91.79104483305518,13,88570656,6.647929390271504,40.298507975108585,91.79104483305518
