,train_lr,train_min_lr,train_loss,train_weight_decay,test_loss,test_acc1,test_acc5,epoch,n_parameters
0,8.805031446540882e-05,8.805031446540882e-05,4.599361166357994,0.050000000000000024,1.7799922625223796,22.94776196266288,86.56716531782008,0,87768224
1,0.0002893081761006289,0.0002893081761006289,2.689421359449625,0.050000000000000024,1.8149021863937378,23.134329269181436,90.29850800357647,1,87768224
2,0.0004905660377358491,0.0004905660377358491,2.6190474778413773,0.050000000000000024,1.7996690372625987,25.00000079710092,91.79104540241299,2,87768224
3,0.0006918238993710692,0.0006918238993710692,2.587373588234186,0.050000000000000024,1.7147658169269562,31.343283923704234,91.79104580096345,3,87768224
4,0.0008930817610062893,0.0008930817610062893,2.5645647533237934,0.050000000000000024,1.685904045899709,29.104479149206362,92.53731468542298,4,87768224
5,0.00109433962264151,0.00109433962264151,2.5881222411990166,0.050000000000000024,1.72792582710584,38.05970285899603,91.79104580096345,5,87768224
6,0.0012955974842767289,0.0012955974842767289,2.5544046871364117,0.050000000000000024,1.610441784063975,37.500001537266066,92.53731468542298,6,87768224
7,0.001496855345911951,0.001496855345911951,2.5572465620934963,0.050000000000000024,1.7020016014575958,44.962688075962355,93.2835822034238,7,87768224
8,0.0016981132075471706,0.0016981132075471706,2.57497051730752,0.050000000000000024,1.7081106801827748,37.126867265843636,94.40298644108559,8,87768224
9,0.0018993710691823894,0.0018993710691823894,2.553302638232708,0.050000000000000024,1.7306213080883026,27.42537440826644,100.00000079710092,9,87768224
10,0.00210062893081761,0.00210062893081761,2.5618954710662365,0.050000000000000024,1.6498295565446217,41.23134408068301,91.79104580096345,10,87768224
11,0.00230188679245283,0.00230188679245283,2.5881676264107227,0.050000000000000024,1.8700988590717316,30.970149481474465,91.41791090324743,11,87768224
12,0.0025031446540880508,0.0025031446540880508,2.593260634690523,0.050000000000000024,1.7111805578072865,35.074627321157884,91.79104580096345,12,87768224
13,0.0027044025157232704,0.0027044025157232704,2.591024748980999,0.050000000000000024,1.8142898380756378,23.880598836870337,99.25373259587074,13,87768224
14,0.0029056603773584904,0.0029056603773584904,2.5491897761821747,0.050000000000000024,1.6776150067647297,36.00746359753965,91.60448034485775,14,87768224
15,0.0031069182389937113,0.0031069182389937113,2.5629211217164993,0.050000000000000024,1.87251282731692,27.79850825978749,94.02985179958058,15,87768224
16,0.00330817610062893,0.00330817610062893,2.5887631326913834,0.050000000000000024,1.7583745419979095,34.88806103948337,91.79104580096345,16,87768224
17,0.0035094339622641505,0.0035094339622641505,2.5624416954815388,0.050000000000000024,1.6474674195051193,33.39552385415604,92.53731468542298,17,87768224
18,0.0037106918238993727,0.0037106918238993727,2.5632674135267735,0.050000000000000024,1.719907174507777,29.291046199513904,93.65671670258935,18,87768224
19,0.0039119496855345905,0.0039119496855345905,2.5454667136073112,0.050000000000000024,1.6431077222029369,34.32835940460661,98.32089700271834,19,87768224
20,0.003999944255757303,0.003999944255757303,2.537087768316269,0.050000000000000024,1.6949542164802551,32.08955314977845,95.33582214810956,20,87768224
21,0.003999562023994389,0.003999562023994389,2.5562852062284946,0.050000000000000024,1.707423557837804,26.865672325020405,91.79104580096345,21,87768224
22,0.003998772155535627,0.003998772155535627,2.5576783195137978,0.050000000000000024,1.7856713036696117,34.8880609540797,93.47015133188732,22,87768224
23,0.003997574811446243,0.003997574811446243,2.586626421660185,0.050000000000000024,1.7678999801476796,31.529850974011776,93.65671764202972,23,87768224
24,0.003995970235881437,0.003995970235881437,2.572810083627701,0.050000000000000024,1.6994720697402954,37.87313495465179,89.92537360404854,24,87768224
25,0.003993958756036597,0.003993958756036597,2.571643553674221,0.050000000000000024,1.7833212514718373,23.880598836870337,88.80597060473997,25,87768224
26,0.003991540782080591,0.003991540782080591,2.524176925420761,0.050000000000000024,1.6377266844113667,44.96268747813666,91.60447866525223,26,87768224
27,0.003988716807072109,0.003988716807072109,2.5264637134969234,0.050000000000000024,1.7005190054575603,35.63432915530988,89.55223930415822,27,87768224
28,0.003985487406859143,0.003985487406859143,2.5469755940139294,0.050000000000000024,1.7262282967567444,36.94029987392141,90.48507515352163,28,87768224
29,0.003981853239961545,0.003981853239961545,2.582899793982506,0.050000000000000024,1.864182988802592,36.56716509007696,88.80597060473997,29,87768224
30,0.003977815047436754,0.003977815047436754,2.6003409512341022,0.050000000000000024,1.845902254184087,25.559702631252915,92.35074797673012,30,87768224
31,0.003973373652728687,0.003973373652728687,2.6035835556685925,0.050000000000000024,1.9019382794698079,23.880598836870337,91.79104580096345,31,87768224
32,0.003968529961499818,0.003968529961499818,2.6270289793610573,0.050000000000000024,1.8250532746315002,30.410449013781193,91.79104580096345,32,87768224
33,0.003963284961446511,0.003963284961446511,2.5746567472815514,0.050000000000000024,1.7741517821947734,22.761194656144326,88.80597060473997,33,87768224
34,0.003957639722097605,0.003957639722097605,2.5695668533444405,0.050000000000000024,1.7823542356491089,27.611941038672605,91.79104580096345,34,87768224
35,0.003951595394596332,0.003951595394596332,2.561939224600792,0.050000000000000024,1.8059168855349224,22.94776153564453,91.79104580096345,35,87768224
36,0.0039451532114655775,0.0039451532114655775,2.581511750817299,0.050000000000000024,1.7924256722132366,30.037314315340414,89.55223930415822,36,87768224
37,0.003938314486356548,0.003938314486356548,2.546584852039814,0.050000000000000024,1.7233509719371796,34.51492617023525,91.79104580096345,37,87768224
38,0.003931080613780911,0.003931080613780911,2.54197521135211,0.050000000000000024,1.7503890693187714,28.54477693073785,92.53731468542298,38,87768224
