,train_lr,train_min_lr,train_loss,train_weight_decay,test_loss,test_acc1,test_acc5,epoch,n_parameters
0,8.805031446540882e-05,8.805031446540882e-05,4.404485698789358,0.050000000000000024,2.0275158882141113,23.134329269181436,88.80597060473997,0,72747232
1,0.0002893081761006289,0.0002893081761006289,2.6626190841197968,0.050000000000000024,1.959754894177119,23.880598836870337,88.80597060473997,1,72747232
2,0.0004905660377358491,0.0004905660377358491,2.6304108016192913,0.050000000000000024,1.9462707837422688,17.164179559963852,88.80597060473997,2,72747232
3,0.0006918238993710692,0.0006918238993710692,2.6164986304938793,0.050000000000000024,1.826450655857722,36.00746359753965,94.77611980153553,3,72747232
4,0.0008930817610062893,0.0008930817610062893,2.5762835890054703,0.050000000000000024,1.7730137209097545,30.410449782414222,97.20149401764371,4,72747232
5,0.00109433962264151,0.00109433962264151,2.5766487792134285,0.050000000000000024,1.6656005283196766,39.55224045710777,94.96268713652198,5,72747232
6,0.0012955974842767289,0.0012955974842767289,2.566251490265131,0.050000000000000024,1.7511008381843567,35.26119505469479,91.79104580096345,6,72747232
7,0.001496855345911951,0.001496855345911951,2.5695482082664967,0.050000000000000024,1.6965289811293285,40.67164284435671,97.57462715035054,7,72747232
8,0.0016981132075471706,0.0016981132075471706,2.593627892434597,0.050000000000000024,1.8535971244176228,23.880598836870337,95.33582174955909,8,72747232
9,0.0018993710691823894,0.0018993710691823894,2.5811864994466305,0.050000000000000024,1.7328747709592183,35.63432915530988,96.268658766106,9,72747232
10,0.00210062893081761,0.00210062893081761,2.5509109757840633,0.050000000000000024,1.596947471300761,40.48507519622347,95.33582214810956,10,72747232
11,0.00230188679245283,0.00230188679245283,2.5486607179045677,0.050000000000000024,1.8173493643601735,23.134329269181436,92.53731468542298,11,72747232
12,0.0025031446540880508,0.0025031446540880508,2.5778463892638683,0.050000000000000024,1.682454764842987,37.313433974536494,94.02985165724114,12,72747232
13,0.0027044025157232704,0.0027044025157232704,2.5620645694434643,0.050000000000000024,1.7369666894276936,23.320896831911,91.60447825246783,13,72747232
14,0.0029056603773584904,0.0029056603773584904,2.558634791523218,0.050000000000000024,1.6906870603561401,39.55223960307107,96.08209131724799,14,72747232
15,0.0031069182389937113,0.0031069182389937113,2.5476734563708305,0.050000000000000024,1.8009933829307556,21.082090349339726,93.09701657651075,15,72747232
16,0.00330817610062893,0.00330817610062893,2.556183759123087,0.050000000000000024,1.6713997224966686,28.73134368213255,92.72388173573053,16,72747232
17,0.0035094339622641505,0.0035094339622641505,2.5783146619796753,0.050000000000000024,1.691352665424347,35.07462870185055,96.6417925251064,17,72747232
18,0.0037106918238993727,0.0037106918238993727,2.5731540210545063,0.050000000000000024,1.7805531919002533,28.171642360402576,89.55223930415822,18,72747232
19,0.0039119496855345905,0.0039119496855345905,2.5642641596496105,0.050000000000000024,1.7386388580004375,21.08209023546817,91.60447977549994,19,72747232
20,0.003999944255757303,0.003999944255757303,2.569959744811058,0.050000000000000024,1.7223856747150421,27.05223954613529,93.28358288665316,20,72747232
21,0.003999562023994389,0.003999562023994389,2.558130271732807,0.050000000000000024,1.7057904303073883,23.880597812026295,97.38805970149254,21,72747232
22,0.003998772155535627,0.003998772155535627,2.5673956274986267,0.050000000000000024,1.8733865718046825,35.44776227580967,91.41791100288505,22,72747232
23,0.003997574811446243,0.003997574811446243,2.617296364158392,0.050000000000000024,1.8833635250727336,23.32089631948898,82.83582260359579,23,72747232
24,0.003995970235881437,0.003995970235881437,2.6129772029817104,0.050000000000000024,1.9036546250184376,23.880598836870337,91.79104580096345,24,72747232
25,0.003993958756036597,0.003993958756036597,2.6152009703218937,0.050000000000000024,1.9687401552995045,23.880598836870337,88.80597060473997,25,72747232
26,0.003991540782080591,0.003991540782080591,2.5937760658562183,0.050000000000000024,1.9019749661286671,23.880598836870337,88.80597060473997,26,72747232
27,0.003988716807072109,0.003988716807072109,2.599943619221449,0.050000000000000024,1.9982402324676514,23.134329269181436,88.80597060473997,27,72747232
28,0.003985487406859143,0.003985487406859143,2.635220568627119,0.050000000000000024,2.021621654431025,23.880598836870337,88.80597060473997,28,72747232
29,0.003981853239961545,0.003981853239961545,2.6370964162051678,0.050000000000000024,1.9930372834205627,23.134329269181436,88.80597060473997,29,72747232
30,0.003977815047436754,0.003977815047436754,2.641834817826748,0.050000000000000024,1.9659093916416168,8.208955679366838,88.80597060473997,30,72747232
31,0.003973373652728687,0.003973373652728687,2.612510349601507,0.050000000000000024,1.9449063042799632,23.880598836870337,91.79104580096345,31,72747232
32,0.003968529961499818,0.003968529961499818,2.613889619708061,0.050000000000000024,1.8953006466229756,23.880598836870337,91.79104580096345,32,72747232
33,0.003963284961446511,0.003963284961446511,2.579295076429844,0.050000000000000024,1.8602433403333027,23.134329269181436,91.79104580096345,33,72747232
34,0.003957639722097605,0.003957639722097605,2.57678896561265,0.050000000000000024,1.798818935950597,22.761194485336986,91.79104580096345,34,72747232
35,0.003951595394596332,0.003951595394596332,2.560015432536602,0.050000000000000024,1.801506241162618,24.067164606122827,91.79104580096345,35,72747232
36,0.0039451532114655775,0.0039451532114655775,2.597329769283533,0.050000000000000024,1.8826159437497456,23.134329269181436,88.80597060473997,36,72747232
37,0.003938314486356548,0.003938314486356548,2.5798619389533997,0.050000000000000024,1.8843799730141957,14.179105046969742,88.80597060473997,37,72747232
38,0.003931080613780911,0.003931080613780911,2.5779922641813755,0.050000000000000024,1.853707989056905,23.32089631948898,91.6044781812981,38,72747232
