,train_lr,train_min_lr,train_loss,train_weight_decay,test_loss,test_acc1,test_acc5,epoch,n_parameters
0,8.805031446540882e-05,8.805031446540882e-05,6.546400539577007,0.050000000000000024,6.054622213045756,17.72388092439566,89.92537370368616,0,9108968
1,0.0002893081761006289,0.0002893081761006289,4.178928397595882,0.050000000000000024,2.8189731438954673,31.71641828053033,88.80597060473997,1,9108968
2,0.0004905660377358491,0.0004905660377358491,2.6593657955527306,0.050000000000000024,1.7202660044034321,30.597015722474055,89.92537404530084,2,9108968
3,0.0006918238993710692,0.0006918238993710692,2.631484467536211,0.050000000000000024,2.322141016523043,37.31343414534384,90.67164270201725,3,9108968
4,0.0008930817610062893,0.0008930817610062893,2.5464402846992016,0.050000000000000024,1.5965775897105534,36.00746445157635,97.01492730895085,4,9108968
5,0.00109433962264151,0.00109433962264151,2.5250592678785324,0.050000000000000024,1.3582203090190887,58.39552416730283,98.3208976859477,5,9108968
6,0.0012955974842767289,0.0012955974842767289,2.462197471410036,0.050000000000000024,1.3390253980954487,54.85074763511544,98.88059849525565,6,9108968
7,0.001496855345911951,0.001496855345911951,2.4537915252149105,0.050000000000000024,1.7129391928513844,37.87313546707381,98.13433097725483,7,9108968
8,0.0016981132075471706,0.0016981132075471706,2.4675572738051414,0.050000000000000024,1.4727465013662975,45.70895670421088,97.01492730895085,8,9108968
9,0.0018993710691823894,0.0018993710691823894,2.4438906982541084,0.050000000000000024,1.5623705287774403,43.2835841961761,98.50746359753964,9,9108968
10,0.00210062893081761,0.00210062893081761,2.4659642688930035,0.050000000000000024,1.265011966228485,58.95522587334932,99.81343408840806,10,9108968
11,0.00230188679245283,0.00230188679245283,2.4316926300525665,0.050000000000000024,1.3596702963113785,58.3955246654909,97.76119539630947,11,9108968
12,0.0025031446540880508,0.0025031446540880508,2.445217851549387,0.050000000000000024,1.3525946189959843,53.73134502368187,95.33582203423799,12,9108968
13,0.0027044025157232704,0.0027044025157232704,2.419713243842125,0.050000000000000024,1.1806110243002574,63.24627138963386,98.5074637114112,13,9108968
14,0.0029056603773584904,0.0029056603773584904,2.387513216584921,0.050000000000000024,1.495524565378825,47.76119556711681,98.50746439464056,14,9108968
15,0.0031069182389937113,0.0031069182389937113,2.4159341752529144,0.050000000000000024,1.4465042452017467,54.10447977549994,99.25373179876982,15,9108968
16,0.00330817610062893,0.00330817610062893,2.4038865379989147,0.050000000000000024,1.1213935712973278,58.58209054861496,98.69403098946187,16,9108968
17,0.0035094339622641505,0.0035094339622641505,2.4188070595264435,0.050000000000000024,1.1689797192811966,65.48507673348954,100.00000079710092,17,9108968
18,0.0037106918238993727,0.0037106918238993727,2.378699991852045,0.050000000000000024,1.0976938356955845,65.85821114725141,98.50746359753964,18,9108968
19,0.0039119496855345905,0.0039119496855345905,2.401862669736147,0.050000000000000024,1.3664426108201344,54.47761347756457,92.91044946926743,19,9108968
20,0.003999944255757303,0.003999944255757303,2.3976971097290516,0.050000000000000024,1.2770067701737087,58.76865926429407,97.76119505469478,20,9108968
21,0.003999562023994389,0.003999562023994389,2.3633781522512436,0.050000000000000024,0.9819869672258695,66.23134493471971,99.81343408840806,21,9108968
22,0.003998772155535627,0.003998772155535627,2.3967371061444283,0.050000000000000024,1.219744433959325,61.00746445157635,98.50746319898919,22,9108968
23,0.003997574811446243,0.003997574811446243,2.4072310589253902,0.050000000000000024,1.0297695448001225,66.97761319288567,99.6268673797152,23,9108968
24,0.003995970235881437,0.003995970235881437,2.438615143299103,0.050000000000000024,1.16816612581412,60.07462885842394,98.507464280769,24,9108968
25,0.003993958756036597,0.003993958756036597,2.369424421340227,0.050000000000000024,1.179359386364619,64.73880847532358,98.69403110333343,25,9108968
26,0.003991540782080591,0.003991540782080591,2.385544314980507,0.050000000000000024,1.2505949983994167,63.43283866768453,98.13432915530987,26,9108968
27,0.003988716807072109,0.003988716807072109,2.366784956306219,0.050000000000000024,1.1145061403512955,63.61940586033152,98.88059849525565,27,9108968
28,0.003985487406859143,0.003985487406859143,2.379804629832506,0.050000000000000024,1.1578015784422557,64.92537487086965,98.32089694578256,28,9108968
29,0.003981853239961545,0.003981853239961545,2.3336509726941586,0.050000000000000024,0.9668289919694265,66.97761387611503,98.88059838138409,29,9108968
30,0.003977815047436754,0.003977815047436754,2.3404568806290627,0.050000000000000024,1.037064736088117,62.87313506852335,99.6268673797152,30,9108968
31,0.003973373652728687,0.003973373652728687,2.372652046382427,0.050000000000000024,0.9916621198256811,66.97761455934439,99.6268673797152,31,9108968
32,0.003968529961499818,0.003968529961499818,2.374516200274229,0.050000000000000024,1.1054490556319554,64.73880784903,99.81343408840806,32,9108968
33,0.003963284961446511,0.003963284961446511,2.3358471784740686,0.050000000000000024,0.999351849158605,68.28358470859813,98.8805980967052,33,9108968
34,0.003957639722097605,0.003957639722097605,2.341158602386713,0.050000000000000024,0.9979647795359293,70.89552426694044,98.50746439464056,34,9108968
35,0.003951595394596332,0.003951595394596332,2.295949524268508,0.050000000000000024,0.9425648326675097,69.96268797632473,100.00000079710092,35,9108968
36,0.0039451532114655775,0.0039451532114655775,2.3422446735203266,0.050000000000000024,0.9040650054812431,70.52239022326114,100.00000079710092,36,9108968
37,0.003938314486356548,0.003938314486356548,2.312080144882202,0.050000000000000024,1.0837241982420285,66.60447923461003,98.320896831911,37,9108968
38,0.003931080613780911,0.003931080613780911,2.3118494767695665,0.050000000000000024,0.9346645077069601,70.3358240269903,99.25373179876982,38,9108968
39,0.0039234530688264145,0.0039234530688264145,2.3285908345133066,0.050000000000000024,1.0321035434802373,68.4701513888231,99.06716514701274,39,9108968
40,0.003915433406856122,0.003915433406856122,2.324361030012369,0.050000000000000024,0.9397518038749695,72.94776387001151,97.94776221887389,40,9108968
41,0.003907023263191234,0.003907023263191234,2.3056154772639275,0.050000000000000024,0.9129061425725619,66.9776139330508,99.25373259587074,41,9108968
42,0.0038982243527776244,0.0038982243527776244,2.3405681401491165,0.050000000000000024,0.9155482252438863,74.62686806294455,99.44029884907737,42,9108968
43,0.0038890384698361483,0.0038890384698361483,2.320722233504057,0.050000000000000024,0.9605311130483946,73.88059957703548,99.25373259587074,43,9108968
44,0.0038794674874967623,0.0038794674874967623,2.2970269341021776,0.050000000000000024,0.8799715613325437,71.82835957541394,99.25373259587074,44,9108968
45,0.003869513357416582,0.003869513357416582,2.2993339467793703,0.050000000000000024,0.9556346386671066,69.77612168041628,99.6268673797152,45,9108968
46,0.003859178109381899,0.003859178109381899,2.2444157637655735,0.050000000000000024,0.8625075270732244,71.82835974622128,99.81343334824291,46,9108968
47,0.0038484638508942846,0.0038484638508942846,2.2921589352190495,0.050000000000000024,0.9859446038802465,67.72388202040943,99.62686629793536,47,9108968
48,0.003837372766740846,0.003837372766740846,2.28937273286283,0.050000000000000024,0.9153953442970911,70.52239096342628,99.44029998779297,48,9108968
49,0.0038259071185487072,0.0038259071185487072,2.319074209779501,0.050000000000000024,0.8392457788189253,74.62686886004548,100.00000079710092,49,9108968
50,0.003814069244323833,0.003814069244323833,2.306183099746704,0.050000000000000024,0.94537453353405,70.70895687501822,99.44029998779297,50,9108968
51,0.0038018615579742906,0.0038018615579742906,2.2694527953863144,0.050000000000000024,0.8639814704656601,72.57462948471752,100.00000079710092,51,9108968
52,0.003789286548817999,0.003789286548817999,2.3242552131414413,0.050000000000000024,0.805207463602225,76.67910595794223,99.44029884907737,52,9108968
53,0.0037763467810751415,0.0037763467810751415,2.285149957984686,0.050000000000000024,0.8408388743797938,76.86567403309381,99.25373259587074,53,9108968
54,0.0037630448933452724,0.0037630448933452724,2.2573489863425493,0.050000000000000024,0.897079661488533,74.06716577330631,99.25373259587074,54,9108968
55,0.003749383598069276,0.003749383598069276,2.287883657962084,0.050000000000000024,0.9193434715270996,70.89552486476613,100.00000079710092,55,9108968
56,0.003735365680976256,0.003735365680976256,2.2848518267273903,0.050000000000000024,0.9289277692635854,69.77612065557224,99.25373259587074,56,9108968
57,0.003720994000515497,0.003720994000515497,2.2487554606050253,0.050000000000000024,0.8231401393810908,74.62686806294455,98.88059849525565,57,9108968
58,0.003706271487273579,0.003706271487273579,2.240537414327264,0.050000000000000024,0.9066392158468565,69.77612099718692,99.25373179876982,58,9108968
59,0.0036912011433767864,0.0036912011433767864,2.2431411761790514,0.050000000000000024,0.8616991937160492,71.45522638577134,99.25373259587074,59,9108968
60,0.003675786041878939,0.003675786041878939,2.251234596595168,0.050000000000000024,0.830580030878385,77.05224062791511,100.00000079710092,60,9108968
61,0.0036600293261347563,0.0036600293261347563,2.2536501586437225,0.050000000000000024,0.8606186211109161,72.94776341452527,100.00000079710092,61,9108968
62,0.0036439342091588766,0.0036439342091588766,2.2708982434123755,0.050000000000000024,0.8788647701342901,71.26865910772068,99.25373259587074,62,9108968
63,0.0036275039729706726,0.0036275039729706726,2.259223075583577,0.050000000000000024,0.8100023766358694,75.9328384399414,99.81343408840806,63,9108968
64,0.003610741967925023,0.003610741967925023,2.255401959642768,0.050000000000000024,0.8525230213999748,75.55970419698687,100.00000079710092,64,9108968
65,0.003593651612029106,0.003593651612029106,2.254389563575387,0.050000000000000024,0.9277191683650017,71.26865899384912,99.62686663955006,65,9108968
66,0.003576236390245428,0.003576236390245428,2.252094456925988,0.050000000000000024,0.829321468869845,71.26865927852802,100.00000079710092,66,9108968
67,0.003558499853781204,0.003558499853781204,2.2687942888587713,0.050000000000000024,0.8654436965783437,69.02985336531454,99.25373259587074,67,9108968
68,0.0035404456193641846,0.0035404456193641846,2.2621244844049215,0.050000000000000024,0.9293018033107122,72.20149470087307,98.32089649029632,68,9108968
69,0.003522077368505198,0.003522077368505198,2.244490709155798,0.050000000000000024,0.9398831774791082,64.73880836145202,100.00000079710092,69,9108968
70,0.003503398846747392,0.003503398846747392,2.232243701815605,0.050000000000000024,0.8330149377385775,78.17164384073286,99.25373259587074,70,9108968
71,0.0034844138629025064,0.0034844138629025064,2.2539872489869595,0.050000000000000024,0.8804795295000076,70.14925612264605,100.00000079710092,71,9108968
72,0.003465126288274176,0.003465126288274176,2.2777218595147133,0.050000000000000024,0.7707491914431254,79.29104773677997,99.25373259587074,72,9108968
73,0.0034455400558685337,0.0034455400558685337,2.188732396811247,0.050000000000000024,0.7665244440237681,76.30597219894182,99.81343408840806,73,9108968
74,0.003425659159592203,0.003425659159592203,2.2100933976471424,0.050000000000000024,0.8260866279403368,75.93283872462031,99.25373253893497,74,9108968
75,0.0034054876534378893,0.0034054876534378893,2.2307219840586185,0.050000000000000024,0.8454522887865702,75.55970399771164,98.88059849525565,75,9108968
