,train_lr,train_min_lr,train_loss,train_weight_decay,test_loss,test_acc1,test_acc5,epoch,n_parameters
0,8.805031446540882e-05,8.805031446540882e-05,4.768973771482706,0.050000000000000024,2.1676367421944938,23.880598836870337,91.79104580096345,0,41215906
1,0.0002893081761006289,0.0002893081761006289,2.6745365038514137,0.050000000000000024,1.92438139518102,23.134329269181436,91.79104580096345,1,41215906
2,0.0004905660377358491,0.0004905660377358491,2.6068695783615112,0.050000000000000024,1.8407575488090515,23.134329269181436,97.7611947130801,2,41215906
3,0.0006918238993710692,0.0006918238993710692,2.602169882506132,0.050000000000000024,1.8468503753344219,23.134329269181436,98.69403098946187,3,41215906
4,0.0008930817610062893,0.0008930817610062893,2.581566024571657,0.050000000000000024,1.7717714806397755,23.880598836870337,96.64179172800549,4,41215906
5,0.00109433962264151,0.00109433962264151,2.5765709206461906,0.050000000000000024,1.713321179151535,35.26119539630947,92.35074729350076,5,41215906
6,0.0012955974842767289,0.0012955974842767289,2.57613318413496,0.050000000000000024,1.7028319736321766,35.07462820366247,91.79104580096345,6,41215906
7,0.001496855345911951,0.001496855345911951,2.558494072407484,0.050000000000000024,1.6845519443353016,35.26119488388745,97.94776290210325,7,41215906
8,0.0016981132075471706,0.0016981132075471706,2.562671162188053,0.050000000000000024,1.7354859411716461,37.31343431615118,93.09701515311626,8,41215906
9,0.0018993710691823894,0.0018993710691823894,2.5557183288037777,0.050000000000000024,1.7995206415653229,27.985075822517054,93.2835822034238,9,41215906
10,0.00210062893081761,0.00210062893081761,2.546263299882412,0.050000000000000024,1.6417083243529003,38.05970251738135,97.5746281182588,10,41215906
11,0.00230188679245283,0.00230188679245283,2.55888594314456,0.050000000000000024,1.6821942329406738,35.63432915530988,98.32089700271834,11,41215906
12,0.0025031446540880508,0.0025031446540880508,2.5820607654750347,0.050000000000000024,1.7686402400334675,34.328358436698345,91.79104580096345,12,41215906
13,0.0027044025157232704,0.0027044025157232704,2.5607790127396584,0.050000000000000024,1.773530622323354,23.880598836870337,92.53731468542298,13,41215906
14,0.0029056603773584904,0.0029056603773584904,2.536192711442709,0.050000000000000024,1.641908993323644,35.44776278823169,93.47015027857539,14,41215906
15,0.0031069182389937113,0.0031069182389937113,2.54990291595459,0.050000000000000024,1.7332235773404439,23.320896447594485,92.91044810280872,15,41215906
16,0.00330817610062893,0.00330817610062893,2.5501902401447296,0.050000000000000024,1.7100573877493541,23.134329269181436,97.57462823213037,16,41215906
17,0.0035094339622641505,0.0035094339622641505,2.5592026747763157,0.050000000000000024,1.6955840388933818,41.231344763912375,91.97761592580311,17,41215906
18,0.0037106918238993727,0.0037106918238993727,2.572329096496105,0.050000000000000024,1.7869113783041637,33.582089637642476,88.80597060473997,18,41215906
19,0.0039119496855345905,0.0039119496855345905,2.5372013859450817,0.050000000000000024,1.6381545960903168,35.26119556711681,96.64179320833576,19,41215906
20,0.003999944255757303,0.003999944255757303,2.536712095141411,0.050000000000000024,1.6012089649836223,35.26119578062598,93.28358288665316,20,41215906
21,0.003999562023994389,0.003999562023994389,2.5233099795877934,0.050000000000000024,1.6007315814495087,48.69403121720499,97.0149263410426,21,41215906
22,0.003998772155535627,0.003998772155535627,2.532780297100544,0.050000000000000024,1.7568493684132893,42.16417984464275,89.36567212930366,22,41215906
23,0.003997574811446243,0.003997574811446243,2.59554360806942,0.050000000000000024,1.8137280642986298,30.783582473868755,84.32835957541394,23,41215906
24,0.003995970235881437,0.003995970235881437,2.578923247754574,0.050000000000000024,1.7239157259464264,35.82089603481008,90.11194080381252,24,41215906
25,0.003993958756036597,0.003993958756036597,2.5635478869080544,0.050000000000000024,1.7567817469437916,33.76865779819773,90.29850800357647,25,41215906
26,0.003991540782080591,0.003991540782080591,2.545691877603531,0.050000000000000024,1.7433139085769653,38.24627025091826,89.1791049544491,26,41215906
27,0.003988716807072109,0.003988716807072109,2.530836533755064,0.050000000000000024,1.70513250430425,44.77612059863645,88.80597060473997,27,41215906
28,0.003985487406859143,0.003985487406859143,2.5735100507736206,0.050000000000000024,1.8210707306861877,23.880598836870337,89.17910564479543,28,41215906
29,0.003981853239961545,0.003981853239961545,2.5613217540085316,0.050000000000000024,1.7058929304281871,36.94029987392141,96.64179258204219,29,41215906
30,0.003977815047436754,0.003977815047436754,2.5811907351017,0.050000000000000024,1.7382400433222454,42.53731497010188,90.85820945341196,30,41215906
31,0.003973373652728687,0.003973373652728687,2.597838941961527,0.050000000000000024,1.8520827690760295,23.880598836870337,91.79104580096345,31,41215906
32,0.003968529961499818,0.003968529961499818,2.622586391866207,0.050000000000000024,1.805858204762141,23.134329269181436,91.79104580096345,32,41215906
33,0.003963284961446511,0.003963284961446511,2.567349422723055,0.050000000000000024,1.7921679119269054,23.134329269181436,94.58955320671423,33,41215906
34,0.003957639722097605,0.003957639722097605,2.583307933062315,0.050000000000000024,1.7957205871740978,25.37313489771601,94.0298512017549,34,41215906
35,0.003951595394596332,0.003951595394596332,2.551604453474283,0.050000000000000024,1.77206356326739,33.02238955426572,91.79104580096345,35,41215906
36,0.0039451532114655775,0.0039451532114655775,2.6012322679162025,0.050000000000000024,1.8082855641841888,31.343284265318914,94.21641879295235,36,41215906
37,0.003938314486356548,0.003938314486356548,2.565371546894312,0.050000000000000024,1.8145787219206493,34.70149364756114,89.36567212930366,37,41215906
38,0.003931080613780911,0.003931080613780911,2.5618809536099434,0.050000000000000024,1.8255786895751953,28.917911586476794,94.40298590019567,38,41215906
