,train_lr,train_min_lr,train_loss,train_weight_decay,test_loss,test_acc1,test_acc5,epoch,n_parameters,test_loss_ema,test_acc1_ema,test_acc5_ema
0,9.439528023598816e-05,9.439528023598816e-05,4.675441755967982,0.04999999999999994,1.8986169050137203,16.417910504696973,82.8358211232655,0,27560032,12.342663327852884,0.0,0.0
1,0.00029498525073746296,0.00029498525073746296,3.038942698170157,0.04999999999999994,1.5605151802301407,35.261194741547996,96.64179241123485,1,27560032,9.206387122472128,0.0,0.0
2,0.000495575221238938,0.000495575221238938,2.6180631939102623,0.04999999999999994,1.4655341853698094,37.50000133799083,95.70895681808244,2,27560032,7.647184054056804,0.0,0.0
3,0.0006961651917404125,0.0006961651917404125,2.531679216553183,0.04999999999999994,1.5898286600907643,39.17910550245598,100.0,3,27560032,6.9704281489054365,0.0,0.0
4,0.0008967551622418883,0.0008967551622418883,2.579678346129025,0.04999999999999994,1.4657998491699498,48.88059809670519,94.4029855301131,4,27560032,6.7169971863428755,0.0,0.0
5,0.0010973451327433627,0.0010973451327433627,2.5286045600386227,0.04999999999999994,1.3373378713925679,59.8880612387586,96.2686576273904,5,27560032,6.640090266863505,0.0,0.0
6,0.001297935103244838,0.001297935103244838,2.4782232081188873,0.04999999999999994,1.2145896206299465,62.31343591035302,97.76119539630947,6,27560032,6.63953423500061,0.0,0.9328358920652475
7,0.0014985250737463121,0.0014985250737463121,2.518571503022138,0.04999999999999994,1.2693481246630351,61.007464223833225,98.32089688884678,7,27560032,6.657975991566976,2.0522389625435444,6.716418081255101
8,0.0016991150442477872,0.0016991150442477872,2.500077962875366,0.04999999999999994,1.3177134568492572,48.13433037942915,97.01492651184994,8,27560032,6.675866365432739,11.940298735205808,24.06716486233384
9,0.0018997050147492635,0.0018997050147492635,2.5310975383309757,0.04999999999999994,1.2086680034796398,64.3656737484149,99.25373179876982,9,27560032,6.692400256792705,22.3880603847219,31.902985757856225
10,0.0021002949852507364,0.0021002949852507364,2.4814624120207394,0.04999999999999994,1.3595940073331196,61.56716625726045,96.26865694416104,10,27560032,6.708112120628357,23.880597470411615,37.313433889132824
11,0.0023008849557522126,0.0023008849557522126,2.4665454941637375,0.04999999999999994,1.4447211176156998,56.52985296676408,97.20149253731343,11,27560032,6.716095209121704,23.880597470411615,63.05970263125292
12,0.002501474926253689,0.002501474926253689,2.471967406132642,0.04999999999999994,1.3482981969912846,58.76865859529865,99.25373179876982,12,27560032,6.715285102526347,23.880597470411615,77.23880688112173
13,0.002702064896755163,0.002702064896755163,2.4244463794371662,0.04999999999999994,1.138078252474467,59.51492725201507,96.82835911992771,13,27560032,6.707114855448405,23.880597470411615,82.64925441457264
14,0.002902654867256637,0.002902654867256637,2.4342384303317353,0.04999999999999994,1.2421459803978603,63.059703940775854,100.0,14,27560032,6.696372111638387,23.880597470411615,82.8358211232655
15,0.003103244837758111,0.003103244837758111,2.4028054230353413,0.04999999999999994,1.2123751143614452,62.68657006790389,98.50746359753964,15,27560032,6.685194651285808,23.880597470411615,82.8358211232655
16,0.0033038348082595867,0.0033038348082595867,2.4317709242596344,0.04999999999999994,1.0804834788044293,70.1492565211965,97.38805992923565,16,27560032,6.672869880994161,23.880597470411615,82.8358211232655
17,0.0035044247787610616,0.0035044247787610616,2.435174731647267,0.04999999999999994,1.0795724789301555,68.47015067712584,97.38806061246503,17,27560032,6.660468618075053,23.880597470411615,82.8358211232655
18,0.0037050147492625374,0.0037050147492625374,2.413361437180463,0.04999999999999994,1.3428711295127869,54.29104625644968,98.50746268656717,18,27560032,6.646661798159282,23.880597470411615,82.8358211232655
19,0.0039056047197640127,0.0039056047197640127,2.4047749007449433,0.04999999999999994,1.4916908045609791,53.544777030375464,99.81343329130713,19,27560032,6.633500099182129,23.880597470411615,82.8358211232655
20,0.003999937923608489,0.003999937923608489,2.3992587012403153,0.04999999999999994,1.258186236023903,55.97015079099741,97.01492582862056,20,27560032,6.6195311943689985,23.880597470411615,82.8358211232655
21,0.003999542202202793,0.003999542202202793,2.3487087768666886,0.04999999999999994,1.2274582137664158,56.716418935291806,100.0,21,27560032,6.604997634887695,23.880597470411615,82.8358211232655
22,0.003998738848143188,0.003998738848143188,2.3438530494185055,0.04999999999999994,0.9910086231927077,67.16418018625744,98.88059769815473,22,27560032,6.589374343554179,23.880597470411615,82.8358211232655
