,train_lr,train_min_lr,train_loss,train_weight_decay,test_loss,test_acc1,test_acc5,epoch,n_parameters,test_loss_ema,test_acc1_ema,test_acc5_ema
43,0.003889038,0.003889038,2.480377488,0.05,1.462773144,42.72388233,97.94776245,43,22459488,6.785059611,20.5223892,78.35821015
44,0.003879467,0.003879467,2.497637842,0.05,1.567334811,46.0820908,98.320897,44,22459488,6.778220971,20.5223892,90.2985082
45,0.003869513,0.003869513,2.484397121,0.05,1.376304507,56.90298724,99.0671652,45,22459488,6.771257321,20.5223892,90.2985082
46,0.003859178,0.003859178,2.471453376,0.05,1.456150482,55.41045049,96.26865842,46,22459488,6.764166276,20.5223892,90.2985082
47,0.003848464,0.003848464,2.469200771,0.05,1.351102427,57.276121,99.2537326,47,22459488,6.757030408,20.5223892,90.2985082
48,0.003837373,0.003837373,2.452250939,0.05,1.295178329,55.78358403,98.6940311,48,22459488,6.749747396,20.5223892,90.2985082
49,0.003825907,0.003825907,2.474343788,0.05,1.421160569,55.03731503,99.0671652,49,22459488,6.742320617,20.5223892,90.2985082
50,0.003814069,0.003814069,2.48706628,0.05,1.459424198,51.11940424,97.57462766,50,22459488,6.734794299,20.5223892,90.2985082
51,0.003801862,0.003801862,2.434396539,0.05,1.272527575,55.59701584,99.0671652,51,22459488,6.726877014,20.5223892,90.2985082
52,0.003789287,0.003789287,2.456476822,0.05,1.564856778,50.93283769,96.82835906,52,22459488,6.718582471,20.5223892,90.2985082
53,0.003776347,0.003776347,2.482881285,0.05,1.364925414,54.85074798,99.2537326,53,22459488,6.7102379,20.5223892,90.2985082
54,0.003763045,0.003763045,2.452962615,0.05,1.314076841,59.32835992,98.88059781,54,22459488,6.701734145,20.5223892,90.2985082
55,0.003749384,0.003749384,2.442192096,0.05,1.392488301,52.98507611,98.13432916,55,22459488,6.692932208,20.5223892,90.2985082
56,0.003735366,0.003735366,2.455220912,0.05,1.379664158,54.66418041,98.6940311,56,22459488,6.684166312,20.5223892,90.2985082
57,0.003720994,0.003720994,2.42491531,0.05,1.399260779,49.25373225,99.81343409,57,22459488,6.675414284,20.5223892,90.2985082
58,0.003706271,0.003706271,2.423511293,0.05,1.242143144,66.04477848,99.2537326,58,22459488,6.666622361,20.5223892,90.2985082
59,0.003691201,0.003691201,2.41457684,0.05,1.220772872,65.48507591,98.13432961,59,22459488,6.657812357,20.5223892,90.2985082
60,0.003675786,0.003675786,2.425548051,0.05,1.317883397,55.59701695,98.50746439,60,22459488,6.648803552,20.5223892,90.2985082
61,0.003660029,0.003660029,2.430664901,0.05,1.261095872,56.71641963,99.2537326,61,22459488,6.639753222,20.5223892,90.2985082
62,0.003643934,0.003643934,2.442746155,0.05,1.276830261,65.67164405,99.2537326,62,22459488,6.630596995,20.5223892,90.2985082
63,0.003627504,0.003627504,2.428409103,0.05,1.20017762,61.94029971,98.88059781,63,22459488,6.621218959,20.5223892,90.2985082
64,0.003610742,0.003610742,2.390776072,0.05,1.344608362,55.22388312,99.0671652,64,22459488,6.611495733,20.5223892,90.2985082
65,0.003593652,0.003593652,2.419187136,0.05,1.268646479,62.50000048,97.38806061,65,22459488,6.601679921,23.88059884,90.2985082
66,0.003576236,0.003576236,2.430453464,0.05,1.200977837,63.80597248,99.44029999,66,22459488,6.591860533,23.88059884,90.2985082
67,0.0035585,0.0035585,2.413194619,0.05,1.235397746,65.67164407,97.38806141,67,22459488,6.581852516,23.88059884,90.2985082
68,0.003540446,0.003540446,2.402799018,0.05,1.16664207,63.99253962,99.25373328,68,22459488,6.571635882,23.88059884,90.2985082
69,0.003522077,0.003522077,2.405066423,0.05,1.252258897,55.7835838,99.2537326,69,22459488,6.561392109,23.88059884,90.2985082
70,0.003503399,0.003503399,2.387439266,0.05,1.317504972,57.83582336,98.32089769,70,22459488,6.551065405,23.88059884,90.2985082
71,0.003484414,0.003484414,2.400387943,0.05,1.280887743,60.26119505,95.14925544,71,22459488,6.540555914,23.88059884,90.2985082
