,train_lr,train_min_lr,train_loss,train_weight_decay,test_loss,test_acc1,test_acc5,epoch,n_parameters
0,8.805031446540882e-05,8.805031446540882e-05,6.679279953241348,0.050000000000000024,6.452909191449483,23.134329269181436,91.79104580096345,0,5182508
1,0.0002893081761006289,0.0002893081761006289,4.472984056919813,0.050000000000000024,2.087016150355339,36.00746359753965,91.79104580096345,1,5182508
2,0.0004905660377358491,0.0004905660377358491,2.946185201406479,0.050000000000000024,1.4120159049828847,54.10447977549994,98.6940303062325,2,5182508
3,0.0006918238993710692,0.0006918238993710692,2.9660115838050842,0.050000000000000024,1.9189969499905903,41.97761330675723,91.79104580096345,3,5182508
4,0.0008930817610062893,0.0008930817610062893,2.607424210757017,0.050000000000000024,1.2894935657580693,58.768657399647275,99.44029998779297,4,5182508
5,0.00109433962264151,0.00109433962264151,2.5174955129623413,0.050000000000000024,1.3400531311829884,50.37313566634904,98.50746439464056,5,5182508
6,0.0012955974842767289,0.0012955974842767289,2.487330637872219,0.050000000000000024,1.2906688402096431,50.559702915931815,99.25373259587074,6,5182508
7,0.001496855345911951,0.001496855345911951,2.5131102986633778,0.050000000000000024,1.2784272929032643,62.126867180439966,99.25373259587074,7,5182508
8,0.0016981132075471706,0.0016981132075471706,2.5010437965393066,0.050000000000000024,1.3015423715114594,60.07462892603518,99.44029998779297,8,5182508
9,0.0018993710691823894,0.0018993710691823894,2.4691212438046932,0.050000000000000024,1.1528213371833165,66.79104688274326,97.94776221887389,9,5182508
10,0.00210062893081761,0.00210062893081761,2.4755567461252213,0.050000000000000024,1.2446125745773315,58.582090815501424,98.88059849525565,10,5182508
11,0.00230188679245283,0.00230188679245283,2.413807686418295,0.050000000000000024,1.3671642740567524,53.73134447923347,99.44029998779297,11,5182508
12,0.0025031446540880508,0.0025031446540880508,2.4350338876247406,0.050000000000000024,1.3037710686524708,53.54477816909107,99.81343408840806,12,5182508
13,0.0027044025157232704,0.0027044025157232704,2.4443078339099884,0.050000000000000024,1.158556987841924,64.36567360607546,99.25373259587074,13,5182508
14,0.0029056603773584904,0.0029056603773584904,2.4074093587696552,0.050000000000000024,1.3287838598092396,57.08955349139313,97.01492582862056,14,5182508
15,0.0031069182389937113,0.0031069182389937113,2.430936325341463,0.050000000000000024,1.2312749326229095,65.85821009393948,99.25373179876982,15,5182508
16,0.00330817610062893,0.00330817610062893,2.402031224220991,0.050000000000000024,1.25647634267807,62.68656921386719,98.88059986171437,16,5182508
17,0.0035094339622641505,0.0035094339622641505,2.4225825779139996,0.050000000000000024,1.172334298491478,62.50000154438303,99.81343408840806,17,5182508
18,0.0037106918238993727,0.0037106918238993727,2.386082272976637,0.050000000000000024,1.1974918444951375,64.73880779209422,99.06716588717788,18,5182508
19,0.0039119496855345905,0.0039119496855345905,2.387160763144493,0.050000000000000024,1.1605517317851384,60.634329781603455,99.06716520394852,19,5182508
20,0.003999944255757303,0.003999944255757303,2.382884919643402,0.050000000000000024,1.165314386288325,67.16418121110148,100.00000079710092,20,5182508
21,0.003999562023994389,0.003999562023994389,2.361587878316641,0.050000000000000024,1.0141536841789882,66.0447780836874,100.00000079710092,21,5182508
22,0.003998772155535627,0.003998772155535627,2.3686393536627293,0.050000000000000024,1.2420329103867214,62.68656934197269,99.06716474846228,22,5182508
23,0.003997574811446243,0.003997574811446243,2.367122232913971,0.050000000000000024,1.082985098163287,66.79104659806437,100.00000079710092,23,5182508
24,0.003995970235881437,0.003995970235881437,2.392184142023325,0.050000000000000024,1.2285724431276321,64.36567350643784,98.32089614868164,24,5182508
25,0.003993958756036597,0.003993958756036597,2.3712184205651283,0.050000000000000024,1.1004404872655869,65.67164332831084,99.81343408840806,25,5182508
26,0.003991540782080591,0.003991540782080591,2.333457499742508,0.050000000000000024,1.0331227084000905,68.09701725974011,100.00000079710092,26,5182508
27,0.003988716807072109,0.003988716807072109,2.3418507762253284,0.050000000000000024,1.153893639643987,63.432837443565255,98.32089614868164,27,5182508
28,0.003985487406859143,0.003985487406859143,2.342902485281229,0.050000000000000024,1.0868548701206844,68.84328605879598,100.00000079710092,28,5182508
29,0.003981853239961545,0.003981853239961545,2.327312722802162,0.050000000000000024,1.2142179757356644,62.8731366342573,98.69403246979215,29,5182508
30,0.003977815047436754,0.003977815047436754,2.3532078936696053,0.050000000000000024,0.9708381841580073,69.9626890723385,100.00000079710092,30,5182508
31,0.003973373652728687,0.003973373652728687,2.356828823685646,0.050000000000000024,1.2121397306521733,58.58209108950487,99.44029998779297,31,5182508
32,0.003968529961499818,0.003968529961499818,2.355739537626505,0.050000000000000024,1.054862509171168,70.33582351456828,100.00000079710092,32,5182508
33,0.003963284961446511,0.003963284961446511,2.3058975636959076,0.050000000000000024,0.8921430582801501,76.11940605960675,100.00000079710092,33,5182508
34,0.003957639722097605,0.003957639722097605,2.349522415548563,0.050000000000000024,1.134029487768809,63.8059731099143,99.81343408840806,34,5182508
35,0.003951595394596332,0.003951595394596332,2.2964089196175337,0.050000000000000024,0.9415990014870962,69.77612128186581,100.00000079710092,35,5182508
36,0.0039451532114655775,0.0039451532114655775,2.352810211479664,0.050000000000000024,1.1433638483285904,69.40298738052596,97.20149339135014,36,5182508
37,0.003938314486356548,0.003938314486356548,2.295396350324154,0.050000000000000024,0.8690208817521731,70.89552512097714,99.25373259587074,37,5182508
38,0.003931080613780911,0.003931080613780911,2.2800380531698465,0.050000000000000024,0.9357881546020508,74.81343488550898,100.00000079710092,38,5182508
