,train_lr,train_min_lr,train_loss,train_weight_decay,test_loss,test_acc1,test_acc5,epoch,n_parameters
0,8.805031446540882e-05,8.805031446540882e-05,5.401737067848444,0.050000000000000024,2.9889323314030967,23.880598836870337,91.79104580096345,0,18663456
1,0.0002893081761006289,0.0002893081761006289,3.095375545322895,0.050000000000000024,2.181000461181005,23.880598836870337,91.79104580096345,1,18663456
2,0.0004905660377358491,0.0004905660377358491,2.6404892951250076,0.050000000000000024,1.834000160296758,23.880598836870337,89.36567212930366,2,18663456
3,0.0006918238993710692,0.0006918238993710692,2.6225043796002865,0.050000000000000024,1.7896753748257954,23.134329269181436,91.79104580096345,3,18663456
4,0.0008930817610062893,0.0008930817610062893,2.6338157318532467,0.050000000000000024,1.8166796366373699,23.134329269181436,91.79104580096345,4,18663456
5,0.00109433962264151,0.00109433962264151,2.5961224250495434,0.050000000000000024,1.9207283755143483,23.880598836870337,91.79104580096345,5,18663456
6,0.0012955974842767289,0.0012955974842767289,2.590684663504362,0.050000000000000024,1.8675530850887299,23.880598836870337,91.79104580096345,6,18663456
7,0.001496855345911951,0.001496855345911951,2.5989008583128452,0.050000000000000024,1.9178586105505626,23.880598836870337,91.79104580096345,7,18663456
8,0.0016981132075471706,0.0016981132075471706,2.591614179313183,0.050000000000000024,1.8983237147331238,23.880598836870337,91.79104580096345,8,18663456
9,0.0018993710691823894,0.0018993710691823894,2.5782520435750484,0.050000000000000024,1.9057039320468903,23.134329269181436,91.79104580096345,9,18663456
10,0.00210062893081761,0.00210062893081761,2.584134690463543,0.050000000000000024,1.8968389232953389,23.134329269181436,91.79104580096345,10,18663456
11,0.00230188679245283,0.00230188679245283,2.600377231836319,0.050000000000000024,1.9190818170706432,17.164179559963852,88.80597060473997,11,18663456
12,0.0025031446540880508,0.0025031446540880508,2.6047691330313683,0.050000000000000024,1.897259881099065,23.134329269181436,88.80597060473997,12,18663456
13,0.0027044025157232704,0.0027044025157232704,2.5924338810145855,0.050000000000000024,1.8237227896849315,31.15671721501137,91.79104580096345,13,18663456
14,0.0029056603773584904,0.0029056603773584904,2.585591897368431,0.050000000000000024,1.9134567975997925,23.880598836870337,91.79104580096345,14,18663456
15,0.0031069182389937113,0.0031069182389937113,2.584536649286747,0.050000000000000024,1.9169916212558746,23.134329269181436,88.80597060473997,15,18663456
16,0.00330817610062893,0.00330817610062893,2.5952079817652702,0.050000000000000024,1.9276985426743825,23.134329269181436,88.80597060473997,16,18663456
17,0.0035094339622641505,0.0035094339622641505,2.6002324856817722,0.050000000000000024,1.8779750963052113,23.134329269181436,88.80597060473997,17,18663456
18,0.0037106918238993727,0.0037106918238993727,2.5712938345968723,0.050000000000000024,1.8323057194550831,34.51492685346461,94.77612042782911,18,18663456
19,0.0039119496855345905,0.0039119496855345905,2.5581352785229683,0.050000000000000024,1.7496424615383148,34.32836014477175,96.45522513318417,19,18663456
20,0.003999944255757303,0.003999944255757303,2.5877603851258755,0.050000000000000024,1.8274034758408864,34.51492617023525,91.79104580096345,20,18663456
21,0.003999562023994389,0.003999562023994389,2.5727443508803844,0.050000000000000024,1.8187412321567535,28.917911757284134,95.708956931954,21,18663456
22,0.003998772155535627,0.003998772155535627,2.5642140582203865,0.050000000000000024,1.9183206260204315,28.171642360402576,91.23134385293989,22,18663456
23,0.003997574811446243,0.003997574811446243,2.589409973472357,0.050000000000000024,1.8451809982458751,35.44776244661701,92.35074695188608,23,18663456
24,0.003995970235881437,0.003995970235881437,2.582551706582308,0.050000000000000024,1.853621482849121,30.783583456010962,88.80597060473997,24,18663456
25,0.003993958756036597,0.003993958756036597,2.583527196198702,0.050000000000000024,1.7944019138813019,33.582090235468165,86.56716463459072,25,18663456
26,0.003991540782080591,0.003991540782080591,2.571432814002037,0.050000000000000024,1.8293061057726543,30.41044798893715,91.79104580096345,26,18663456
27,0.003988716807072109,0.003988716807072109,2.566089939326048,0.050000000000000024,1.7641934156417847,35.63432949692456,97.76119459920855,27,18663456
28,0.003985487406859143,0.003985487406859143,2.5539519637823105,0.050000000000000024,1.7265585362911224,31.716418878356023,96.82835911992771,28,18663456
29,0.003981853239961545,0.003981853239961545,2.5464649982750416,0.050000000000000024,1.7590686877568562,35.26119505469479,95.5223886290593,29,18663456
30,0.003977815047436754,0.003977815047436754,2.539587877690792,0.050000000000000024,1.7552031973997753,35.26119437146543,97.20149401764371,30,18663456
31,0.003973373652728687,0.003973373652728687,2.5619201213121414,0.050000000000000024,1.8243727684020996,33.582090235468165,91.79104580096345,31,18663456
32,0.003968529961499818,0.003968529961499818,2.585405807942152,0.050000000000000024,1.7801705499490101,32.08955323518212,97.01492651184994,32,18663456
33,0.003963284961446511,0.003963284961446511,2.5549762807786465,0.050000000000000024,1.7702872057755787,28.544776802632345,92.35074706575763,33,18663456
34,0.003957639722097605,0.003957639722097605,2.5834436379373074,0.050000000000000024,1.8146383464336395,28.544777656669048,91.79104580096345,34,18663456
35,0.003951595394596332,0.003951595394596332,2.560789231210947,0.050000000000000024,1.7759757339954376,31.343284606933594,88.99253867989155,35,18663456
36,0.0039451532114655775,0.0039451532114655775,2.5570449978113174,0.050000000000000024,1.7668356398741405,29.8507471796292,97.76119573792415,36,18663456
37,0.003938314486356548,0.003938314486356548,2.5467551723122597,0.050000000000000024,1.7821475168069203,34.88806069786869,91.79104580096345,37,18663456
38,0.003931080613780911,0.003931080613780911,2.5493293069303036,0.050000000000000024,1.736132134993871,30.223881280244285,97.20149396070794,38,18663456
