,train_lr,train_min_lr,train_loss,train_weight_decay,test_loss,test_acc1,test_acc5,epoch,n_parameters,test_loss_ema,test_acc1_ema,test_acc5_ema
0,8.805031446540882e-05,8.805031446540882e-05,5.401101898401976,0.050000000000000024,2.518732120593389,23.134329269181436,91.79104580096345,0,61193808,3739091.2604166665,0.0,8.582089779981926
1,0.0002893081761006289,0.0002893081761006289,3.353272069245577,0.050000000000000024,2.0525652319192886,25.37313489771601,91.79104580096345,1,61193808,628735.7057291666,0.0,8.582089779981926
2,0.0004905660377358491,0.0004905660377358491,3.1424361243844032,0.050000000000000024,2.0043553610642753,37.12686685305923,92.16418092642257,2,61193808,122958.72786458333,0.0,8.582089779981926
3,0.0006918238993710692,0.0006918238993710692,2.7280783653259277,0.050000000000000024,1.781615326801936,42.5373146284872,97.5746281182588,3,61193808,21522.820475260418,8.582089779981926,8.582089779981926
4,0.0008930817610062893,0.0008930817610062893,2.659469936043024,0.050000000000000024,1.6467473606268566,47.01492673959305,94.21641859367712,4,61193808,5497.9018961588545,8.582089779981926,8.582089779981926
5,0.00109433962264151,0.00109433962264151,2.591212145984173,0.050000000000000024,1.6813778380552928,37.50000051242202,97.38806044165767,5,61193808,1829.212137858073,8.582089779981926,8.582089779981926
6,0.0012955974842767289,0.0012955974842767289,2.575301829725504,0.050000000000000024,1.3926142106453578,48.134330229972726,97.76119619341038,6,61193808,735.6183090209961,8.582089779981926,8.582089779981926
7,0.001496855345911951,0.001496855345911951,2.561760775744915,0.050000000000000024,1.8584965815146763,52.23880673878229,99.25373259587074,7,61193808,330.12875747680664,8.582089779981926,8.582089779981926
8,0.0016981132075471706,0.0016981132075471706,2.5454885996878147,0.050000000000000024,1.673046852151553,47.947762332745455,99.6268673797152,8,61193808,158.75314394632974,8.582089779981926,8.582089779981926
9,0.0018993710691823894,0.0018993710691823894,2.518406677991152,0.050000000000000024,1.2879225959380467,55.410449526203216,100.00000079710092,9,61193808,80.56314579645793,8.582089779981926,8.582089779981926
10,0.00210062893081761,0.00210062893081761,2.488673970103264,0.050000000000000024,4.2906133482853575,60.63433114094521,97.01492599942792,10,61193808,42.39919137954712,8.582089779981926,8.582089779981926
11,0.00230188679245283,0.00230188679245283,2.4965979382395744,0.050000000000000024,1.3622921605904896,52.79850932733336,98.69403064784719,11,61193808,22.402249852816265,8.582089779981926,8.582089779981926
12,0.0025031446540880508,0.0025031446540880508,2.5102330707013607,0.050000000000000024,1.599208985765775,42.91044864369862,99.44029919069204,12,61193808,12.746625820795694,8.582089779981926,8.582089779981926
13,0.0027044025157232704,0.0027044025157232704,2.49597380310297,0.050000000000000024,2.9768080661694207,55.59701644840525,97.94776290210325,13,61193808,8.264387826124826,8.582089779981926,8.955224136808026
14,0.0029056603773584904,0.0029056603773584904,2.4764396846294403,0.050000000000000024,1.2464020351568859,56.34328503395194,99.25373259587074,14,61193808,6.368129988511403,8.582089779981926,9.888059986171438
15,0.0031069182389937113,0.0031069182389937113,2.481588453054428,0.050000000000000024,1.3826941847801208,56.902986896571825,97.38806049859346,15,61193808,5.902124146620433,8.768656958394976,21.26865757045461
16,0.00330817610062893,0.00330817610062893,2.4906897582113743,0.050000000000000024,1.434890593091647,58.022390109389576,98.50746280043873,16,61193808,6.014168540636699,11.940298735205808,29.664180470936333
