,train_lr,train_min_lr,train_loss,train_weight_decay,test_loss,test_acc1,test_acc5,epoch,n_parameters
0,8.805031446540882e-05,8.805031446540882e-05,5.685079015791416,0.050000000000000024,2.658082733551661,41.79104659806436,91.79104580096345,0,15141244
1,0.0002893081761006289,0.0002893081761006289,2.8710576966404915,0.050000000000000024,1.6617446541786194,41.97761296514255,98.50746439464056,1,15141244
2,0.0004905660377358491,0.0004905660377358491,2.512036833912134,0.050000000000000024,1.2953376869360607,59.32836025864331,98.69403110333343,2,15141244
3,0.0006918238993710692,0.0006918238993710692,2.4877293184399605,0.050000000000000024,1.1535961578289669,66.9776151002343,99.25373259587074,3,15141244
4,0.0008930817610062893,0.0008930817610062893,2.438113171607256,0.050000000000000024,1.157540629307429,68.47015101874052,99.25373259587074,4,15141244
5,0.00109433962264151,0.00109433962264151,2.421421606093645,0.050000000000000024,1.1574502140283585,65.11194342997537,98.8805978120263,5,15141244
6,0.0012955974842767289,0.0012955974842767289,2.3770626224577427,0.050000000000000024,1.2465704530477524,54.85074797673012,97.94776290210325,6,15141244
7,0.001496855345911951,0.001496855345911951,2.3964820578694344,0.050000000000000024,1.196445678671201,58.58209221398653,100.00000079710092,7,15141244
8,0.0016981132075471706,0.0016981132075471706,2.364366289228201,0.050000000000000024,1.2030072162548702,58.955225104716284,98.32089660416788,8,15141244
9,0.0018993710691823894,0.0018993710691823894,2.3884950280189514,0.050000000000000024,1.1754527787367504,64.1791071820615,99.62686629793536,9,15141244
10,0.00210062893081761,0.00210062893081761,2.4067514836788177,0.050000000000000024,1.2165801376104355,61.56716659887513,100.00000079710092,10,15141244
11,0.00230188679245283,0.00230188679245283,2.378738846629858,0.050000000000000024,1.0256154636542003,66.60447937694948,98.88059917848501,11,15141244
12,0.0025031446540880508,0.0025031446540880508,2.400756862014532,0.050000000000000024,1.2572537859280903,64.55224128267658,97.76119539630947,12,15141244
13,0.0027044025157232704,0.0027044025157232704,2.35517749004066,0.050000000000000024,0.9848767320315043,72.20149458700152,100.00000079710092,13,15141244
14,0.0029056603773584904,0.0029056603773584904,2.3113035559654236,0.050000000000000024,1.1681918054819107,58.955225503266746,99.06716588717788,14,15141244
15,0.0031069182389937113,0.0031069182389937113,2.3593657426536083,0.050000000000000024,0.998787502447764,70.14925691974697,100.00000079710092,15,15141244
