,train_lr,train_min_lr,train_loss,train_weight_decay,test_loss,test_acc1,test_acc5,epoch,n_parameters
0,8.805031446540882e-05,8.805031446540882e-05,6.9146478697657585,0.050000000000000024,6.892947355906169,0.0,23.134329269181436,0,7794184
1,0.0002893081761006289,0.0002893081761006289,6.435196280479431,0.050000000000000024,6.324956059455872,23.134329269181436,88.80597060473997,1,7794184
2,0.0004905660377358491,0.0004905660377358491,4.971712153404951,0.050000000000000024,4.145046869913737,35.26119552441497,82.27612088331536,2,7794184
3,0.0006918238993710692,0.0006918238993710692,3.277035668492317,0.050000000000000024,2.1250948707262673,27.425374201874234,88.99253902150623,3,7794184
4,0.0008930817610062893,0.0008930817610062893,2.6225429847836494,0.050000000000000024,1.6242593328158061,37.500001451862396,97.76119539630947,4,7794184
5,0.00109433962264151,0.00109433962264151,2.6226103343069553,0.050000000000000024,1.649357130130132,33.2089559213439,93.84328506241984,5,7794184
6,0.0012955974842767289,0.0012955974842767289,2.601125057786703,0.050000000000000024,1.5612415472666423,39.55223904794722,99.44029998779297,6,7794184
7,0.001496855345911951,0.001496855345911951,2.5336322337388992,0.050000000000000024,1.6327037115891774,43.65671747122238,98.88059775509052,7,7794184
8,0.0016981132075471706,0.0016981132075471706,2.5257393047213554,0.050000000000000024,1.6797914902369182,38.4328373012258,99.6268673797152,8,7794184
9,0.0018993710691823894,0.0018993710691823894,2.498774502426386,0.050000000000000024,1.502116282780965,45.52238942616022,99.62686669648583,9,7794184
10,0.00210062893081761,0.00210062893081761,2.497056871652603,0.050000000000000024,1.5011881291866302,53.73134516246283,99.44029998779297,10,7794184
11,0.00230188679245283,0.00230188679245283,2.4656288996338844,0.050000000000000024,1.5089682241280873,51.49253816746954,98.50746359753964,11,7794184
12,0.0025031446540880508,0.0025031446540880508,2.464210256934166,0.050000000000000024,1.452276274561882,57.64925532554513,98.8805978120263,12,7794184
13,0.0027044025157232704,0.0027044025157232704,2.4656936675310135,0.050000000000000024,1.4029427766799927,63.24627073487239,100.00000079710092,13,7794184
14,0.0029056603773584904,0.0029056603773584904,2.429038144648075,0.050000000000000024,1.3467554946740468,60.82089878196147,98.32089620561742,14,7794184
15,0.0031069182389937113,0.0031069182389937113,2.450559351593256,0.050000000000000024,1.1716678068041801,62.68657018177545,99.25373259587074,15,7794184
16,0.00330817610062893,0.00330817610062893,2.4264292381703854,0.050000000000000024,1.4628180861473083,60.6343305217686,99.6268673797152,16,7794184
17,0.0035094339622641505,0.0035094339622641505,2.464386884123087,0.050000000000000024,1.2011631230513256,61.00746510633782,99.25373259587074,17,7794184
18,0.0037106918238993727,0.0037106918238993727,2.417134702205658,0.050000000000000024,1.1553145845731099,70.52238925535288,99.62686663955006,18,7794184
19,0.0039119496855345905,0.0039119496855345905,2.4513641335070133,0.050000000000000024,1.3939522902170818,62.873136321110515,96.64179457479449,19,7794184
20,0.003999944255757303,0.003999944255757303,2.414681561291218,0.050000000000000024,1.2388124416271846,64.36567360607546,97.76119568098837,20,7794184
21,0.003999562023994389,0.003999562023994389,2.4330313615500927,0.050000000000000024,1.2507088581720989,56.34328506241983,99.25373259587074,21,7794184
22,0.003998772155535627,0.003998772155535627,2.418060552328825,0.050000000000000024,1.3562280138333638,55.59701610679057,98.50746359753964,22,7794184
23,0.003997574811446243,0.003997574811446243,2.4217533096671104,0.050000000000000024,1.0401940395434697,71.8283602586433,99.44029998779297,23,7794184
24,0.003995970235881437,0.003995970235881437,2.4009490609169006,0.050000000000000024,1.318750947713852,59.51492628410681,99.25373259587074,24,7794184
25,0.003993958756036597,0.003993958756036597,2.365134362131357,0.050000000000000024,1.1266943514347076,64.36567420390115,100.00000079710092,25,7794184
26,0.003991540782080591,0.003991540782080591,2.3701127134263515,0.050000000000000024,1.2250052640835445,61.380598808402446,98.88059769815473,26,7794184
27,0.003988716807072109,0.003988716807072109,2.3721874319016933,0.050000000000000024,1.1601185103257496,66.04477782747638,99.25373259587074,27,7794184
28,0.003985487406859143,0.003985487406859143,2.3703258633613586,0.050000000000000024,1.2035738627115886,66.60447937694948,99.06716514701274,28,7794184
29,0.003981853239961545,0.003981853239961545,2.338925275951624,0.050000000000000024,1.093124270439148,64.9253755825669,98.69403098946187,29,7794184
30,0.003977815047436754,0.003977815047436754,2.3890646547079086,0.050000000000000024,1.2462929238875706,67.72388233355622,99.6268673797152,30,7794184
31,0.003973373652728687,0.003973373652728687,2.386530537158251,0.050000000000000024,1.0039998044570286,71.4552267843218,99.06716514701274,31,7794184
32,0.003968529961499818,0.003968529961499818,2.3683813959360123,0.050000000000000024,1.108821541070938,68.65671860993798,100.00000079710092,32,7794184
33,0.003963284961446511,0.003963284961446511,2.351295091211796,0.050000000000000024,1.1316866477330525,64.92537535482379,97.20149322054279,33,7794184
34,0.003957639722097605,0.003957639722097605,2.34547739289701,0.050000000000000024,0.960936446984609,72.38806203585952,99.62686629793536,34,7794184
35,0.003951595394596332,0.003951595394596332,2.330157984048128,0.050000000000000024,1.0890621294577916,68.09701632029974,99.06716509007695,35,7794184
36,0.0039451532114655775,0.0039451532114655775,2.3720808140933514,0.050000000000000024,1.1967826584974925,71.82836051485431,99.6268673797152,36,7794184
37,0.003938314486356548,0.003938314486356548,2.3353504333645105,0.050000000000000024,1.0021484742561977,69.0298534791861,98.50746439464056,37,7794184
38,0.003931080613780911,0.003931080613780911,2.304111398756504,0.050000000000000024,0.9997836550076803,71.64179315139998,99.44029884907737,38,7794184
39,0.0039234530688264145,0.0039234530688264145,2.3514574952423573,0.050000000000000024,1.0889700377980869,66.04477908006355,99.25373259587074,39,7794184
40,0.003915433406856122,0.003915433406856122,2.3422507010400295,0.050000000000000024,1.0064812923471134,72.57462851680927,99.25373259587074,40,7794184
41,0.003907023263191234,0.003907023263191234,2.303984984755516,0.050000000000000024,0.9334033926328024,74.62686783520144,98.69403178656279,41,7794184
42,0.0038982243527776244,0.0038982243527776244,2.340846311300993,0.050000000000000024,1.0003752013047535,71.45522598722089,98.13432961079612,42,7794184
43,0.0038890384698361483,0.0038890384698361483,2.313454432412982,0.050000000000000024,1.1025597900152206,67.16418064174367,98.69403110333343,43,7794184
44,0.0038794674874967623,0.0038794674874967623,2.32078093290329,0.050000000000000024,0.9262674674391747,72.76119551018103,99.25373259587074,44,7794184
45,0.003869513357416582,0.003869513357416582,2.303953843191266,0.050000000000000024,0.9502841283877691,73.32089791369083,99.25373179876982,45,7794184
46,0.003859178109381899,0.003859178109381899,2.301328705623746,0.050000000000000024,1.1627147446076076,67.35074854608791,99.44029998779297,46,7794184
47,0.0038484638508942846,0.0038484638508942846,2.3130545672029257,0.050000000000000024,0.83734709272782,76.86567357760757,99.81343408840806,47,7794184
48,0.003837372766740846,0.003837372766740846,2.2955337241292,0.050000000000000024,0.9128985404968262,75.1865706372617,100.00000079710092,48,7794184
49,0.0038259071185487072,0.0038259071185487072,2.290008805692196,0.050000000000000024,0.9941749771436056,70.14925501239834,99.62686669648583,49,7794184
50,0.003814069244323833,0.003814069244323833,2.3224922381341457,0.050000000000000024,1.0638670126597087,66.97761381917925,99.06716520394852,50,7794184
51,0.0038018615579742906,0.0038018615579742906,2.27824086882174,0.050000000000000024,0.9343037406603495,75.55970240350979,99.25373179876982,51,7794184
52,0.003789286548817999,0.003789286548817999,2.314034655690193,0.050000000000000024,0.9615276555220286,73.13433029402547,99.25373259587074,52,7794184
53,0.0037763467810751415,0.0037763467810751415,2.299991764128208,0.050000000000000024,0.9274926682313284,69.77612122493004,99.81343408840806,53,7794184
54,0.0037630448933452724,0.0037630448933452724,2.2460133749991655,0.050000000000000024,0.9136816511551539,71.45522672738602,99.81343408840806,54,7794184
55,0.003749383598069276,0.003749383598069276,2.2651146445423365,0.050000000000000024,0.9298475682735443,69.21642075723676,100.00000079710092,55,7794184
56,0.003735365680976256,0.003735365680976256,2.2785526290535927,0.050000000000000024,1.00541386504968,73.13433103419062,99.25373259587074,56,7794184
57,0.003720994000515497,0.003720994000515497,2.2383235190063715,0.050000000000000024,0.9732170055309931,68.28358516408436,99.06716520394852,57,7794184
58,0.003706271487273579,0.003706271487273579,2.269848734140396,0.050000000000000024,0.9231810122728348,73.69403252672794,99.81343408840806,58,7794184
59,0.0036912011433767864,0.0036912011433767864,2.234211228787899,0.050000000000000024,0.8440793231129646,76.11940520557005,99.44029998779297,59,7794184
60,0.003675786041878939,0.003675786041878939,2.2288220282644033,0.050000000000000024,0.9674985309441885,76.86567454551583,100.00000079710092,60,7794184
61,0.0036600293261347563,0.0036600293261347563,2.238638883456588,0.050000000000000024,0.9126489808162054,73.50746564722773,99.25373219732029,61,7794184
62,0.0036439342091588766,0.0036439342091588766,2.2685080487281084,0.050000000000000024,0.8158920705318451,80.41044986781789,100.00000079710092,62,7794184
63,0.0036275039729706726,0.0036275039729706726,2.2467743717134,0.050000000000000024,0.8496170863509178,75.0000025621101,99.81343408840806,63,7794184
64,0.003610741967925023,0.003610741967925023,2.247036335989833,0.050000000000000024,0.9284369746843973,69.21641910609914,100.00000079710092,64,7794184
65,0.003593651612029106,0.003593651612029106,2.25901547819376,0.050000000000000024,0.9590655217568079,71.82836011630386,100.00000079710092,65,7794184
66,0.003576236390245428,0.003576236390245428,2.2709834333509207,0.050000000000000024,0.8692770799001058,77.05224051404355,100.00000079710092,66,7794184
67,0.003558499853781204,0.003558499853781204,2.2520992793142796,0.050000000000000024,0.8942138105630875,74.62686777826565,100.00000079710092,67,7794184
68,0.0035404456193641846,0.0035404456193641846,2.2414030097424984,0.050000000000000024,0.8534851049383482,77.79850888608107,99.25373259587074,68,7794184
69,0.003522077368505198,0.003522077368505198,2.2284832671284676,0.050000000000000024,0.8500809793670973,77.23880841838779,100.00000079710092,69,7794184
70,0.003503398846747392,0.003503398846747392,2.2225131448358297,0.050000000000000024,0.8494421044985453,74.44030055715076,100.00000079710092,70,7794184
71,0.0034844138629025064,0.0034844138629025064,2.2167868483811617,0.050000000000000024,0.8522327989339828,78.91791454713736,99.81343408840806,71,7794184
72,0.003465126288274176,0.003465126288274176,2.264620305970311,0.050000000000000024,0.8249988704919815,78.73134607343532,100.00000079710092,72,7794184
73,0.0034455400558685337,0.0034455400558685337,2.195135246962309,0.050000000000000024,0.8810461411873499,72.57462845987348,99.25373259587074,73,7794184
74,0.003425659159592203,0.003425659159592203,2.2271912023425102,0.050000000000000024,0.9187002430359522,75.93283832606984,100.00000079710092,74,7794184
75,0.0034054876534378893,0.0034054876534378893,2.2573459837585688,0.050000000000000024,0.810005841155847,78.35821134652664,99.62686669648583,75,7794184
76,0.00338502965065772,0.00338502965065772,2.229231407865882,0.050000000000000024,0.8667539904514948,78.35821168814132,100.00000079710092,76,7794184
77,0.003364289322924488,0.003364289322924488,2.233888227492571,0.050000000000000024,0.8541410267353058,78.91791318067864,100.00000079710092,77,7794184
78,0.0033432708994809907,0.0033432708994809907,2.2156439889222383,0.050000000000000024,0.8799820194641749,76.1194050347627,100.00000079710092,78,7794184
79,0.003321978666277631,0.003321978666277631,2.2157476749271154,0.050000000000000024,0.9036209906140963,79.1044798893715,100.00000079710092,79,7794184
80,0.003300416965098446,0.003300416965098446,2.237780226394534,0.050000000000000024,0.8364830364783605,79.66418115416569,100.00000079710092,80,7794184
81,0.0032785901926757686,0.0032785901926757686,2.215726939961314,0.050000000000000024,0.765153169631958,78.54477822602685,100.00000079710092,81,7794184
82,0.003256502799793655,0.003256502799793655,2.235904086381197,0.050000000000000024,0.8822942525148392,75.18656978322498,100.00000079710092,82,7794184
83,0.0032341592903803174,0.0032341592903803174,2.2174845580011606,0.050000000000000024,0.7843938618898392,81.52985362152555,100.00000079710092,83,7794184
84,0.0032115642205897185,0.0032115642205897185,2.2589565459638834,0.050000000000000024,0.8702891816695532,75.93283707348269,100.00000079710092,84,7794184
85,0.00318872219787249,0.00318872219787249,2.2253820057958364,0.050000000000000024,0.8275968730449677,78.73134590262798,99.62686669648583,85,7794184
86,0.003165637880036424,0.003165637880036424,2.2201485820114613,0.050000000000000024,0.8667332778374354,71.08209160192689,100.00000079710092,86,7794184
87,0.00314231597429667,0.00314231597429667,2.1830854918807745,0.050000000000000024,0.8327978899081548,78.73134595956375,99.44029998779297,87,7794184
88,0.003118761236315877,0.003118761236315877,2.199413323774934,0.050000000000000024,0.8533147896329561,78.35820952458168,100.00000079710092,88,7794184
89,0.003094978469234437,0.003094978469234437,2.2226313669234514,0.050000000000000024,0.7966504245996475,81.71641967545695,100.00000079710092,89,7794184
90,0.0030709725226910714,0.0030709725226910714,2.211512718349695,0.050000000000000024,0.8351054439942042,80.78358402536877,99.44029998779297,90,7794184
91,0.0030467482918339088,0.0030467482918339088,2.2374187745153904,0.050000000000000024,0.812306247651577,74.44030032940765,100.00000079710092,91,7794184
92,0.003022310716322308,0.003022310716322308,2.206500234082341,0.050000000000000024,0.7422449812293053,77.98507633493908,100.00000079710092,92,7794184
