,train_lr,train_min_lr,train_loss,train_weight_decay,test_loss,test_acc1,test_acc5,epoch,n_parameters,test_loss_ema,test_acc1_ema,test_acc5_ema
0,8.805031446540882e-05,8.805031446540882e-05,6.3739238530397415,0.050000000000000024,5.005276362101237,23.880598836870337,88.80597060473997,0,6836702,7.04018759727478,0.0,0.0
1,0.0002893081761006289,0.0002893081761006289,3.939835950732231,0.050000000000000024,1.9793246388435364,23.880598836870337,88.80597060473997,1,6836702,7.0260774691899615,0.0,0.0
2,0.0004905660377358491,0.0004905660377358491,2.729374412447214,0.050000000000000024,1.6440717081228893,34.14179172800548,88.80597231281338,2,6836702,7.000842332839966,0.0,0.0
3,0.0006918238993710692,0.0006918238993710692,2.803914099931717,0.050000000000000024,1.701095273097356,27.985075879452832,91.04477759973327,3,6836702,6.968072374661763,0.0,0.0
4,0.0008930817610062893,0.0008930817610062893,2.6486933454871178,0.050000000000000024,1.8411710460980732,27.611941038672605,88.80597060473997,4,6836702,6.931613643964131,0.0,0.0
5,0.00109433962264151,0.00109433962264151,2.593664389103651,0.050000000000000024,1.940226972103119,31.15671704420403,91.79104625644969,5,6836702,6.8924059470494585,0.0,0.0
6,0.0012955974842767289,0.0012955974842767289,2.5565012581646442,0.050000000000000024,1.6830491224924724,25.932836276381764,92.35074797673012,6,6836702,6.851951599121094,0.0,0.0
7,0.001496855345911951,0.001496855345911951,2.549001809209585,0.050000000000000024,1.7180327971776326,22.574628032855134,92.72388207734521,7,6836702,6.811289628346761,0.0,1.119403070478297
8,0.0016981132075471706,0.0016981132075471706,2.5459392219781876,0.050000000000000024,1.7584783732891083,34.70149390377215,88.80597060473997,8,6836702,6.770869811375936,0.0,18.28358254503848
9,0.0018993710691823894,0.0018993710691823894,2.553107012063265,0.050000000000000024,1.74042805035909,35.63432975313557,89.17910607181378,9,6836702,6.730974117914836,0.373134356826099,19.776119972342876
10,0.00210062893081761,0.00210062893081761,2.5368215553462505,0.050000000000000024,1.7784077723821003,31.15671721501137,92.53731468542298,10,6836702,6.692210872968038,6.156716759525128,26.865672666635085
11,0.00230188679245283,0.00230188679245283,2.5528272353112698,0.050000000000000024,1.752600520849228,27.05223988774997,92.72388207734521,11,6836702,6.654613335927327,8.768656872991306,28.3582097523248
12,0.0025031446540880508,0.0025031446540880508,2.5609614960849285,0.050000000000000024,1.6934897005558014,35.07462817519458,91.79104580096345,12,6836702,6.61843744913737,14.55223906218116,29.104478451743056
13,0.0027044025157232704,0.0027044025157232704,2.547599270939827,0.050000000000000024,1.6865283350149791,23.880598836870337,91.79104580096345,13,6836702,6.583502491315206,14.1791048761624,33.955224848505274
14,0.0029056603773584904,0.0029056603773584904,2.5423206984996796,0.050000000000000024,1.6792640884717305,38.99253845214844,91.79104580096345,14,6836702,6.549791693687439,13.432836077106533,34.328358949120364
15,0.0031069182389937113,0.0031069182389937113,2.539334114640951,0.050000000000000024,1.7233449319998424,29.291046028706564,90.29850795375766,15,6836702,6.517768422762553,13.432836077106533,35.074627491965224
16,0.00330817610062893,0.00330817610062893,2.495314944535494,0.050000000000000024,1.634054919083913,35.0746277054744,97.20149447312996,16,6836702,6.486953099568685,13.432836077106533,34.88806044165768
17,0.0035094339622641505,0.0035094339622641505,2.534075226634741,0.050000000000000024,1.7038797636826832,30.03731435804225,97.57462880148816,17,6836702,6.45735224088033,13.432836077106533,41.23134425149035
18,0.0037106918238993727,0.0037106918238993727,2.497518315911293,0.050000000000000024,1.6141859143972397,33.768658310619756,96.45522501931262,18,6836702,6.4292356967926025,13.432836077106533,48.50746399609011
