,train_lr,train_min_lr,train_loss,train_weight_decay,test_loss,test_acc1,test_acc5,epoch,n_parameters
0,8.805031446540882e-05,8.805031446540882e-05,5.867859523743391,0.050000000000000024,4.680901964505513,11.19403070478297,76.11940469314803,0,138357544
1,0.0002893081761006289,0.0002893081761006289,4.286943607032299,0.050000000000000024,2.555905376871427,23.880598836870337,91.79104580096345,1,138357544
2,0.0004905660377358491,0.0004905660377358491,3.126733087003231,0.050000000000000024,1.8352012832959492,23.880598836870337,91.79104580096345,2,138357544
3,0.0006918238993710692,0.0006918238993710692,2.724102173000574,0.050000000000000024,2.0519926945368447,23.134329269181436,88.80597060473997,3,138357544
4,0.0008930817610062893,0.0008930817610062893,2.6128829307854176,0.050000000000000024,1.835806707541148,23.880598836870337,91.79104580096345,4,138357544
5,0.00109433962264151,0.00109433962264151,2.5998825430870056,0.050000000000000024,1.8690917988618214,23.134329269181436,91.79104580096345,5,138357544
6,0.0012955974842767289,0.0012955974842767289,2.5891375206410885,0.050000000000000024,1.904701679944992,23.880598836870337,91.79104580096345,6,138357544
7,0.001496855345911951,0.001496855345911951,2.5891622081398964,0.050000000000000024,1.8524803221225739,23.880598836870337,91.79104580096345,7,138357544
8,0.0016981132075471706,0.0016981132075471706,2.5860265120863914,0.050000000000000024,1.8717190225919087,23.134329269181436,91.79104580096345,8,138357544
9,0.0018993710691823894,0.0018993710691823894,2.5777614153921604,0.050000000000000024,1.859456479549408,23.880598836870337,91.79104580096345,9,138357544
10,0.00210062893081761,0.00210062893081761,2.5809351913630962,0.050000000000000024,1.8628022770086925,23.134329269181436,91.79104580096345,10,138357544
11,0.00230188679245283,0.00230188679245283,2.5915597900748253,0.050000000000000024,1.879395604133606,23.880598836870337,91.79104580096345,11,138357544
12,0.0025031446540880508,0.0025031446540880508,2.586178984493017,0.050000000000000024,1.827781766653061,23.880598836870337,91.79104580096345,12,138357544
13,0.0027044025157232704,0.0027044025157232704,2.5851292721927166,0.050000000000000024,1.8764529128869374,23.134329269181436,91.79104580096345,13,138357544
14,0.0029056603773584904,0.0029056603773584904,2.582912463694811,0.050000000000000024,1.9070937037467957,23.880598836870337,91.79104580096345,14,138357544
15,0.0031069182389937113,0.0031069182389937113,2.581620927900076,0.050000000000000024,1.9034337898095448,23.134329269181436,91.79104580096345,15,138357544
16,0.00330817610062893,0.00330817610062893,2.66264009475708,0.050000000000000024,1.7878984312216442,23.134329269181436,91.79104580096345,16,138357544
17,0.0035094339622641505,0.0035094339622641505,184.0812388919294,0.050000000000000024,4.849473794301351,23.880598836870337,73.88059991865016,17,138357544
18,0.0037106918238993727,0.0037106918238993727,623.7014729566872,0.050000000000000024,144.60455113152662,23.134329269181436,59.70149470087308,18,138357544
19,0.0039119496855345905,0.0039119496855345905,39.663593120872974,0.050000000000000024,252.25028355916342,23.134329269181436,91.79104580096345,19,138357544
20,0.003999944255757303,0.003999944255757303,56.14074543863535,0.050000000000000024,5.292816559473674,23.880598836870337,74.62686760745831,20,138357544
21,0.003999562023994389,0.003999562023994389,5.179145529866219,0.050000000000000024,1.891138235727946,16.417910675504313,76.86567340680023,21,138357544
22,0.003998772155535627,0.003998772155535627,3.6424106135964394,0.050000000000000024,1.925698200861613,23.134329269181436,91.79104580096345,22,138357544
23,0.003997574811446243,0.003997574811446243,3.1150997281074524,0.050000000000000024,1.947614312171936,23.880598836870337,91.79104580096345,23,138357544
24,0.003995970235881437,0.003995970235881437,2.9630573950707912,0.050000000000000024,1.8110318779945374,23.134329269181436,88.80597060473997,24,138357544
25,0.003993958756036597,0.003993958756036597,3.008904103189707,0.050000000000000024,2.0798431833585105,23.880598836870337,91.79104580096345,25,138357544
26,0.003991540782080591,0.003991540782080591,3.002235896885395,0.050000000000000024,2.0906331539154053,23.134329269181436,91.79104580096345,26,138357544
27,0.003988716807072109,0.003988716807072109,2.979910645633936,0.050000000000000024,1.8980416258176167,23.880598836870337,91.79104580096345,27,138357544
28,0.003985487406859143,0.003985487406859143,2.8324907422065735,0.050000000000000024,1.8440837065378826,23.134329269181436,91.79104580096345,28,138357544
29,0.003981853239961545,0.003981853239961545,2.8211000114679337,0.050000000000000024,1.8212126692136128,23.880598836870337,91.79104580096345,29,138357544
30,0.003977815047436754,0.003977815047436754,2.7870681025087833,0.050000000000000024,1.8180586099624634,23.880598836870337,91.79104580096345,30,138357544
31,0.003973373652728687,0.003973373652728687,2.7780966721475124,0.050000000000000024,1.8205167651176453,23.134329269181436,91.79104580096345,31,138357544
32,0.003968529961499818,0.003968529961499818,2.76808749884367,0.050000000000000024,1.8187055587768555,23.134329269181436,91.79104580096345,32,138357544
33,0.003963284961446511,0.003963284961446511,2.7672485038638115,0.050000000000000024,1.8193764289220173,23.134329269181436,91.79104580096345,33,138357544
34,0.003957639722097605,0.003957639722097605,2.751975029706955,0.050000000000000024,1.8166483044624329,23.880598836870337,91.79104580096345,34,138357544
35,0.003951595394596332,0.003951595394596332,2.745291620492935,0.050000000000000024,1.8327105244000752,23.880598836870337,91.79104580096345,35,138357544
36,0.0039451532114655775,0.0039451532114655775,2.748090110719204,0.050000000000000024,1.8444155653317769,23.134329269181436,91.79104580096345,36,138357544
37,0.003938314486356548,0.003938314486356548,2.734866451472044,0.050000000000000024,1.832616885503133,23.880598836870337,91.79104580096345,37,138357544
38,0.003931080613780911,0.003931080613780911,2.7469555772840977,0.050000000000000024,1.8035739262898762,23.134329269181436,91.79104580096345,38,138357544
39,0.0039234530688264145,0.0039234530688264145,2.7415207624435425,0.050000000000000024,1.8012482523918152,23.880598836870337,91.79104580096345,39,138357544
40,0.003915433406856122,0.003915433406856122,2.741314459592104,0.050000000000000024,1.8592618902524312,23.134329269181436,91.79104580096345,40,138357544
41,0.003907023263191234,0.003907023263191234,2.7412965670228004,0.050000000000000024,1.8121415774027507,23.880598836870337,91.79104580096345,41,138357544
42,0.0038982243527776244,0.0038982243527776244,2.7450116351246834,0.050000000000000024,1.781997839609782,23.880598836870337,91.79104580096345,42,138357544
43,0.0038890384698361483,0.0038890384698361483,2.742516301572323,0.050000000000000024,1.799740493297577,23.134329269181436,91.79104580096345,43,138357544
44,0.0038794674874967623,0.0038794674874967623,2.735188141465187,0.050000000000000024,1.819512665271759,23.880598836870337,91.79104580096345,44,138357544
45,0.003869513357416582,0.003869513357416582,2.7253372706472874,0.050000000000000024,1.8215421636899312,23.880598836870337,91.79104580096345,45,138357544
46,0.003859178109381899,0.003859178109381899,2.7175673879683018,0.050000000000000024,1.8234609564145405,23.880598836870337,91.79104580096345,46,138357544
47,0.0038484638508942846,0.0038484638508942846,2.722881406545639,0.050000000000000024,1.8185677131017048,23.880598836870337,91.79104580096345,47,138357544
48,0.003837372766740846,0.003837372766740846,2.7161589190363884,0.050000000000000024,1.837393323580424,23.880598836870337,91.79104580096345,48,138357544
49,0.0038259071185487072,0.0038259071185487072,2.7005100920796394,0.050000000000000024,1.8330709139506023,23.880598836870337,91.79104580096345,49,138357544
50,0.003814069244323833,0.003814069244323833,2.7135931253433228,0.050000000000000024,1.8248443206151326,23.880598836870337,91.79104580096345,50,138357544
51,0.0038018615579742906,0.0038018615579742906,2.718623209744692,0.050000000000000024,1.8144701719284058,23.134329269181436,91.79104580096345,51,138357544
52,0.003789286548817999,0.003789286548817999,2.7073457948863506,0.050000000000000024,1.812905232111613,23.880598836870337,91.79104580096345,52,138357544
53,0.0037763467810751415,0.0037763467810751415,2.7222018502652645,0.050000000000000024,1.8128979603449504,23.134329269181436,91.79104580096345,53,138357544
54,0.0037630448933452724,0.0037630448933452724,2.7187363170087337,0.050000000000000024,1.804289738337199,23.880598836870337,91.79104580096345,54,138357544
55,0.003749383598069276,0.003749383598069276,2.71095697209239,0.050000000000000024,1.7968496878941853,23.880598836870337,91.79104580096345,55,138357544
56,0.003735365680976256,0.003735365680976256,2.71179186925292,0.050000000000000024,1.8191366791725159,23.880598836870337,91.79104580096345,56,138357544
57,0.003720994000515497,0.003720994000515497,2.7127484530210495,0.050000000000000024,1.799371878306071,23.134329269181436,91.79104580096345,57,138357544
58,0.003706271487273579,0.003706271487273579,2.708152137696743,0.050000000000000024,1.8282960851987202,23.880598836870337,91.79104580096345,58,138357544
59,0.0036912011433767864,0.0036912011433767864,2.703910391777754,0.050000000000000024,1.813875714937846,23.880598836870337,91.79104580096345,59,138357544
60,0.003675786041878939,0.003675786041878939,2.706859767436981,0.050000000000000024,1.8246304988861084,23.134329269181436,91.79104580096345,60,138357544
