,train_lr,train_min_lr,train_loss,train_weight_decay,test_loss,test_acc1,test_acc5,epoch,n_parameters,test_loss_ema,test_acc1_ema,test_acc5_ema
0,8.805031446540882e-05,8.805031446540882e-05,5.137457951903343,0.050000000000000024,2.640559504429499,23.134329269181436,88.80597060473997,0,26029904,6.911888559659322,0.0,0.0
1,0.0002893081761006289,0.0002893081761006289,3.39093329384923,0.050000000000000024,1.6827607303857803,37.686568075151584,92.16418018625744,1,26029904,6.9097029368082685,0.0,0.0
2,0.0004905660377358491,0.0004905660377358491,3.4092332385480404,0.050000000000000024,1.6588232517242432,33.768657584688555,94.96268941395319,2,26029904,6.903942386309306,0.373134356826099,1.8656717414286599
3,0.0006918238993710692,0.0006918238993710692,2.7501582726836205,0.050000000000000024,1.337629149357478,54.664181581184046,99.25373259587074,3,26029904,6.8959288994471235,5.597015096180475,15.298508373659049
4,0.0008930817610062893,0.0008930817610062893,2.9030033573508263,0.050000000000000024,4.738210914035638,29.47761299361044,85.44776256048857,4,26029904,6.886079708735148,12.686567619665345,23.32089649029632
5,0.00109433962264151,0.00109433962264151,2.7757984921336174,0.050000000000000024,1.7757364809513092,48.88059929235658,89.73880671031439,5,26029904,6.876044273376465,12.686568132087366,33.582090235468165
6,0.0012955974842767289,0.0012955974842767289,2.5788228027522564,0.050000000000000024,1.1489109595616658,58.20895747284391,99.6268673797152,6,26029904,6.866629521052043,11.940299418435169,35.82089620561742
7,0.001496855345911951,0.001496855345911951,2.489284358918667,0.050000000000000024,1.0566873302062352,71.08209256983515,99.62686663955006,7,26029904,6.857741395632426,11.940299418435169,35.82089620561742
8,0.0016981132075471706,0.0016981132075471706,2.451199859380722,0.050000000000000024,1.3853090554475784,54.664181666587716,99.44029998779297,8,26029904,6.848709344863892,11.940299418435169,35.82089620561742
9,0.0018993710691823894,0.0018993710691823894,2.4364996068179607,0.050000000000000024,1.214690014719963,59.88806212126319,99.06716520394852,9,26029904,6.839442412058513,11.940299418435169,35.82089620561742
10,0.00210062893081761,0.00210062893081761,2.4472707137465477,0.050000000000000024,1.2283061941464741,62.68656972628921,99.25373259587074,10,26029904,6.83022936185201,11.940299418435169,35.82089620561742
11,0.00230188679245283,0.00230188679245283,2.4604261592030525,0.050000000000000024,1.207157497604688,65.11194223432399,99.44029998779297,11,26029904,6.821077267328898,11.940299418435169,35.82089620561742
12,0.0025031446540880508,0.0025031446540880508,2.4946751669049263,0.050000000000000024,1.217966432372729,63.43283678880378,98.50746439464056,12,26029904,6.81230902671814,11.940299418435169,35.82089620561742
13,0.0027044025157232704,0.0027044025157232704,2.4372633062303066,0.050000000000000024,1.1293028990427654,63.99253902150624,94.02985245434206,13,26029904,6.803901354471843,11.567164421081543,35.82089620561742
14,0.0029056603773584904,0.0029056603773584904,2.3963097780942917,0.050000000000000024,1.64805602033933,61.194031473416004,96.45522513318417,14,26029904,6.795563658078511,11.753731514090923,35.82089620561742
15,0.0031069182389937113,0.0031069182389937113,2.4438841976225376,0.050000000000000024,1.3779240846633911,59.51492739435452,100.00000079710092,15,26029904,6.787210623423259,10.074626865671641,37.31343360445393
16,0.00330817610062893,0.00330817610062893,2.468879137188196,0.050000000000000024,1.2247098435958226,63.059705022555676,98.13432943998878,16,26029904,6.779160936673482,8.76865717190415,40.858209752324804
17,0.0035094339622641505,0.0035094339622641505,2.451249148696661,0.050000000000000024,1.2312903503576915,51.11940406685445,99.25373179876982,17,26029904,6.77103837331136,6.902985302369986,41.41791130179789
18,0.0037106918238993727,0.0037106918238993727,2.47495960816741,0.050000000000000024,1.3052977323532104,55.037315539459684,100.00000079710092,18,26029904,6.7626471519470215,5.223880653950705,41.41791130179789
19,0.0039119496855345905,0.0039119496855345905,2.454487543553114,0.050000000000000024,1.3182888105511665,54.47761376224347,97.94776358533261,19,26029904,6.754315217336019,5.037313432835821,41.41791130179789
