,train_lr,train_min_lr,train_loss,train_weight_decay,test_loss,test_acc1,test_acc5,epoch,n_parameters,test_loss_ema,test_acc1_ema,test_acc5_ema
0,9.439528023598816e-05,9.439528023598816e-05,4.613412502933951,0.04999999999999994,1.9496943851312,23.134329269181436,82.8358211232655,0,27031904,6.91535500685374,0.0,0.0
1,0.00029498525073746296,0.00029498525073746296,2.9406438329640556,0.04999999999999994,1.430121620496114,45.149254926994665,99.25373179876982,1,27031904,6.906065543492635,0.0,0.0
2,0.000495575221238938,0.000495575221238938,2.586098183603848,0.04999999999999994,1.6023769453167915,40.67164338524662,99.25373179876982,2,27031904,6.8901000420252485,0.0,0.0
3,0.0006961651917404125,0.0006961651917404125,2.542786314206965,0.04999999999999994,1.377360592285792,45.8955240961331,99.25373179876982,3,27031904,6.871569275856018,0.0,0.0
4,0.0008967551622418883,0.0008967551622418883,2.598172696197734,0.04999999999999994,1.5083615283171337,50.74626962462468,94.77612008621443,4,27031904,6.8523116906483965,1.865671698726825,24.25373221155423
5,0.0010973451327433627,0.0010973451327433627,2.535773852292229,0.04999999999999994,1.6406102801362674,46.26865794053718,99.25373179876982,5,27031904,6.833143870035808,2.985074769205122,51.11940389604711
6,0.001297935103244838,0.001297935103244838,2.5188881754875183,0.04999999999999994,1.222412347793579,60.634330123218135,99.25373179876982,6,27031904,6.81343678633372,9.701493021267563,55.22388173573053
7,0.0014985250737463121,0.0014985250737463121,2.50730763463413,0.04999999999999994,1.3399495830138524,47.76119528243791,98.13432881369519,7,27031904,6.792068799336751,16.977612509656307,62.68656818902315
8,0.0016991150442477872,0.0016991150442477872,2.5229898270438698,0.04999999999999994,1.494084397951762,44.77612059863645,97.01492651184994,8,27031904,6.770743767420451,30.970150847933187,71.64179172800549
9,0.0018997050147492635,0.0018997050147492635,2.504130591364468,0.04999999999999994,1.2121152679125469,58.02238982471067,99.06716509007695,9,27031904,6.7501596212387085,23.134329269181436,72.01492608483159
10,0.0021002949852507364,0.0021002949852507364,2.468294683624716,0.04999999999999994,1.2340028136968613,64.36567352067179,94.02985097401178,10,27031904,6.730867584546407,23.134329269181436,82.64925441457264
11,0.0023008849557522126,0.0023008849557522126,2.4982342334354626,0.04999999999999994,1.7788143903017044,37.12686615559592,99.25373179876982,11,27031904,6.712274670600891,23.134329269181436,82.8358211232655
12,0.002501474926253689,0.002501474926253689,2.488451898097992,0.04999999999999994,1.2159520337979,50.186568644509386,98.6940303062325,12,27031904,6.694810628890991,23.134329269181436,82.8358211232655
13,0.002702064896755163,0.002702064896755163,2.447084903717041,0.04999999999999994,1.1416571984688442,62.87313620723895,99.44029850746269,13,27031904,6.6772762934366865,23.134329269181436,82.8358211232655
14,0.002902654867256637,0.002902654867256637,2.444316394188825,0.04999999999999994,1.1977331588665645,68.84328546097029,98.88059769815473,14,27031904,6.659460822741191,23.134329269181436,82.8358211232655
15,0.003103244837758111,0.003103244837758111,2.4213421309695526,0.04999999999999994,1.1342545598745346,55.97015097603869,99.25373179876982,15,27031904,6.642154097557068,23.134329269181436,82.8358211232655
16,0.0033038348082595867,0.0033038348082595867,2.4359671368318447,0.04999999999999994,1.1599897940953572,66.41791318067864,98.13432881369519,16,27031904,6.62609060605367,23.134329269181436,82.8358211232655
17,0.0035044247787610616,0.0035044247787610616,2.434197832556332,0.04999999999999994,1.3574227492014568,58.02239035136664,98.6940303062325,17,27031904,6.610238790512085,23.134329269181436,82.8358211232655
18,0.0037050147492625374,0.0037050147492625374,2.3648835876408745,0.04999999999999994,1.2774674544731777,63.80597219894182,97.38805992923565,18,27031904,6.59416910012563,23.134329269181436,82.8358211232655
19,0.0039056047197640127,0.0039056047197640127,2.3705840461394367,0.04999999999999994,1.3699002365271251,58.395522786610165,99.25373179876982,19,27031904,6.57757842540741,23.134329269181436,82.8358211232655
20,0.003999937923608489,0.003999937923608489,2.3647895280052635,0.04999999999999994,1.0392691964904468,71.82835917686349,98.13432881369519,20,27031904,6.561222751935323,23.134329269181436,82.8358211232655
21,0.003999542202202793,0.003999542202202793,2.3324655048987446,0.04999999999999994,1.0751325537761052,65.67164361298974,98.69403098946187,21,27031904,6.544232805569966,23.134329269181436,82.8358211232655
22,0.003998738848143188,0.003998738848143188,2.327781312605914,0.04999999999999994,0.9234025776386261,70.89552472242669,98.88059701492537,22,27031904,6.526474952697754,23.134329269181436,82.8358211232655
23,0.0039975280252447995,0.0039975280252447995,2.351146431530223,0.04999999999999994,0.9975675518314043,66.60448040179352,99.44029919069204,23,27031904,6.508503993352254,23.134329269181436,82.8358211232655
24,0.003995909980411355,0.003995909980411355,2.330525145811193,0.04999999999999994,0.9421633829673132,72.38806203585952,98.88059701492537,24,27031904,6.492385149002075,23.134329269181436,82.8358211232655
25,0.003993885043584809,0.003993885043584809,2.3275565207004547,0.04999999999999994,1.0494329631328583,69.02985308063565,99.25373179876982,25,27031904,6.476162393887837,23.134329269181436,82.8358211232655
26,0.003991453627678093,0.003991453627678093,2.303664074224584,0.04999999999999994,0.875185027718544,72.3880623774742,99.25373179876982,26,27031904,6.458414554595947,23.134329269181436,82.8358211232655
27,0.0039886162284909045,0.0039886162284909045,2.302190100445467,0.04999999999999994,1.1143908649682999,67.91045020943257,95.7089557932384,27,27031904,6.441467364629109,23.134329269181436,82.8358211232655
28,0.003985373424608608,0.003985373424608608,2.280382463160683,0.04999999999999994,0.9653662567337354,69.02985273902095,99.62686589938491,28,27031904,6.423923095067342,23.134329269181436,82.8358211232655
