,train_lr,train_min_lr,train_loss,train_weight_decay,test_loss,test_acc1,test_acc5,epoch,n_parameters,test_loss_ema,test_acc1_ema,test_acc5_ema
0,8.805031446540882e-05,8.805031446540882e-05,5.439604710787535,0.050000000000000024,2.674823751052221,16.417910675504313,91.79104580096345,0,84456272,6.905805865923564,0.0,0.0
1,0.0002893081761006289,0.0002893081761006289,3.279885947704315,0.050000000000000024,2.191916992266973,31.343284265318914,97.94776290210325,1,84456272,6.899452765782674,0.0,0.0
2,0.0004905660377358491,0.0004905660377358491,2.917560961097479,0.050000000000000024,2.5515474999944368,37.126867265843636,97.20149401764371,2,84456272,6.887644330660502,7.835821151733398,16.417911187926336
3,0.0006918238993710692,0.0006918238993710692,2.636996377259493,0.050000000000000024,1.4026854385932286,53.544776916503906,100.00000079710092,3,84456272,6.875618934631348,10.634328614419966,19.776119972342876
4,0.0008930817610062893,0.0008930817610062893,2.590017892420292,0.050000000000000024,1.5049112141132355,41.791045914835,99.6268673797152,4,84456272,6.863246440887451,9.888060156978778,20.335821592985695
5,0.00109433962264151,0.00109433962264151,2.5736985690891743,0.050000000000000024,1.5618254045645397,47.76119562405259,95.33582192036643,5,84456272,6.850195646286011,10.261194513804877,41.417911130990554
6,0.0012955974842767289,0.0012955974842767289,2.5390325412154198,0.050000000000000024,1.2809073428312938,57.27612085484747,97.76119619341038,6,84456272,6.837472677230835,9.514925842854515,44.402985302369984
7,0.001496855345911951,0.001496855345911951,2.530346404761076,0.050000000000000024,1.2893538822730382,56.7164201024753,99.6268673797152,7,84456272,6.826289097468059,10.074627121882653,44.402985302369984
8,0.0016981132075471706,0.0016981132075471706,2.503114525228739,0.050000000000000024,1.1732785205046337,53.91791172881624,99.81343408840806,8,84456272,6.8160379727681475,11.567164634590718,44.402985302369984
9,0.0018993710691823894,0.0018993710691823894,2.4715016707777977,0.050000000000000024,1.21345354616642,63.99253863007275,98.69403110333343,9,84456272,6.806446035703023,11.567164634590718,44.402985302369984
10,0.00210062893081761,0.00210062893081761,2.4894857443869114,0.050000000000000024,1.2778226534525554,57.83582317295359,97.94776221887389,10,84456272,6.798093557357788,11.567164634590718,44.402985302369984
11,0.00230188679245283,0.00230188679245283,2.4538635089993477,0.050000000000000024,5.141148269176483,52.61194230549371,98.8805978120263,11,84456272,6.790382703145345,11.567164634590718,44.402985302369984
12,0.0025031446540880508,0.0025031446540880508,2.4976700134575367,0.050000000000000024,1.760135794679324,49.626866867293174,97.57462868761661,12,84456272,6.782827417055766,11.567164634590718,44.402985302369984
13,0.0027044025157232704,0.0027044025157232704,2.4674119353294373,0.050000000000000024,1.9319982429345448,41.97761296514255,95.52238885680241,13,84456272,6.775649666786194,11.567164634590718,44.402985302369984
14,0.0029056603773584904,0.0029056603773584904,2.433378506451845,0.050000000000000024,1.2829912106196086,58.582090961399366,98.50746359753964,14,84456272,6.768141746520996,11.567164634590718,44.402985302369984
15,0.0031069182389937113,0.0031069182389937113,2.46842385455966,0.050000000000000024,1.6469358503818512,54.104479718564164,93.6567191508279,15,84456272,6.75972334543864,11.567164634590718,44.402985302369984
16,0.00330817610062893,0.00330817610062893,2.4904818572103977,0.050000000000000024,1.483085999886195,51.11940465044619,96.08209108950487,16,84456272,6.751405358314514,11.567164634590718,44.402985302369984
