,train_lr,train_min_lr,train_loss,train_weight_decay,test_loss,test_acc1,test_acc5,epoch,n_parameters
0,9.205020920502096e-05,9.205020920502096e-05,6.613614027698834,0.04999999999999999,6.015403461456299,15.859285493210525,57.035757203415606,0,5182508
1,0.00029288702928870306,0.00029288702928870306,4.142013830443223,0.04999999999999999,2.4097521901130676,19.204152829919305,60.957325945263506,1,5182508
2,0.0004937238493723853,0.0004937238493723853,3.624714764455954,0.04999999999999999,2.439639151096344,19.319492960471184,62.975781213040996,2,5182508
3,0.0006945606694560672,0.0006945606694560672,3.2975611786047616,0.04999999999999999,2.5194827020168304,18.45444136094882,67.12802934481611,3,5182508
4,0.000895397489539749,0.000895397489539749,3.2234399070342383,0.04999999999999999,2.4130349665880204,21.568628225359536,63.49481149693261,4,5182508
5,0.001096234309623431,0.001096234309623431,3.201053443054358,0.04999999999999999,2.3459066689014434,21.395617976733146,68.4544425093179,5,5182508
6,0.0012970711297071128,0.0012970711297071128,3.1742477864027023,0.04999999999999999,2.2671227931976317,21.51095801488751,71.9146505837622,6,5182508
7,0.0014979079497907952,0.0014979079497907952,3.159015921254953,0.04999999999999999,2.2282667726278307,26.355248817523044,73.52941441783443,7,5182508
8,0.0016987447698744763,0.0016987447698744763,3.1668680012226105,0.04999999999999999,2.206317138671875,29.584775601291327,72.89504235343537,8,5182508
9,0.0018995815899581596,0.0018995815899581596,3.1284439687927565,0.04999999999999999,2.2430363953113557,29.700116180631117,75.89388954928177,9,5182508
10,0.002100418410041841,0.002100418410041841,3.1389600535233817,0.04999999999999999,2.1585358709096907,29.123415158281688,75.2595172736884,10,5182508
11,0.002301255230125523,0.002301255230125523,3.1217882384856543,0.04999999999999999,2.1401021659374235,31.891581617837133,76.18223979646359,11,5182508
12,0.0025020920502092053,0.0025020920502092053,3.1088465874393783,0.04999999999999999,2.179937422275543,30.50749774127683,76.00922884825604,12,5182508
13,0.0027029288702928866,0.0027029288702928866,3.1027780075867972,0.04999999999999999,2.1190322607755663,32.92964336038873,81.60323185904215,13,5182508
14,0.002903765690376569,0.002903765690376569,3.0715288569529853,0.04999999999999999,2.063705864548683,31.660900287562175,78.25836436393764,14,5182508
15,0.0031046025104602515,0.0031046025104602515,3.0843826681375504,0.04999999999999999,2.12247239947319,34.42906706390909,77.97001386596257,15,5182508
16,0.0033054393305439324,0.0033054393305439324,3.0615289161602655,0.04999999999999999,2.0612173587083817,35.8708197517791,79.7577874470747,16,5182508
17,0.0035062761506276167,0.0035062761506276167,3.0573793749014535,0.04999999999999999,2.0475884079933167,35.87081997617306,80.21914987003102,17,5182508
18,0.0037071129707112963,0.0037071129707112963,3.0544892251491547,0.04999999999999999,2.1086808800697328,34.25605593090651,81.14187091444603,18,5182508
