,train_lr,train_min_lr,train_loss,train_weight_decay,test_loss,test_acc1,test_acc5,epoch,n_parameters,test_loss_ema,test_acc1_ema,test_acc5_ema
0,8.805031446540882e-05,8.805031446540882e-05,6.422656238079071,0.050000000000000024,5.120954434076945,23.880598836870337,88.80597060473997,0,5257694,6.923383792241414,0.0,0.0
1,0.0002893081761006289,0.0002893081761006289,4.049650151282549,0.050000000000000024,1.9904260536034901,23.880598836870337,88.80597060473997,1,5257694,6.912325541178386,0.0,0.0
2,0.0004905660377358491,0.0004905660377358491,2.68447133153677,0.050000000000000024,1.692452073097229,23.880598836870337,90.29850800357647,2,5257694,6.892159779866536,0.0,0.0
3,0.0006918238993710692,0.0006918238993710692,2.6284015588462353,0.050000000000000024,1.7835339208443959,25.186567847408465,91.79104580096345,3,5257694,6.865838328997294,0.0,0.0
4,0.0008930817610062893,0.0008930817610062893,2.5759285986423492,0.050000000000000024,1.792472928762436,22.01492679652883,91.79104580096345,4,5257694,6.835577567418416,0.0,0.0
5,0.00109433962264151,0.00109433962264151,2.5565267242491245,0.050000000000000024,1.7486982742945354,32.835821521815966,91.79104580096345,5,5257694,6.80309518178304,0.0,0.0
6,0.0012955974842767289,0.0012955974842767289,2.544400956481695,0.050000000000000024,1.7332259615262349,31.15671687339669,92.53731468542298,6,5257694,6.769093036651611,0.0,0.0
7,0.001496855345911951,0.001496855345911951,2.553380537778139,0.050000000000000024,1.781412700812022,29.10447863678434,88.80597060473997,7,5257694,6.73416264851888,0.0,0.0
8,0.0016981132075471706,0.0016981132075471706,2.5592045299708843,0.050000000000000024,1.7746279537677765,34.14179241123484,88.80597060473997,8,5257694,6.698920051256816,0.0,0.0
9,0.0018993710691823894,0.0018993710691823894,2.5542323105037212,0.050000000000000024,1.7621629933516185,24.81343408840806,89.17910538858442,9,5257694,6.663570086161296,0.0,10.261194086786526
10,0.00210062893081761,0.00210062893081761,2.5378120727837086,0.050000000000000024,1.715368737777074,35.26119505469479,92.53731468542298,10,5257694,6.628454327583313,1.119403027776462,16.417910675504313
11,0.00230188679245283,0.00230188679245283,2.555431880056858,0.050000000000000024,1.8314083814620972,26.492538139001645,91.41791170034836,11,5257694,6.593477765719096,7.649254016022184,22.94776187725921
12,0.0025031446540880508,0.0025031446540880508,2.5538346469402313,0.050000000000000024,1.693249136209488,36.38059735654005,92.53731468542298,12,5257694,6.558741966883342,8.395522388059701,32.46268725039354
13,0.0027044025157232704,0.0027044025157232704,2.5421684347093105,0.050000000000000024,1.6946284870306652,39.92537438691552,91.41791238357771,13,5257694,6.524595618247986,13.432836162510203,32.46268725039354
14,0.0029056603773584904,0.0029056603773584904,2.514108967036009,0.050000000000000024,1.6705862780412037,34.88806027085034,92.53731468542298,14,5257694,6.490983168284099,13.432836162510203,40.85820921143489
15,0.0031069182389937113,0.0031069182389937113,2.526973892003298,0.050000000000000024,1.8401859800020854,30.597015893281394,89.5522398023463,15,5257694,6.457724690437317,13.432835949001028,46.45522427914747
16,0.00330817610062893,0.00330817610062893,2.518528450280428,0.050000000000000024,1.7345679700374603,27.42537450078708,88.99253777959454,16,5257694,6.425144791603088,13.432836077106533,46.08209017853239
17,0.0035094339622641505,0.0035094339622641505,2.521501462906599,0.050000000000000024,1.757644385099411,33.0223897677749,88.80597060473997,17,5257694,6.393132368723552,13.432836077106533,45.70895539468794
18,0.0037106918238993727,0.0037106918238993727,2.5153507739305496,0.050000000000000024,1.7143003046512604,35.82089671803944,89.92537461465864,18,5257694,6.36165455977122,13.432836077106533,45.70895573630262
19,0.0039119496855345905,0.0039119496855345905,2.511879626661539,0.050000000000000024,1.6757499078909557,29.8507471796292,90.48507576558127,19,5257694,6.330976684888204,13.432836077106533,45.33582163568753
20,0.003999944255757303,0.003999944255757303,2.516573905944824,0.050000000000000024,1.6784870227177937,44.02985325144298,92.35074723656498,20,5257694,6.300864775975545,13.432836077106533,45.33582163568753
21,0.003999562023994389,0.003999562023994389,2.5106548219919205,0.050000000000000024,1.6822974880536397,44.402985985599344,90.67164327137506,21,5257694,6.271624247233073,13.432836077106533,45.33582163568753
22,0.003998772155535627,0.003998772155535627,2.51284371688962,0.050000000000000024,1.707197864850362,36.753732738210196,88.80597060473997,22,5257694,6.2429929574330645,13.432836077106533,44.96268685184308
23,0.003997574811446243,0.003997574811446243,2.5224343352019787,0.050000000000000024,1.7545364101727803,42.72388184960209,88.99253871191793,23,5257694,6.21523129940033,13.432836077106533,44.96268685184308
24,0.003995970235881437,0.003995970235881437,2.5371016152203083,0.050000000000000024,1.7102932333946228,27.985075993324394,97.5746281182588,24,5257694,6.188542405764262,13.432836077106533,45.335821009393946
25,0.003993958756036597,0.003993958756036597,2.5084479674696922,0.050000000000000024,1.6881552239259083,34.70149458700151,90.67164318597139,25,5257694,6.162401556968689,13.432836077106533,45.52238845825195
26,0.003991540782080591,0.003991540782080591,2.4992215633392334,0.050000000000000024,1.7243225971857707,36.00746428076901,92.16418126803725,26,5257694,6.136671741803487,13.432836077106533,44.96268696571464
27,0.003988716807072109,0.003988716807072109,2.524708166718483,0.050000000000000024,1.805377831061681,24.06716511854485,88.80597060473997,27,5257694,6.111397226651509,13.432836077106533,44.96268696571464
28,0.003985487406859143,0.003985487406859143,2.5310001634061337,0.050000000000000024,1.7764499982198079,23.134329269181436,83.95522490544106,28,5257694,6.08696981271108,13.432836077106533,44.96268696571464
