,train_lr,train_min_lr,train_loss,train_weight_decay,test_loss,test_acc1,test_acc5,epoch,n_parameters,test_loss_ema,test_acc1_ema,test_acc5_ema
0,9.439528023598816e-05,9.439528023598816e-05,6.369150975171258,0.04999999999999994,5.178373297055562,23.880597470411615,91.79104483305518,0,14236232,6.923604806264241,0.0,0.0
1,0.00029498525073746296,0.00029498525073746296,3.1884254392455604,0.04999999999999994,1.9208127458890278,29.291046370321244,91.79104483305518,1,14236232,6.92250410715739,0.0,0.0
2,0.000495575221238938,0.000495575221238938,2.73666293480817,0.04999999999999994,1.8873740037282307,36.753732823613866,91.79104483305518,2,14236232,6.920610547065735,0.0,0.0
3,0.0006961651917404125,0.0006961651917404125,2.6473975146518036,0.04999999999999994,1.6294682025909424,32.2761203281915,99.44029850746269,3,14236232,6.918150544166565,0.0,0.0
4,0.0008967551622418883,0.0008967551622418883,2.5919348562464997,0.04999999999999994,1.5746127565701802,36.19403153035178,98.69403098946187,4,14236232,6.9153209527333575,0.0,0.0
5,0.0010973451327433627,0.0010973451327433627,2.608445139492259,0.04999999999999994,2.0138475199540458,44.58955303590689,91.0447774858617,5,14236232,6.912217736244202,0.0,0.0
6,0.001297935103244838,0.001297935103244838,2.556461355265449,0.04999999999999994,1.4943850735823314,43.8432848631446,98.88059701492537,6,14236232,6.9084198872248335,0.0,0.0
7,0.0014985250737463121,0.0014985250737463121,2.5986195101457485,0.04999999999999994,1.7878299355506897,46.64179286672108,98.13432881369519,7,14236232,6.904176592826843,0.0,0.0
8,0.0016991150442477872,0.0016991150442477872,2.5612649391679203,0.04999999999999994,1.6090491811434429,47.574628402937705,99.62686589938491,8,14236232,6.8992622296015425,0.0,0.0
9,0.0018997050147492635,0.0018997050147492635,2.5244847115348366,0.04999999999999994,1.4624864359696705,50.00000207815597,99.25373179876982,9,14236232,6.893742084503174,0.0,5.223880597014926
10,0.0021002949852507364,0.0021002949852507364,2.5038730572251713,0.04999999999999994,1.66852268576622,49.440300357875536,99.0671644068476,10,14236232,6.887770295143127,0.0,11.194029907682049
11,0.0023008849557522126,0.0023008849557522126,2.5392556821598724,0.04999999999999994,1.6346902499596279,34.328359119927704,97.94776142177297,11,14236232,6.881050268809001,3.917910461995139,11.194029907682049
12,0.002501474926253689,0.002501474926253689,2.499834351679858,0.04999999999999994,1.3913754721482594,52.61194140875517,97.94776142177297,12,14236232,6.8737861315409345,11.194029907682049,11.194029907682049
13,0.002702064896755163,0.002702064896755163,2.4851190237437977,0.04999999999999994,1.4566858013470967,49.25373369188451,97.38805992923565,13,14236232,6.866027275721232,11.194029907682049,11.194029907682049
14,0.002902654867256637,0.002902654867256637,2.4827462680199566,0.04999999999999994,1.4650747974713643,49.626867109270236,98.13432881369519,14,14236232,6.857654611269633,11.194029907682049,35.07462737809366
15,0.003103244837758111,0.003103244837758111,2.4744233313728783,0.04999999999999994,1.4143094395597775,51.86567346373601,99.81343329130713,15,14236232,6.848570903142293,11.194029907682049,36.75373168489826
16,0.0033038348082595867,0.0033038348082595867,2.4674765257274403,0.04999999999999994,1.352320929368337,53.54477654642134,99.25373179876982,16,14236232,6.838810761769612,11.194029907682049,59.701493391350134
17,0.0035044247787610616,0.0035044247787610616,2.461160123348236,0.04999999999999994,1.4196726381778717,58.58209086176175,98.50746359753964,17,14236232,6.828108429908752,11.194029907682049,72.94776147870876
18,0.0037050147492625374,0.0037050147492625374,2.4394283014185287,0.04999999999999994,1.371214399735133,69.58955480091608,99.25373179876982,18,14236232,6.816869576772054,11.194029907682049,74.62686595632069
19,0.0039056047197640127,0.0039056047197640127,2.4437593151541317,0.04999999999999994,1.3170656313498814,61.00746416689745,99.25373179876982,19,14236232,6.80511995156606,11.194029907682049,82.64925458537998
20,0.003999937923608489,0.003999937923608489,2.44688816280926,0.04999999999999994,1.3423782388369243,64.36567443164427,97.01492582862056,20,14236232,6.79388956228892,11.194029907682049,91.79104483305518
21,0.003999542202202793,0.003999542202202793,2.4252767001881317,0.04999999999999994,1.3080218931039174,70.33582345763249,99.25373179876982,21,14236232,6.78196104367574,11.194029907682049,100.0
22,0.003998738848143188,0.003998738848143188,2.4023861674701465,0.04999999999999994,1.211092159152031,73.13433114806217,98.50746359753964,22,14236232,6.769812385241191,11.194029907682049,100.0
23,0.0039975280252447995,0.0039975280252447995,2.437428186921512,0.04999999999999994,1.3061110079288483,62.68656938467453,100.0,23,14236232,6.757561286290486,11.194029907682049,100.0
24,0.003995909980411355,0.003995909980411355,2.396630648304434,0.04999999999999994,1.5273212889830272,68.65671823985541,94.58955235267753,24,14236232,6.744929075241089,11.194029907682049,100.0
25,0.003993885043584809,0.003993885043584809,2.394097987343283,0.04999999999999994,1.3392677158117294,67.3507490158081,99.25373179876982,25,14236232,6.731624603271484,35.07462737809366,100.0
26,0.003991453627678093,0.003991453627678093,2.357777665643131,0.04999999999999994,1.1334455907344818,73.69403238438848,98.6940303062325,26,14236232,6.717678586641948,35.07462737809366,100.0
27,0.0039886162284909045,0.0039886162284909045,2.3612780956661,0.04999999999999994,1.31440665324529,66.04477851070575,99.06716509007695,27,14236232,6.702881932258606,35.07462737809366,100.0
28,0.003985373424608608,0.003985373424608608,2.3675632862483753,0.04999999999999994,1.0073826784888904,77.42537637966782,99.81343329130713,28,14236232,6.6881734530131025,35.07462737809366,100.0
29,0.003981725877284259,0.003981725877284259,2.3512546875897575,0.04999999999999994,0.9574232300122579,73.50746467931947,99.81343329130713,29,14236232,6.672688086827596,47.201493049735454,100.0
30,0.0039776743303037475,0.0039776743303037475,2.3467749462408176,0.04999999999999994,1.169936274488767,60.447763186782154,98.88059701492537,30,14236232,6.657183527946472,44.7761200435126,100.0
31,0.003973219609834146,0.003973219609834146,2.348149965791141,0.04999999999999994,1.2076084365447362,57.08955394687937,97.57462732115788,31,14236232,6.640692313512166,40.298507975108585,100.0
32,0.003968362624255244,0.003968362624255244,2.327200742328868,0.04999999999999994,1.1148207436005275,70.14925595183871,99.62686658261427,32,14236232,6.6244170268376665,40.298507975108585,100.0
33,0.003963104363974305,0.003963104363974305,2.3273073995814606,0.04999999999999994,1.019996888935566,72.20149396070794,99.62686589938491,33,14236232,6.606611569722493,40.298507975108585,100.0
34,0.0039574459012241235,0.0039574459012241235,2.323720195714165,0.04999999999999994,1.2275207092364628,67.91044986781789,97.38806061246503,34,14236232,6.588497320810954,40.298507975108585,100.0
35,0.003951388389844358,0.003951388389844358,2.28162101261756,0.04999999999999994,1.0302260269721348,71.08209143111955,99.44029850746269,35,14236232,6.5698316891988116,40.298507975108585,100.0
36,0.0039449330650462725,0.0039449330650462725,2.3003134972908916,0.04999999999999994,0.9439354712764422,75.18656949854609,99.81343329130713,36,14236232,6.550722360610962,41.044776517953444,100.0
37,0.003938081243160842,0.003938081243160842,2.319483886746799,0.04999999999999994,0.9644841651121775,75.00000166537157,99.0671644068476,37,14236232,6.530258893966675,41.79104518890381,100.0
38,0.003930834321370359,0.003930834321370359,2.310813977437861,0.04999999999999994,1.1315687447786331,71.08209143111955,99.25373179876982,38,14236232,6.510023832321167,41.97761236731686,100.0
39,0.003923193777423484,0.003923193777423484,2.3026601917603435,0.04999999999999994,0.9503978192806244,79.47761381917925,99.25373179876982,39,14236232,6.488525589307149,41.044776517953444,100.0
40,0.003915161169333952,0.003915161169333952,2.264916314798243,0.04999999999999994,0.957207183043162,79.10448017405041,99.62686589938491,40,14236232,6.466060996055603,41.97761228191319,100.0
41,0.0039067381350628575,0.0039067381350628575,2.2704258999403786,0.04999999999999994,1.026547260582447,68.28358351294673,99.25373179876982,41,14236232,6.444008946418762,42.5373137744505,100.0
42,0.003897926392184655,0.003897926392184655,2.236494411440457,0.04999999999999994,0.9928043236335119,76.67910726746517,100.0,42,14236232,6.420152107874553,43.28358265891004,100.0
