,train_lr,train_min_lr,train_loss,train_weight_decay,test_loss,test_acc1,test_acc5,epoch,n_parameters
0,8.805031446540882e-05,8.805031446540882e-05,6.564464412629604,0.050000000000000024,5.45008909702301,23.880598836870337,80.59701560860249,0,4780898
1,0.0002893081761006289,0.0002893081761006289,5.002396136522293,0.050000000000000024,4.234780093034108,23.880598836870337,91.79104580096345,1,4780898
2,0.0004905660377358491,0.0004905660377358491,3.9959063827991486,0.050000000000000024,2.8737215797106423,23.880598836870337,91.79104580096345,2,4780898
3,0.0006918238993710692,0.0006918238993710692,2.915588181465864,0.050000000000000024,1.9873101512591045,23.880598836870337,91.79104580096345,3,4780898
4,0.0008930817610062893,0.0008930817610062893,2.581008728593588,0.050000000000000024,1.8036886652310689,23.880598836870337,91.79104580096345,4,4780898
5,0.00109433962264151,0.00109433962264151,2.6151122711598873,0.050000000000000024,1.7875307897726695,23.320896447594485,91.79104580096345,5,4780898
6,0.0012955974842767289,0.0012955974842767289,2.5982006937265396,0.050000000000000024,1.9255599975585938,23.134329269181436,91.79104580096345,6,4780898
7,0.001496855345911951,0.001496855345911951,2.5811755172908306,0.050000000000000024,1.7830730676651,26.865672666635085,87.3134330920319,7,4780898
8,0.0016981132075471706,0.0016981132075471706,2.5571044012904167,0.050000000000000024,1.753922551870346,35.63432949692456,91.79104580096345,8,4780898
9,0.0018993710691823894,0.0018993710691823894,2.535128589719534,0.050000000000000024,1.6973615884780884,34.51492676806094,92.53731468542298,9,4780898
10,0.00210062893081761,0.00210062893081761,2.5477811582386494,0.050000000000000024,1.7337500552336376,38.61940469314803,90.29850848753061,10,4780898
11,0.00230188679245283,0.00230188679245283,2.5304282419383526,0.050000000000000024,1.6858651340007782,38.059702175766674,90.85820945341196,11,4780898
12,0.0025031446540880508,0.0025031446540880508,2.5237691290676594,0.050000000000000024,1.6740675568580627,38.61940396721683,92.53731468542298,12,4780898
13,0.0027044025157232704,0.0027044025157232704,2.526537012308836,0.050000000000000024,1.6576547821362813,35.26119522550213,92.53731468542298,13,4780898
