,train_lr,train_min_lr,train_loss,train_weight_decay,test_loss,test_acc1,test_acc5,epoch,n_parameters
0,9.439528023598816e-05,9.439528023598816e-05,5.555543366600485,0.04999999999999994,2.6259021063645682,34.51492668265727,91.79104483305518,0,21388968
1,0.00029498525073746296,0.00029498525073746296,2.7319023188422706,0.04999999999999994,1.7203345199426014,25.0000002846789,89.55223931839217,1,21388968
2,0.000495575221238938,0.000495575221238938,2.571102061692406,0.04999999999999994,1.5401525050401688,45.52238862905929,94.0298512017549,2,21388968
3,0.0006961651917404125,0.0006961651917404125,2.5633352574180153,0.04999999999999994,1.691127707560857,29.85074735043654,93.28358208955224,3,21388968
4,0.0008967551622418883,0.0008967551622418883,2.5538419239661274,0.04999999999999994,1.6581863860289257,43.65671821138752,91.79104483305518,4,21388968
5,0.0010973451327433627,0.0010973451327433627,2.538209518965553,0.04999999999999994,1.652592957019806,38.2462704217256,91.79104483305518,5,21388968
6,0.001297935103244838,0.001297935103244838,2.550992317059461,0.04999999999999994,1.5542914817730586,50.74626928301,93.47014931066713,6,21388968
7,0.0014985250737463121,0.0014985250737463121,2.562779549290152,0.04999999999999994,1.565527578194936,50.00000176500918,94.0298517711127,7,21388968
8,0.0016991150442477872,0.0016991150442477872,2.533450010944815,0.04999999999999994,1.5951232016086578,41.23134436536191,95.52238874293086,8,21388968
9,0.0018997050147492635,0.0018997050147492635,2.544454637695761,0.04999999999999994,1.601701910297076,38.24627033632193,95.14925395908641,9,21388968
10,0.0021002949852507364,0.0021002949852507364,2.518737319637747,0.04999999999999994,1.5594713936249416,47.57462887265789,94.77611951685664,10,21388968
11,0.0023008849557522126,0.0023008849557522126,2.52846698550617,0.04999999999999994,1.494083821773529,47.388060797506306,95.89552250193127,11,21388968
12,0.002501474926253689,0.002501474926253689,2.515734858372632,0.04999999999999994,1.58144814769427,45.89552335596796,91.044776631825,12,21388968
13,0.002702064896755163,0.002702064896755163,2.535093966652365,0.04999999999999994,1.531192108988762,29.850747151161308,93.47014931066713,13,21388968
14,0.002902654867256637,0.002902654867256637,2.527304337305181,0.04999999999999994,1.5103521098693211,50.74627047866138,95.5223880597015,14,21388968
15,0.003103244837758111,0.003103244837758111,2.5084370059125565,0.04999999999999994,1.59817669292291,32.27612054170068,95.33582226198111,15,21388968
16,0.0033038348082595867,0.0033038348082595867,2.530223309993744,0.04999999999999994,1.5288438598314922,41.044776831100236,93.28358208955224,16,21388968
17,0.0035044247787610616,0.0035044247787610616,2.510082686648649,0.04999999999999994,1.4583486467599869,60.634330123218135,98.50746359753964,17,21388968
18,0.0037050147492625374,0.0037050147492625374,2.482931270318873,0.04999999999999994,1.5112912853558857,46.82835900605615,94.40298507462687,18,21388968
19,0.0039056047197640127,0.0039056047197640127,2.4862005044432247,0.04999999999999994,1.4709838231404622,50.55970263125292,98.88059701492537,19,21388968
20,0.003999937923608489,0.003999937923608489,2.4700316506273605,0.04999999999999994,1.2911735872427623,57.08955400381515,98.6940303062325,20,21388968
21,0.003999542202202793,0.003999542202202793,2.470780116670272,0.04999999999999994,1.3730401744445164,58.39552475089457,99.44029850746269,21,21388968
22,0.003998738848143188,0.003998738848143188,2.467931842102724,0.04999999999999994,1.545367846886317,42.35074826140902,96.64179241123485,22,21388968
23,0.0039975280252447995,0.0039975280252447995,2.47812157869339,0.04999999999999994,1.332093507051468,52.985076221067516,99.25373179876982,23,21388968
24,0.003995909980411355,0.003995909980411355,2.442994548993952,0.04999999999999994,1.408379132548968,55.037315027037664,99.25373179876982,24,21388968
25,0.003993885043584809,0.003993885043584809,2.448099672794342,0.04999999999999994,1.3705769330263138,50.746270763340284,99.44029850746269,25,21388968
26,0.003991453627678093,0.003991453627678093,2.440053768017713,0.04999999999999994,1.2674640516440074,61.94030061408655,99.81343329130713,26,21388968
27,0.0039886162284909045,0.0039886162284909045,2.4347843352486107,0.04999999999999994,1.3989518334468205,57.276121509608934,100.0,27,21388968
28,0.003985373424608608,0.003985373424608608,2.4185273787554573,0.04999999999999994,1.2916602591673534,56.716419789328505,99.62686589938491,28,21388968
29,0.003981725877284259,0.003981725877284259,2.454927952850566,0.04999999999999994,1.3566639522711437,65.48507622106752,97.94776142177297,29,21388968
30,0.0039776743303037475,0.0039776743303037475,2.4319825452916763,0.04999999999999994,1.3138014674186707,55.037315083973446,97.76119402985074,30,21388968
31,0.003973219609834146,0.003973219609834146,2.4285280669436737,0.04999999999999994,1.2616784125566483,63.24627104801918,96.64179104477611,31,21388968
32,0.003968362624255244,0.003968362624255244,2.454133531626533,0.04999999999999994,1.3632677892843883,64.55224102646557,98.50746291431028,32,21388968
33,0.003963104363974305,0.003963104363974305,2.4252275158377254,0.04999999999999994,1.2417324930429459,63.05970280206026,99.62686589938491,33,21388968
34,0.0039574459012241235,0.0039574459012241235,2.4209342633976654,0.04999999999999994,1.2143557518720627,58.58209108950487,99.25373179876982,34,21388968
35,0.003951388389844358,0.003951388389844358,2.40346091635087,0.04999999999999994,1.2487592498461406,66.0447777705406,99.25373179876982,35,21388968
36,0.0039449330650462725,0.0039449330650462725,2.3828311737845924,0.04999999999999994,1.1897396196921666,66.60448017405041,99.62686589938491,36,21388968
37,0.003938081243160842,0.003938081243160842,2.4150143020293293,0.04999999999999994,1.190536692738533,62.87313643498207,99.25373179876982,37,21388968
38,0.003930834321370359,0.003930834321370359,2.3871089570662556,0.04999999999999994,1.2604363809029262,60.26119619341039,100.0,38,21388968
39,0.003923193777423484,0.003923193777423484,2.4171324302168453,0.04999999999999994,1.333550954858462,57.08955394687937,99.25373179876982,39,21388968
40,0.003915161169333952,0.003915161169333952,2.3963653094628277,0.04999999999999994,1.1635205994049709,64.36567340680023,98.69403098946187,40,21388968
41,0.0039067381350628575,0.0039067381350628575,2.3852834631414974,0.04999999999999994,1.1758778641621273,65.85821147463214,97.7611947130801,41,21388968
42,0.003897926392184655,0.003897926392184655,2.398683449801277,0.04999999999999994,1.24881711602211,61.94030084182967,99.25373179876982,42,21388968
43,0.00388872773753692,0.00388872773753692,2.378029574366177,0.04999999999999994,1.154364379743735,65.11194286061756,99.81343329130713,43,21388968
44,0.003879144046853932,0.003879144046853932,2.4056916762800777,0.04999999999999994,1.2144937614599864,63.24627082027606,100.0,44,21388968
45,0.0038691772743842203,0.0038691772743842203,2.405461104477153,0.04999999999999994,1.213984916607539,61.19403150188389,99.44029919069204,45,21388968
46,0.003858829452492034,0.003858829452492034,2.4050597373177025,0.04999999999999994,1.2789412885904312,61.94030067102233,99.25373179876982,46,21388968
47,0.003848102691242934,0.003848102691242934,2.3867804337950314,0.04999999999999994,1.2397015293439229,61.753732937485424,100.0,47,21388968
48,0.003836999177973508,0.003836999177973508,2.3378474572125603,0.04999999999999994,1.1559513062238693,61.94029958924251,99.25373179876982,48,21388968
